Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S3,5,20,0.4,0.75,0.6666666666666666,0.67107523985451,0.98677428043647,0.659035730039025,0.07204743639969863
S3,5,20,0.4,0.8,0.8,0.5182014870182007,0.9635970259635986,0.6259482097491549,0.09271453889449868
S3,5,20,0.4,0.9,0.8,0.5182014870182007,0.9635970259635986,0.6259482097491549,0.12976257918379033
S3,5,20,0.4,1.0,0.8,0.5182014870182007,0.9635970259635986,0.6259482097491549,0.15940101141522361
S3,5,20,0.6,0.2,0.4,0.19057528168093452,0.8094247183190655,-0.530390007251431,0.0
S3,5,20,0.6,0.3,0.4,0.19057528168093452,0.8094247183190655,-0.530390007251431,0.0
S3,5,20,0.6,0.4,0.4,0.19057528168093452,0.8094247183190655,-0.530390007251431,0.0
S3,5,20,0.6,0.5,0.4,0.19057528168093452,0.8094247183190655,-0.530390007251431,0.0
S3,5,20,0.6,0.6,0.47058823529411764,0.5800412096806458,0.8399175806387085,0.5219696880576068,0.11904983505767965
S3,5,20,0.6,0.65,0.4444444444444444,0.7237303112464326,0.8288090662607023,0.5740411367142582,0.08423919866568692
S3,5,20,0.6,0.7,0.47058823529411764,0.5800412096806458,0.8399175806387085,0.5219696880576068,0.23281588996179814
S3,5,20,0.6,0.75,0.47058823529411764,0.5800412096806458,0.8399175806387085,0.5219696880576068,0.2783223119234456
S3,5,20,0.6,0.8,0.47058823529411764,0.5800412096806458,0.8399175806387085,0.5219696880576068,0.3181404311398871
S3,5,20,0.6,0.9,0.47058823529411764,0.5800412096806458,0.8399175806387085,0.5219696880576068,0.3845039631672896
S3,5,20,0.6,1.0,0.47058823529411764,0.5800412096806458,0.8399175806387085,0.5219696880576068,0.43759478878921154
S3,5,20,0.8,0.2,0.05555555555555555,0.3326937648114062,0.6673062351885938,-0.49416292241793036,0.2464300047416819
S3,5,20,0.8,0.3,0.05555555555555555,0.3326937648114062,0.6673062351885938,-0.49416292241793036,0.1858933701435802
S3,5,20,0.8,0.4,0.05555555555555555,0.3326937648114062,0.6673062351885938,-0.49416292241793036,0.10517785734611122
S3,5,20,0.8,0.5,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.09328384646584888
S3,5,20,0.8,0.6,0.2,0.537465215034336,0.9250695699313279,0.4292530391786006,0.030291149674471093
S3,5,20,0.8,0.65,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.1714146583580392
S3,5,20,0.8,0.7,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.1900172326180845
S3,5,20,0.8,0.75,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.20613946364345712
S3,5,20,0.8,0.8,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.22024641579065815
S3,5,20,0.8,0.9,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.24375800270265988
S3,5,20,0.8,1.0,0.2,0.506612859781765,0.98677428043647,0.3919952579697632,0.26256727223226123
Scene,Sindex,Num,Noise_Rate,gamma,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S4,1_2,20,0.0,0.2,0.8,0.023487898836012988,0.4882560505819935,-0.658907517939411,0.15598304740505617
S4,1_2,20,0.0,0.3,0.8,0.023487898836012988,0.4882560505819935,-0.658907517939411,0.13942053045870226
S4,1_2,20,0.0,0.4,0.8,0.023487898836012988,0.4882560505819935,-0.658907517939411,0.11733717453023026
S4,1_2,20,0.0,0.5,0.8,0.023487898836012988,0.4882560505819935,-0.658907517939411,0.08642047623036954
S4,1_2,20,0.0,0.6,0.8,0.023487898836012988,0.4882560505819935,-0.658907517939411,0.040045428780578436
S4,1_2,20,0.0,0.65,0.75,0.0,1.0,0.5946146596019288,0.05230884435356245
S4,1_2,20,0.0,0.7,0.85,0.0,1.0,0.6236261340435227,0.06898991948591492
S4,1_2,20,0.0,0.75,0.85,0.33333333333333337,1.0,0.6955778556193131,0.03894490833558737
S4,1_2,20,0.0,0.8,0.75,0.0,1.0,0.5946146596019288,0.15760613101793336
S4,1_2,20,0.0,0.9,0.75,0.0,1.0,0.5946146596019288,0.2083048245970749
S4,1_2,20,0.0,1.0,0.75,0.0,1.0,0.5946146596019288,0.24886377946038812
S4,1_2,20,0.2,0.2,0.7894736842105263,0.023487898836012988,0.4882560505819935,-0.6483821163924692,0.17822711145659567
S4,1_2,20,0.2,0.3,0.7894736842105263,0.023487898836012988,0.4882560505819935,-0.6483821163924692,0.1582607742503957
S4,1_2,20,0.2,0.4,0.7894736842105263,0.023487898836012988,0.4882560505819935,-0.6483821163924692,0.13163899130879564
S4,1_2,20,0.2,0.5,0.7894736842105263,0.023487898836012988,0.4882560505819935,-0.6483821163924692,0.0943684951905556
S4,1_2,20,0.2,0.6,0.8823529411764706,0.0,1.0,0.47506160092571226,0.18320643543278267
S4,1_2,20,0.2,0.65,0.7647058823529411,0.0,1.0,0.46920870082888677,0.25331096621303
S4,1_2,20,0.2,0.7,0.7894736842105263,0.011743949418006494,0.9882560505819935,0.6348955594461645,0.027564302745686668
S4,1_2,20,0.2,0.75,0.8823529411764706,0.0,1.0,0.47506160092571226,0.3225300431650071
S4,1_2,20,0.2,0.8,0.7647058823529411,0.0,1.0,0.46920870082888677,0.3765771057211107
S4,1_2,20,0.2,0.9,0.8823529411764706,0.0,1.0,0.47506160092571226,0.4154124483198234
S4,1_2,20,0.2,1.0,0.7647058823529411,0.0,1.0,0.46920870082888677,0.48340775996144725
S4,1_2,20,0.4,0.2,0.6666666666666666,0.023487898836012988,0.4882560505819935,-0.7629403930087153,0.17141615017928963
S4,1_2,20,0.4,0.3,0.6666666666666666,0.023487898836012988,0.4882560505819935,-0.7629403930087153,0.16110400911778797
S4,1_2,20,0.4,0.4,0.6666666666666666,0.023487898836012988,0.4882560505819935,-0.7629403930087153,0.14735448770245238
S4,1_2,20,0.4,0.5,0.6666666666666666,0.023487898836012988,0.4882560505819935,-0.7629403930087153,0.1281051577209826
S4,1_2,20,0.4,0.6,0.6666666666666666,0.023487898836012988,0.4882560505819935,-0.7629403930087153,0.09923116274877791
S4,1_2,20,0.4,0.65,0.8571428571428571,0.011694097428912142,0.9883059025710879,0.5713420384746885,0.10348963313338916
S4,1_2,20,0.4,0.7,0.8571428571428571,0.011694097428912142,0.9883059025710879,0.5713420384746885,0.15718320610320513
S4,1_2,20,0.4,0.75,0.5,0.023438046846918636,0.9765619531530814,0.6978158328369423,0.018327396496832803
S4,1_2,20,0.4,0.8,0.8571428571428571,0.011694097428912142,0.9883059025710879,0.5713420384746885,0.24443526217915632
S4,1_2,20,0.4,0.9,0.8571428571428571,0.011694097428912142,0.9883059025710879,0.5713420384746885,0.3122979724604516
S4,1_2,20,0.4,1.0,0.8571428571428571,0.011694097428912142,0.9883059025710879,0.5713420384746885,0.36658814068548784
S4,1_2,20,0.6,0.2,0.4375,0.023487898836012988,0.4882560505819935,-0.5806640062700001,0.1093892983713424
S4,1_2,20,0.6,0.3,0.4375,0.023487898836012988,0.4882560505819935,-0.5806640062700001,0.092174690895824
S4,1_2,20,0.6,0.4,0.4375,0.023487898836012988,0.4882560505819935,-0.5806640062700001,0.06922188092846611
S4,1_2,20,0.6,0.5,0.4375,0.023487898836012988,0.4882560505819935,-0.5806640062700001,0.03708794697416508
S4,1_2,20,0.6,0.6,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540825,0.05178288190353908
S4,1_2,20,0.6,0.65,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540824,0.08327580019088798
S4,1_2,20,0.6,0.7,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540824,0.11026973015147261
S4,1_2,20,0.6,0.75,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540825,0.13366446945064597
S4,1_2,20,0.6,0.8,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540824,0.15413486633742277
S4,1_2,20,0.6,0.9,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540824,0.18825219448205058
S4,1_2,20,0.6,1.0,0.4666666666666667,0.36719986443608443,0.9492002033458733,0.5326315099540825,0.21554605699775284
S4,1_2,20,0.8,0.2,0.23076923076923078,0.023487898836012988,0.4882560505819935,-0.6086056007505354,0.1520911601024461
S4,1_2,20,0.8,0.3,0.23076923076923078,0.023487898836012988,0.4882560505819935,-0.6086056007505354,0.13127904476254398
S4,1_2,20,0.8,0.4,0.23076923076923078,0.023487898836012988,0.4882560505819935,-0.6086056007505354,0.10352955764267445
S4,1_2,20,0.8,0.5,0.23076923076923078,0.023487898836012988,0.4882560505819935,-0.6086056007505354,0.06468027567485712
S4,1_2,20,0.8,0.6,0.2,0.023438046846918636,0.9765619531530814,0.5563501169444994,0.046920075540223455
S4,1_2,20,0.8,0.65,0.16666666666666666,0.023438046846918636,0.9765619531530814,0.6084791299482636,0.023869634981187396
S4,1_2,20,0.8,0.7,0.23529411764705882,0.34895869789794576,0.9765619531530814,0.6129750246329431,0.04866196388444862
S4,1_2,20,0.8,0.75,0.23529411764705882,0.34895869789794576,0.9765619531530814,0.6129750246329431,0.07151254471670998
S4,1_2,20,0.8,0.8,0.23529411764705882,0.34895869789794576,0.9765619531530814,0.6129750246329431,0.09150680294493867
S4,1_2,20,0.8,0.9,0.23529411764705882,0.34895869789794576,0.9765619531530814,0.6129750246329431,0.12483056665865311
S4,1_2,20,0.8,1.0,0.16666666666666666,0.023438046846918636,0.9765619531530814,0.6084791299482636,0.14630110492878898
S4,1_3,20,0.0,0.2,0.75,0.23144248458130667,0.38427875770934666,-0.5958830481902525,0.08167913436135726
S4,1_3,20,0.0,0.3,0.75,0.23144248458130667,0.38427875770934666,-0.5958830481902525,0.06976799655167783
S4,1_3,20,0.0,0.4,0.75,0.23144248458130667,0.38427875770934666,-0.5958830481902525,0.053886479472105196
S4,1_3,20,0.0,0.5,0.75,0.23144248458130667,0.38427875770934666,-0.5958830481902525,0.03165235556070354
S4,1_3,20,0.0,0.6,0.9,0.0,1.0,0.5088838353838068,0.1372944455447403
S4,1_3,20,0.0,0.65,0.9,0.0,1.0,0.5088838353838068,0.1962782580641339
S4,1_3,20,0.0,0.7,0.9,0.0,1.0,0.5088838353838068,0.24683581165218543
S4,1_3,20,0.0,0.75,0.9,0.0,1.0,0.5168825932231111,0.2826486116834449
S4,1_3,20,0.0,0.8,0.9,0.0,1.0,0.5088838353838068,0.3289918362327694
S4,1_3,20,0.0,0.9,0.9,0.0,1.0,0.5088838353838068,0.3928909664621124
S4,1_3,20,0.0,1.0,0.9,0.0,1.0,0.5088838353838068,0.44401027064558674
S4,1_3,20,0.2,0.2,0.55,0.16008241936129153,0.41995879031935424,-0.7297009175956227,0.5793603786202123
S4,1_3,20,0.2,0.3,0.55,0.16008241936129153,0.41995879031935424,-0.7297009175956227,0.5371261469945284
S4,1_3,20,0.2,0.4,0.55,0.16008241936129153,0.41995879031935424,-0.7297009175956227,0.48081383816028317
S4,1_3,20,0.2,0.5,0.55,0.16008241936129153,0.41995879031935424,-0.7297009175956227,0.40197660579233974
S4,1_3,20,0.2,0.6,0.8,0.3163684697482262,0.6836315302517738,0.41752129139795435,0.21245406593748375
S4,1_3,20,0.2,0.65,0.9411764705882353,0.2565055675624739,0.7434944324375261,0.45195199338061104,0.17447462692361754
S4,1_3,20,0.2,0.7,0.9411764705882353,0.2565055675624739,0.7434944324375261,0.5565308673174674,0.12029499939927608
S4,1_3,20,0.2,0.75,0.8,0.42816315255172066,0.5718368474482793,0.4095543934284168,0.4316420681260458
S4,1_3,20,0.2,0.8,0.8,0.42816315255172066,0.5718368474482793,0.4095543934284168,0.46409602368773617
S4,1_3,20,0.2,0.9,0.8,0.42816315255172066,0.5718368474482793,0.4095543934284168,0.5181859496238868
S4,1_3,20,0.2,1.0,0.8,0.42816315255172066,0.5718368474482793,0.4095543934284168,0.5614578903728071
S4,1_3,20,0.4,0.2,0.5263157894736842,0.16008241936129153,0.41995879031935424,-0.5374703051419691,0.3387025307969373
S4,1_3,20,0.4,0.3,0.5263157894736842,0.16008241936129153,0.41995879031935424,-0.5374703051419691,0.2723855940260136
S4,1_3,20,0.4,0.4,0.5263157894736842,0.16008241936129153,0.41995879031935424,-0.5374703051419691,0.18396301166478185
S4,1_3,20,0.4,0.5,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.230690430308396
S4,1_3,20,0.4,0.6,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.3033531363681078
S4,1_3,20,0.4,0.65,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.33130033100645845
S4,1_3,20,0.4,0.7,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.3552550692679019
S4,1_3,20,0.4,0.75,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.37601584242781955
S4,1_3,20,0.4,0.8,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.39418151894274756
S4,1_3,20,0.4,0.9,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.42445764646762735
S4,1_3,20,0.4,1.0,0.6,0.3866941397870972,0.9199587903193542,0.326982177268703,0.44867854848753136
S4,1_3,20,0.6,0.2,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.08101992863184812
S4,1_3,20,0.6,0.3,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.07621358203381308
S4,1_3,20,0.6,0.4,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.06980511990309966
S4,1_3,20,0.6,0.5,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.060833272920100885
S4,1_3,20,0.6,0.6,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.04737550244560272
S4,1_3,20,0.6,0.65,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.0377628092495326
S4,1_3,20,0.6,0.7,0.3333333333333333,0.23144248458130667,0.38427875770934666,-0.7652667126440834,0.02494588498810579
S4,1_3,20,0.6,0.75,0.23529411764705882,0.4219970403081329,0.5780029596918671,0.6991988177735867,0.010147758926750404
S4,1_3,20,0.6,0.8,0.26666666666666666,0.31700736208908353,0.6829926379109165,0.6793562444566135,0.023046144193804154
S4,1_3,20,0.6,0.9,0.26666666666666666,0.31700736208908353,0.6829926379109165,0.6793562444566135,0.03746558734248266
S4,1_3,20,0.6,1.0,0.26666666666666666,0.31700736208908353,0.6829926379109165,0.6793562444566135,0.04900114186142547
S4,1_3,20,0.8,0.2,0.11764705882352941,0.16008241936129153,0.41995879031935424,-0.7487302599489117,0.47503303025981664
S4,1_3,20,0.8,0.3,0.11764705882352941,0.16008241936129153,0.41995879031935424,-0.7487302599489117,0.44395832282258896
S4,1_3,20,0.8,0.4,0.11764705882352941,0.16008241936129153,0.41995879031935424,-0.7487302599489117,0.40252537957295176
S4,1_3,20,0.8,0.5,0.11764705882352941,0.16008241936129153,0.41995879031935424,-0.7487302599489117,0.3445192590234598
S4,1_3,20,0.8,0.6,0.11764705882352941,0.44268959002332864,0.5573104099766714,0.548197953045782,0.03580930695418198
S4,1_3,20,0.8,0.65,0.11764705882352941,0.44268959002332864,0.5573104099766714,0.548197953045782,0.06495960851483704
S4,1_3,20,0.8,0.7,0.1111111111111111,0.602920371437722,0.5956194428434171,0.6548803140848667,0.01563216664634241
S4,1_3,20,0.8,0.75,0.11764705882352941,0.44268959002332864,0.5573104099766714,0.548197953045782,0.11160009101188506
S4,1_3,20,0.8,0.8,0.11764705882352941,0.44268959002332864,0.5573104099766714,0.548197953045782,0.13054778702631084
S4,1_3,20,0.8,0.9,0.11764705882352941,0.44268959002332864,0.5573104099766714,0.548197953045782,0.16212728038368712
S4,1_3,20,0.8,1.0,0.11764705882352941,0.44268959002332864,0.5573104099766714,0.548197953045782,0.18739087506958813
S4,1_4,20,0.0,0.2,0.9,0.03529882216333535,0.4823505889183323,-0.8480071441831241,0.7695084837174598
S4,1_4,20,0.0,0.3,0.9,0.03529882216333535,0.4823505889183323,-0.8487468585559157,0.7447278794687427
S4,1_4,20,0.0,0.4,0.9,0.03529882216333535,0.4823505889183323,-0.8487468585559157,0.7105158593801998
S4,1_4,20,0.0,0.5,0.9,0.03529882216333535,0.4823505889183323,-0.8480071441831241,0.6612135739479357
S4,1_4,20,0.0,0.6,0.9,0.03529882216333535,0.4823505889183323,-0.8487468585559157,0.5907737890702998
S4,1_4,20,0.0,0.65,0.9,0.03529882216333535,0.4823505889183323,-0.8487468585559157,0.5394557589374854
S4,1_4,20,0.0,0.7,0.55,0.18266805496058836,0.8173319450394116,0.6950524201838804,0.0021862633761938676
S4,1_4,20,0.0,0.75,0.55,0.18266805496058836,0.8173319450394116,0.6950524201838804,0.022661832001107704
S4,1_4,20,0.0,0.8,0.55,0.18266805496058836,0.8173319450394116,0.6950524201838804,0.04057795454790731
S4,1_4,20,0.0,0.9,0.55,0.18266805496058836,0.8173319450394116,0.6950524201838804,0.07043815879257327
S4,1_4,20,0.0,1.0,0.55,0.18266805496058836,0.8173319450394116,0.6950524201838804,0.09432632218830606
S4,1_4,20,0.2,0.2,0.8,0.13389362533986993,0.43305318733006504,-0.6378844401706907,0.0
S4,1_4,20,0.2,0.3,0.8,0.13389362533986993,0.43305318733006504,-0.6378844401706907,0.0
S4,1_4,20,0.2,0.4,0.8,0.13389362533986993,0.43305318733006504,-0.6378844401706907,0.0
S4,1_4,20,0.2,0.5,0.8,0.13389362533986993,0.43305318733006504,-0.6378844401706907,0.0
S4,1_4,20,0.2,0.6,0.8,0.13389362533986993,0.43305318733006504,-0.6378844401706907,0.0
S4,1_4,20,0.2,0.65,0.7058823529411765,0.03019122803149077,0.9698087719685092,0.6192299485553436,0.02658260791869673
S4,1_4,20,0.2,0.7,0.7058823529411765,0.03019122803149077,0.9698087719685092,0.6192299485553436,0.06479403698487364
S4,1_4,20,0.2,0.75,0.7058823529411765,0.03019122803149077,0.9698087719685092,0.6192299485553436,0.09791060884222705
S4,1_4,20,0.2,0.8,0.631578947368421,0.35346081868766055,0.9698087719685092,0.6331499766497111,0.14924341583977843
S4,1_4,20,0.2,0.9,0.7058823529411765,0.03019122803149077,0.9698087719685092,0.6192299485553436,0.17518260984271825
S4,1_4,20,0.2,1.0,0.7058823529411765,0.03019122803149077,0.9698087719685092,0.6192299485553436,0.21381861034296384
S4,1_4,20,0.4,0.2,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.730201191335344,0.44237935977556775
S4,1_4,20,0.4,0.3,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.730201191335344,0.41022083305676765
S4,1_4,20,0.4,0.4,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.730201191335344,0.36734279743170073
S4,1_4,20,0.4,0.5,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.730201191335344,0.30731354755660706
S4,1_4,20,0.4,0.6,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.730201191335344,0.21726967274396658
S4,1_4,20,0.4,0.65,0.42105263157894735,0.13389362533986993,0.43305318733006504,-0.730201191335344,0.15295261930636614
S4,1_4,20,0.4,0.7,0.6,0.14698802235058073,0.8530119776494193,0.6792735301343993,0.0006882891325893937
S4,1_4,20,0.4,0.75,0.6,0.14698802235058073,0.8530119776494193,0.6792735301343993,0.0021921200369960114
S4,1_4,20,0.4,0.8,0.6,0.14698802235058073,0.8530119776494193,0.6792735301343993,0.003507972078351801
S4,1_4,20,0.4,0.9,0.6,0.14698802235058073,0.8530119776494193,0.6792735301343993,0.005701058813944782
S4,1_4,20,0.4,1.0,0.6,0.14698802235058073,0.8530119776494193,0.6792735301343993,0.007455528202419168
S4,1_4,20,0.6,0.2,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.6691549111695796,0.3938175152910971
S4,1_4,20,0.6,0.3,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.6691549111695796,0.35414356790568163
S4,1_4,20,0.6,0.4,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.6691549111695796,0.3012449713917941
S4,1_4,20,0.6,0.5,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.6691549111695796,0.22718693627235179
S4,1_4,20,0.6,0.6,0.35294117647058826,0.13389362533986993,0.43305318733006504,-0.6691549111695796,0.11609988359318826
S4,1_4,20,0.6,0.65,0.25,0.029393360499674115,0.9706066395003259,0.6362050491128943,0.007691340761791825
S4,1_4,20,0.6,0.7,0.25,0.029393360499674115,0.9706066395003259,0.6362050491128943,0.033028094493258095
S4,1_4,20,0.6,0.75,0.4117647058823529,0.3984604138415423,0.9023093792376866,0.7086943925214609,0.05026608317494172
S4,1_4,20,0.6,0.8,0.25,0.029393360499674115,0.9706066395003259,0.6362050491128943,0.07420031930689087
S4,1_4,20,0.6,0.9,0.25,0.029393360499674115,0.9706066395003259,0.6362050491128943,0.10622316082860522
S4,1_4,20,0.6,1.0,0.25,0.029393360499674115,0.9706066395003259,0.6362050491128943,0.1318414340459767
S4,1_4,20,0.8,0.2,0.07142857142857142,0.023487898836012988,0.4882560505819935,-0.611329388227727,0.189704392033127
S4,1_4,20,0.8,0.3,0.07142857142857142,0.023487898836012988,0.4882560505819935,-0.611329388227727,0.16409664859106818
S4,1_4,20,0.8,0.4,0.07142857142857142,0.023487898836012988,0.4882560505819935,-0.611329388227727,0.12995299066832303
S4,1_4,20,0.8,0.5,0.07142857142857142,0.023487898836012988,0.4882560505819935,-0.611329388227727,0.08215186957647982
S4,1_4,20,0.8,0.6,0.1,0.029393360499674115,0.9706066395003259,0.5285395925477717,0.07218763539036417
S4,1_4,20,0.8,0.65,0.1,0.029393360499674115,0.9706066395003259,0.5285395925477717,0.11325827829977622
S4,1_4,20,0.8,0.7,0.15384615384615385,0.029393360499674115,0.9706066395003259,0.6079099227530134,0.05182101235633915
S4,1_4,20,0.8,0.75,0.1,0.029393360499674115,0.9706066395003259,0.5285395925477717,0.17897130695483543
S4,1_4,20,0.8,0.8,0.1,0.029393360499674115,0.9706066395003259,0.5285395925477717,0.20566722484595326
S4,1_4,20,0.8,0.9,0.1,0.029393360499674115,0.9706066395003259,0.5285395925477717,0.2501604213311496
S4,1_4,20,0.8,1.0,0.1,0.029393360499674115,0.9706066395003259,0.5285395925477717,0.28575497851930665
S4,1_5,20,0.0,0.2,1.0,0.16008241936129153,0.41995879031935424,-0.5221784264214507,0.0
S4,1_5,20,0.0,0.3,1.0,0.16008241936129153,0.41995879031935424,-0.5221784264214507,0.0
S4,1_5,20,0.0,0.4,1.0,0.16008241936129153,0.41995879031935424,-0.5221784264214507,0.0
S4,1_5,20,0.0,0.5,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.10938291455190245
S4,1_5,20,0.0,0.6,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.16181526872332347
S4,1_5,20,0.0,0.65,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.18198155878925465
S4,1_5,20,0.0,0.7,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.19926695027433844
S4,1_5,20,0.0,0.75,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.2142476228947445
S4,1_5,20,0.0,0.8,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.22735571143759975
S4,1_5,20,0.0,0.9,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.24920252567569184
S4,1_5,20,0.0,1.0,0.85,0.13120587382429671,0.8687941261757033,0.3710037285743719,0.26667997706616553
S4,1_5,20,0.2,0.2,0.9411764705882353,0.16008241936129153,0.41995879031935424,-0.6001237152729155,0.0
S4,1_5,20,0.2,0.3,0.9411764705882353,0.16008241936129153,0.41995879031935424,-0.6001237152729155,0.0
S4,1_5,20,0.2,0.4,0.9411764705882353,0.16008241936129153,0.41995879031935424,-0.6001237152729155,0.0
S4,1_5,20,0.2,0.5,0.9411764705882353,0.16008241936129153,0.41995879031935424,-0.6001237152729155,0.0
S4,1_5,20,0.2,0.6,0.8888888888888888,0.0012487030999994708,0.9987512969000005,0.5176619674283468,0.10124136307468604
S4,1_5,20,0.2,0.65,0.8823529411764706,0.41380708500419316,0.8792893724937102,0.5479365602781395,0.09187165041495676
S4,1_5,20,0.2,0.7,0.8823529411764706,0.41380708500419316,0.8792893724937102,0.5479365602781395,0.127101724861533
S4,1_5,20,0.2,0.75,0.8888888888888888,0.011743949418006494,0.9882560505819935,0.5430732579291194,0.16950920826532012
S4,1_5,20,0.2,0.8,0.8888888888888888,0.011743949418006494,0.9882560505819935,0.5430732579291194,0.19731370958918126
S4,1_5,20,0.2,0.9,0.8888888888888888,0.011743949418006494,0.9882560505819935,0.5430732579291194,0.2436545451289498
S4,1_5,20,0.2,1.0,0.8888888888888888,0.011743949418006494,0.9882560505819935,0.5430732579291194,0.2807272135607646
S4,1_5,20,0.4,0.2,0.6,0.16008241936129153,0.41995879031935424,-0.811598067856534,0.0
S4,1_5,20,0.4,0.3,0.6,0.16008241936129153,0.41995879031935424,-0.811598067856534,0.0
S4,1_5,20,0.4,0.4,0.6,0.16008241936129153,0.41995879031935424,-0.811598067856534,0.0
S4,1_5,20,0.4,0.5,0.6,0.16008241936129153,0.41995879031935424,-0.811598067856534,0.0
S4,1_5,20,0.4,0.6,0.6,0.16008241936129153,0.41995879031935424,-0.811598067856534,0.0
S4,1_5,20,0.4,0.65,0.6,0.16008241936129153,0.41995879031935424,-0.811598067856534,0.0
S4,1_5,20,0.4,0.7,0.631578947368421,0.16008241936129153,0.41995879031935424,0.4656527176604774,0.0
S4,1_5,20,0.4,0.75,0.631578947368421,0.16008241936129153,0.41995879031935424,0.4656527176604774,0.0
S4,1_5,20,0.4,0.8,0.631578947368421,0.16008241936129153,0.41995879031935424,0.4656527176604774,0.0
S4,1_5,20,0.4,0.9,0.631578947368421,0.16008241936129153,0.41995879031935424,0.4656527176604774,0.0
S4,1_5,20,0.4,1.0,0.631578947368421,0.16008241936129153,0.41995879031935424,0.4656527176604774,0.0
S4,1_5,20,0.6,0.2,0.4,0.16008241936129153,0.41995879031935424,-0.5728993803771624,0.0
S4,1_5,20,0.6,0.3,0.4,0.16008241936129153,0.41995879031935424,-0.5728993803771624,0.0
S4,1_5,20,0.6,0.4,0.4,0.16008241936129153,0.41995879031935424,-0.5728993803771624,0.0
S4,1_5,20,0.6,0.5,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.06527206407810204
S4,1_5,20,0.6,0.6,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.13772672006508502
S4,1_5,20,0.6,0.65,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.16559389544469388
S4,1_5,20,0.6,0.7,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.18948004577007288
S4,1_5,20,0.6,0.75,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.21018137605206802
S4,1_5,20,0.6,0.8,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.2282950400488138
S4,1_5,20,0.6,0.9,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.25848448004339003
S4,1_5,20,0.6,1.0,0.4,0.19950313408693598,0.800496865913064,0.43472793592189796,0.282636032039051
S4,1_5,20,0.8,0.2,0.17647058823529413,0.16008241936129153,0.41995879031935424,-0.5104124332637745,0.2789461896782682
S4,1_5,20,0.8,0.3,0.17647058823529413,0.16008241936129153,0.41995879031935424,-0.5104124332637745,0.21609497643501743
S4,1_5,20,0.8,0.4,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.10417327794180437
S4,1_5,20,0.8,0.5,0.2222222222222222,0.13120587382429671,0.8687941261757033,0.3307761700289136,0.20372869956854778
