Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S4,3_4,60,0.8,0.21052631578947367,0.13389362533986993,0.43305318733006504,-0.7276474595226152,0.07920921638291384
S4,3_4,80,0.8,0.2,0.13389362533986993,0.43305318733006504,-0.7041622859033458,0.0
S4,3_4,100,0.8,0.2,0.4595834204085114,0.5404165795914886,0.5136097732500902,0.019350872296354616
S4,3_5,10,0.0,1.0,0.4129746162708602,0.8805380755937098,0.4697420634920635,0.21709656084656082
S4,3_5,20,0.0,0.85,0.48466630751063833,0.5153336924893617,0.1244496466898524,0.4853693979573358
S4,3_5,40,0.0,0.5,0.30321306003126847,0.34839346998436577,-0.9333193224340444,0.24554081928740035
S4,3_5,60,0.0,0.6166666666666667,0.5120985321448668,0.4879014678551333,0.4546866372706796,0.1472340346329626
S4,3_5,80,0.0,0.5,0.5238678927126637,0.2380660536436682,-0.9365627214449214,0.47407216589855555
S4,3_5,100,0.0,0.56,0.11946192440629022,0.8805380755937098,0.48671526239938134,0.17655668920756137
S4,3_5,10,0.2,1.0,0.6984167179720073,0.4523749230419891,0.5256944444444444,0.12040252057613181
S4,3_5,20,0.2,0.5625,0.5238678927126637,0.2380660536436682,-0.883885206693915,0.6310583479962739
S4,3_5,40,0.2,0.53125,0.5238678927126637,0.2380660536436682,-0.9298307949798161,0.6819767088623522
S4,3_5,60,0.2,0.5833333333333334,0.5238678927126637,0.2380660536436682,-0.9074221471419965,0.17893223646274456
S4,3_5,80,0.2,0.5625,0.11946192440629022,0.8805380755937098,0.4012313509417665,0.3128787261625857
S4,3_5,100,0.2,0.8823529411764706,0.5120985321448668,0.4879014678551333,0.5173061197564905,0.10534703408016587
S4,3_5,10,0.4,0.5,0.5476250769580109,0.4523749230419891,0.31902895679430565,0.4515606051520088
S4,3_5,20,0.4,0.5333333333333333,0.5238678927126637,0.2380660536436682,-0.8280367290801032,0.07915850430838454
S4,3_5,40,0.4,0.6363636363636364,0.23892384881258055,0.3805380755937097,-0.8682729036596861,0.03936893334482829
S4,3_5,60,0.4,0.6037735849056604,0.23892384881258055,0.3805380755937097,-0.9088006962312551,0.04418846519342818
S4,3_5,80,0.4,0.5263157894736842,0.5238678927126637,0.2380660536436682,-0.8597383757660115,0.13008761001666
S4,3_5,100,0.4,0.7272727272727273,0.23892384881258055,0.3805380755937097,-0.909622326657171,0.12039407591516924
S4,3_5,10,0.6,0.5,0.376302787636863,0.623697212363137,0.34731197260311975,0.25340108719089616
S4,3_5,20,0.6,0.6666666666666666,0.5238678927126637,0.2380660536436682,-0.8108597332148615,0.08439126661081646
S4,3_5,40,0.6,0.4,0.23892384881258055,0.3805380755937097,-0.8215892214570267,0.0
S4,3_5,60,0.6,0.4444444444444444,0.5120985321448668,0.4879014678551333,0.5332019145235698,0.018713182607504097
S4,3_5,80,0.6,0.4492753623188406,0.6747323547632444,0.4879014678551333,0.562947623594273,0.02253667928071609
S4,3_5,100,0.6,0.4810126582278481,0.5476250769580109,0.4523749230419891,0.327431320510496,0.4296742378063708
S4,3_5,10,0.8,0.125,0.48466630751063833,0.5153336924893617,0.3403441890396368,0.2238893353159982
S4,3_5,20,0.8,0.11764705882352941,0.5476250769580109,0.4523749230419891,0.5533856171147544,0.038306767771803675
S4,3_5,40,0.8,0.3333333333333333,0.5238678927126637,0.2380660536436682,-0.7148769038226361,0.048821237147793704
S4,3_5,60,0.8,0.24444444444444444,0.5120985321448668,0.4879014678551333,0.5166451878684495,0.02944995727693534
S4,3_5,80,0.8,0.2,0.5476250769580109,0.4523749230419891,0.5616939822110499,0.029169812396757935
S4,3_5,100,0.8,0.20408163265306123,0.5476250769580109,0.4523749230419891,0.5793445377443707,0.017212885213024425
S4,4_5,10,0.0,1.0,0.13389362533986993,0.43305318733006504,-0.7754792567935862,0.0
S4,4_5,20,0.0,0.85,0.13389362533986993,0.43305318733006504,-0.7529058611808799,0.28275598744999325
S4,4_5,40,0.0,0.875,0.0,0.5,-0.8085716165436592,0.36181026077603434
S4,4_5,60,0.0,0.8333333333333334,0.0,0.5,-0.7759886811619141,0.31266342594029095
S4,4_5,80,0.0,0.8375,0.0,0.5,-0.7580961118498125,0.28132290119377307
S4,4_5,100,0.0,0.89,0.13389362533986993,0.43305318733006504,-0.7047980882566331,0.17685513394778204
S4,4_5,10,0.2,0.5555555555555556,0.11946192440629022,0.8805380755937098,0.4966723213200463,0.10197642029353274
S4,4_5,20,0.2,0.8333333333333334,0.13389362533986993,0.43305318733006504,-0.8403381336170166,0.45756837351182716
S4,4_5,40,0.2,0.8,0.13389362533986993,0.43305318733006504,-0.7228284031158463,0.0
S4,4_5,60,0.2,0.8135593220338984,0.13389362533986993,0.43305318733006504,-0.6790028843228904,0.0
S4,4_5,80,0.2,0.8,0.13389362533986993,0.43305318733006504,-0.7289121643489068,0.0
S4,4_5,100,0.2,0.7692307692307693,0.13389362533986993,0.43305318733006504,-0.8360719978836775,0.4038812452326269
S4,4_5,10,0.4,0.3333333333333333,0.25763133197329213,0.7423686680267079,0.42318098766847007,0.1803899904545191
S4,4_5,20,0.4,0.75,0.07637262733307992,0.9236273726669201,0.5619653113761722,0.03201888356609716
S4,4_5,40,0.4,0.6875,0.13389362533986993,0.43305318733006504,-0.8125387187425409,0.3535386350129136
S4,4_5,60,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.6896269854597779,0.0
S4,4_5,80,0.4,0.6,0.1864087370762253,0.8135912629237747,0.5873975162799316,0.003042663118641195
S4,4_5,100,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.6121469038146472,0.0
S4,4_5,10,0.6,0.5714285714285714,0.42474089032530526,0.862888664512042,0.47888595123756883,0.19344605010666086
S4,4_5,20,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.7604725622997145,0.0
S4,4_5,40,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.7190057710416746,0.0
S4,4_5,60,0.6,0.41379310344827586,0.13389362533986993,0.43305318733006504,-0.7077783518329871,0.0
S4,4_5,80,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.6552201336537423,0.0
S4,4_5,100,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.6738409595838484,0.0
S4,4_5,10,0.8,0.125,0.25763133197329213,0.7423686680267079,0.545791045274109,0.021363641988942444
S4,4_5,20,0.8,0.2,0.45760582471748357,0.8135912629237747,0.5225378054153395,0.06157072955810943
S4,4_5,40,0.8,0.2,0.1864087370762253,0.8135912629237747,0.5628499283092904,0.03095839307559134
S4,4_5,60,0.8,0.2,0.13389362533986993,0.43305318733006504,-0.6282422591246317,0.0
S4,4_5,80,0.8,0.20253164556962025,0.1864087370762253,0.8135912629237747,0.5342878653743421,0.0547601121880482
S4,4_5,100,0.8,0.20202020202020202,0.1864087370762253,0.8135912629237747,0.550463585905212,0.0
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S5,1_2,10,0.0,0.9,0.05425575133584504,0.945744248664155,0.24881830641918729,0.5666896427396193
S5,1_2,20,0.0,0.95,0.0,1.0,0.3409809115058119,0.29423002448353014
S5,1_2,40,0.0,1.0,0.0,1.0,0.35795578437818965,0.29933234055770797
S5,1_2,60,0.0,0.9833333333333333,0.16498120480436718,0.8350187951956328,0.3201445610117566,0.3145329445311541
S5,1_2,80,0.0,0.85,0.2761909941622961,0.7238090058377039,0.31188102776369453,0.18696204173014858
S5,1_2,100,0.0,0.87,0.16498120480436718,0.8350187951956328,0.3234931995941087,0.17557192275440037
S5,1_2,10,0.2,0.7777777777777778,0.12752416042097003,0.87247583957903,0.40520211834955266,0.21170719042433211
S5,1_2,20,0.2,0.8823529411764706,0.0,1.0,0.34055003435838394,0.26181830920578253
S5,1_2,40,0.2,0.96875,0.2952192818825615,0.7047807181174385,0.3262083415550659,0.26367876667104434
S5,1_2,60,0.2,1.0,0.15677474093296406,0.8432252590670359,0.060166422012294385,0.5961658769373401
S5,1_2,80,0.2,0.984375,0.1827042612963562,0.8172957387036438,0.09098515693580665,0.501891777496368
S5,1_2,100,0.2,0.9875,0.3174202571760023,0.6825797428239977,0.354818212012583,0.24290783432855512
S5,1_2,10,0.4,0.6666666666666666,0.27555013852157106,0.7244498614784289,0.050795620530481006,0.6671039743147898
S5,1_2,20,0.4,0.7058823529411765,0.3759301024922628,0.6240698975077372,0.10157975644942743,0.7775954945998227
S5,1_2,40,0.4,0.5757575757575758,0.3428019627377844,0.6571980372622156,0.30869047667693683,0.2742285247392604
S5,1_2,60,0.4,0.7142857142857143,0.2512100732377003,0.7487899267622997,0.36621807199517903,0.19665019964122554
S5,1_2,80,0.4,0.7868852459016393,0.288746128123217,0.711253871876783,0.4000437162741971,0.19523876235582038
S5,1_2,100,0.4,0.7195121951219512,0.2841200872296472,0.7158799127703528,0.04292921544675049,0.10494673393407668
S5,1_2,10,0.6,0.5,0.27247139587375224,0.3637643020631239,0.5115003509293568,0.14749941511773873
S5,1_2,20,0.6,0.46153846153846156,0.38091624280238845,0.6190837571976116,0.5220309111496961,0.0763222421118011
S5,1_2,40,0.6,0.4,0.2981522986895443,0.35092385065522785,-0.7037783850957928,0.0
S5,1_2,60,0.6,0.4782608695652174,0.2981522986895443,0.35092385065522785,-0.7648125066239324,0.2791383972098801
S5,1_2,80,0.6,0.5531914893617021,0.27247139587375224,0.3637643020631239,-0.8255345170688553,0.4306825834785761
S5,1_2,100,0.6,0.47560975609756095,0.38424651541623644,0.6157534845837636,0.5717015610509769,0.006661803159917835
S5,1_2,10,0.8,0.2,0.2981522986895443,0.35092385065522785,-0.7378054393907683,0.0
S5,1_2,20,0.8,0.14285714285714285,0.38110342168975686,0.6188965783102431,0.4900413323362187,0.008247795860405768
S5,1_2,40,0.8,0.2,0.500972479796736,0.499027520203264,0.45492579931431565,0.11624535311352913
S5,1_2,60,0.8,0.2,0.500972479796736,0.499027520203264,0.4964770905962347,0.08421506518957098
S5,1_2,80,0.8,0.24242424242424243,0.6319614996146101,0.5520577505780849,0.5671337897640308,0.024210929961687323
S5,1_2,100,0.8,0.2,0.500972479796736,0.499027520203264,0.3746919142751904,0.1801449784511428
S5,1_3,10,0.0,0.9,0.0,1.0,0.15205918302978505,0.5160438474297393
S5,1_3,20,0.0,1.0,0.0,1.0,0.2485928440892209,0.5823710745508215
S5,1_3,40,0.0,1.0,0.0,1.0,0.16660887332185798,0.720278959891792
S5,1_3,60,0.0,1.0,0.0,1.0,0.1952665304423039,0.5131474856338211
S5,1_3,80,0.0,1.0,0.0,1.0,0.2013737310982314,0.6632564855192458
S5,1_3,100,0.0,0.87,0.0,1.0,0.23678949510296227,0.3005497114747293
S5,1_3,10,0.2,0.7,0.21563708332959974,0.7843629166704003,0.3611238034353092,0.25570914378557236
S5,1_3,20,0.2,0.875,0.013791531485872088,0.9862084685141279,0.20040141003466844,0.485104201749449
S5,1_3,40,0.2,0.8571428571428571,0.33333333333333337,1.0,0.5422406375353481,0.0551378465375767
S5,1_3,60,0.2,0.8958333333333334,0.05223572466416471,0.9477642753358353,0.007228091454917411,0.5688905593000734
S5,1_3,80,0.2,0.8769230769230769,0.0,1.0,0.25647194882176316,0.38108942711183363
S5,1_3,100,0.2,1.0,0.0,1.0,0.25159206048837507,0.4323457991280032
S5,1_3,10,0.4,0.75,0.046978529935528424,0.9530214700644716,0.21443967001427316,0.3917587010540133
S5,1_3,20,0.4,0.7333333333333333,0.17015738521196555,0.8298426147880344,0.10595433357767983,0.42001833515192544
S5,1_3,40,0.4,0.6333333333333333,0.24470908126367474,0.7552909187363253,0.300825068383608,0.33084023994652506
S5,1_3,60,0.4,0.6956521739130435,0.046978529935528424,0.9530214700644716,0.30356439469341817,0.3143906489097925
S5,1_3,80,0.4,0.9230769230769231,0.046978529935528424,0.9530214700644716,0.32651498879447277,0.41592261896668437
S5,1_3,100,0.4,0.7846153846153846,0.046978529935528424,0.9530214700644716,0.3404035706430177,0.24763955765483586
S5,1_3,10,0.6,0.5,0.17450269035649835,0.8254973096435017,0.23897260026704503,0.5641053120827422
S5,1_3,20,0.6,0.6666666666666666,0.13595744090459183,0.8640425590954082,0.41759190009121633,0.17869081815137317
S5,1_3,40,0.6,0.4642857142857143,0.3968231126935755,0.6031768873064245,0.33594517242699024,0.11332798370982683
S5,1_3,60,0.6,0.48,0.13595744090459183,0.8640425590954082,0.4189102916320111,0.19397716791133907
S5,1_3,80,0.6,0.484375,0.21417729985780043,0.7858227001421996,0.5284130259919695,0.07413642666717576
S5,1_3,100,0.6,0.4166666666666667,0.23652014571069935,0.7634798542893007,0.4640680672653561,0.029724827621800284
S5,1_3,10,0.8,0.3333333333333333,0.20417415927231297,0.795825840727687,0.22067813341391848,0.33087493795587763
S5,1_3,20,0.8,0.2,0.2737153588703245,0.7262846411296755,0.5906167526128381,0.0020992191683832746
S5,1_3,40,0.8,0.2222222222222222,0.1876506487779377,0.8123493512220623,0.5339413260036412,0.10602009406823015
S5,1_3,60,0.8,0.2391304347826087,0.2194481712335623,0.7805518287664377,0.5122023281845836,0.09381936823665542
S5,1_3,80,0.8,0.20967741935483872,0.19687500497119026,0.8031249950288097,0.5929869183196899,0.007455172649604291
S5,1_3,100,0.8,0.23529411764705882,0.1876506487779377,0.8123493512220623,0.48748521727983996,0.17366003431536814
S5,1_4,10,0.0,1.0,0.0,1.0,0.24480038990254108,0.590697401562313
S5,1_4,20,0.0,1.0,0.004402721039129531,0.9955972789608705,0.2505889795154976,0.576588410836903
S5,1_4,40,0.0,0.875,0.15695689276206148,0.8430431072379385,0.30411495496044727,0.3065473623796424
S5,1_4,60,0.0,1.0,0.15160653001563418,0.8483934699843658,0.36272983778651335,0.2718646031014209
S5,1_4,80,0.0,0.875,0.031352522557984486,0.9686474774420155,0.31096891951498373,0.22072807263556854
S5,1_4,100,0.0,0.91,0.06330405275351847,0.9366959472464815,0.30925106870288244,0.19709560427926148
S5,1_4,10,0.2,0.8888888888888888,0.25555033253795556,0.7444496674620444,0.302621301768842,0.33148400622757207
S5,1_4,20,0.2,0.875,0.40714381850263004,0.59285618149737,0.4058857221398171,0.10580968371355001
S5,1_4,40,0.2,1.0,0.1341260876987712,0.8658739123012288,0.39412975929604704,0.21243798527758656
S5,1_4,60,0.2,1.0,0.0,1.0,0.36157212250930726,0.3763379837128845
S5,1_4,80,0.2,0.7857142857142857,0.2439431032940771,0.7560568967059229,0.2628763330050038,0.07278885076927871
S5,1_4,100,0.2,1.0,0.06330405275351847,0.9366959472464815,0.3656584088314036,0.2555175282238548
S5,1_4,10,0.4,0.8571428571428571,0.39263660773857645,0.6073633922614236,0.3787413142248786,0.12659434907233907
S5,1_4,20,0.4,0.8571428571428571,0.510040579073493,0.489959420926507,0.3945742765198097,0.08446611339621841
S5,1_4,40,0.4,0.75,0.5058765019467573,0.4941234980532427,0.40147364330028196,0.18617968718219863
S5,1_4,60,0.4,0.9230769230769231,0.3093467813578722,0.6906532186421278,0.36793590042222196,0.2314117793030137
S5,1_4,80,0.4,0.6086956521739131,0.2786127332864361,0.7213872667135639,0.4364404315288549,0.04691359733295359
S5,1_4,100,0.4,0.9090909090909091,0.5201607681595464,0.4798392318404536,0.41004855747915014,0.1920766725365084
S5,1_4,10,0.6,0.375,0.6055594534854387,0.3944405465145613,0.40451216934539147,0.2918741916023669
S5,1_4,20,0.6,0.5,0.5426044703188542,0.4573955296811459,0.4696066186397417,0.1281658772678048
S5,1_4,40,0.6,0.45714285714285713,0.5688352713941298,0.4311647286058702,0.5158071214536608,0.13269529770890415
S5,1_4,60,0.6,0.5789473684210527,0.5328333157465939,0.46716668425340613,0.5188097408852218,0.030719751917866956
S5,1_4,80,0.6,0.6,0.27247139587375224,0.3637643020631239,-0.8160194664320762,0.4181364935879377
S5,1_4,100,0.6,0.5396825396825397,0.3729102575154096,0.3135448712422952,-0.7911248637540407,0.06775941033273837
S5,1_4,10,0.8,0.1111111111111111,0.5643988504885967,0.4356011495114033,0.41581428929124487,0.2691569793979296
S5,1_4,20,0.8,0.21052631578947367,0.6905465083465285,0.4641802374802071,0.5756140374782248,0.017492006201993354
S5,1_4,40,0.8,0.22857142857142856,0.6269755693190844,0.3730244306809156,0.4353843697456059,0.07914430477892175
S5,1_4,60,0.8,0.2,0.2981522986895443,0.35092385065522785,-0.6190224680366604,0.0
S5,1_4,80,0.8,0.20253164556962025,0.2981522986895443,0.35092385065522785,-0.6697099547855512,0.0
S5,1_4,100,0.8,0.24691358024691357,0.5688352713941298,0.4311647286058702,0.4884493265717033,0.17253734210816088
S5,1_5,10,0.0,0.8,0.0,1.0,0.4485977206188055,0.2350273030415051
S5,1_5,20,0.0,1.0,0.006612859781764957,0.993387140218235,0.4685228834363898,0.21636942086574928
S5,1_5,40,0.0,0.85,0.16008241936129153,0.41995879031935424,-0.8294144548221197,0.49625495183050916
S5,1_5,60,0.0,0.8333333333333334,0.16008241936129153,0.41995879031935424,-0.7863806249748315,0.39270466176182106
S5,1_5,80,0.0,1.0,0.04062481807398821,0.9593751819260118,0.35898576790412884,0.36234692003899294
S5,1_5,100,0.0,0.8,0.16008241936129153,0.41995879031935424,-0.8738930962720186,0.5736799161339817
S5,1_5,10,0.2,0.75,0.04062481807398821,0.9593751819260118,0.44445712096164386,0.14894804327686276
S5,1_5,20,0.2,0.7647058823529411,0.16008241936129153,0.41995879031935424,-0.7819559704841161,0.36973488063319876
S5,1_5,40,0.2,0.7272727272727273,0.16008241936129153,0.41995879031935424,-0.7902094852964205,0.38286836036973176
S5,1_5,60,0.2,0.7551020408163265,0.16008241936129153,0.41995879031935424,-0.8365783054749146,0.473363287507077
S5,1_5,80,0.2,0.796875,0.16008241936129153,0.41995879031935424,-0.7399906668973744,0.283991858866775
S5,1_5,100,0.2,0.7294117647058823,0.16008241936129153,0.41995879031935424,-0.7459894865129659,0.29451343355810666
S5,1_5,10,0.4,0.5555555555555556,0.17972657540178216,0.4101367122991089,-0.8057036688793049,0.3599677743616556
S5,1_5,20,0.4,0.8,0.17119093373929772,0.41440453313035114,-0.7961823061931788,0.4495844516927014
S5,1_5,40,0.4,0.7777777777777778,0.16008241936129153,0.41995879031935424,-0.7926216382179345,0.3829094332630444
S5,1_5,60,0.4,0.8181818181818182,0.17119093373929772,0.41440453313035114,-0.6327575356868567,0.07201010000127978
S5,1_5,80,0.4,0.6666666666666666,0.14284855771864113,0.8571514422813589,0.5377911111782234,0.07383382446835914
S5,1_5,100,0.4,0.8450704225352113,0.17119093373929772,0.41440453313035114,-0.7537738118639963,0.33587437854504454
S5,1_5,10,0.6,0.2222222222222222,0.2676821615926408,0.7323178384073592,0.3355223809502894,0.12023831208361717
S5,1_5,20,0.6,0.5714285714285714,0.11937404336280633,0.8806259566371937,0.48465549422421106,0.09789368231677736
S5,1_5,40,0.6,0.48484848484848486,0.2359597596828764,0.7640402403171236,0.5030500053395899,0.14949910145284037
S5,1_5,60,0.6,0.4067796610169492,0.19057528168093452,0.40471235915953274,-0.710677024826504,0.0
S5,1_5,80,0.6,0.42105263157894735,0.19057528168093452,0.40471235915953274,-0.7499745312543322,0.0
S5,1_5,100,0.6,0.42105263157894735,0.19057528168093452,0.40471235915953274,-0.7086423633146554,0.0
S5,1_5,10,0.8,0.2222222222222222,0.2587226578626761,0.7412773421373239,0.5665069976533884,0.055821670577685945
S5,1_5,20,0.8,0.26666666666666666,0.1873483339363473,0.8126516660636527,0.14703584548122753,0.047283338615339725
S5,1_5,40,0.8,0.20512820512820512,0.2694004528570114,0.7305995471429886,0.5427112509515116,0.015233810631140859
S5,1_5,60,0.8,0.24,0.23152333877734343,0.7684766612226566,0.40611128526037577,0.16157392894968686
S5,1_5,80,0.8,0.25806451612903225,0.2587226578626761,0.7412773421373239,0.4183108885908168,0.2719360055630867
S5,1_5,100,0.8,0.24096385542168675,0.2587226578626761,0.7412773421373239,0.4818545461448296,0.18410108901074346
S5,2_3,10,0.0,0.9,0.2196153308531903,0.7803846691468097,0.16233139624884724,0.24641211790245104
S5,2_3,20,0.0,0.95,0.05425575133584504,0.945744248664155,0.17881604195052572,0.48767286053030645
S5,2_3,40,0.0,1.0,0.05425575133584504,0.945744248664155,0.16869042964467834,0.7136473015510922
S5,2_3,60,0.0,1.0,0.05425575133584504,0.945744248664155,0.24130753465530058,0.3066737436648232
S5,2_3,80,0.0,1.0,0.05425575133584504,0.945744248664155,0.16967878296684594,0.7146069974175506
S5,2_3,100,0.0,1.0,0.05425575133584504,0.945744248664155,0.16552122773366829,0.722853086046432
S5,2_3,10,0.2,1.0,0.13971956706748667,0.8602804329325133,0.3997363173970072,0.2054114592401316
S5,2_3,20,0.2,1.0,0.05425575133584504,0.945744248664155,0.15441838107152364,0.6924805810848531
S5,2_3,40,0.2,1.0,0.05425575133584504,0.945744248664155,0.19160343136006663,0.6411971829643254
S5,2_3,60,0.2,0.9791666666666666,0.05425575133584504,0.945744248664155,0.19361484867960738,0.4338867827721174
S5,2_3,80,0.2,1.0,0.05425575133584504,0.945744248664155,0.19131482350636086,0.6430647461529364
S5,2_3,100,0.2,0.9875,0.059204903348182514,0.9407950966518175,0.20634109610017246,0.42278760027844187
S5,2_3,10,0.4,0.625,0.19993312862164636,0.8000668713783536,0.4665982453616745,0.06815197563143369
S5,2_3,20,0.4,0.7857142857142857,0.2098062015719001,0.7901937984280999,0.3351197925960655,0.2573996763539057
S5,2_3,40,0.4,0.71875,0.19349887531652243,0.8065011246834776,0.007858064942421071,0.6002625148995265
S5,2_3,60,0.4,0.7142857142857143,0.13303180372699808,0.8669681962730019,0.24375404622467592,0.22254279529718968
S5,2_3,80,0.4,0.8867924528301887,0.21979521960296466,0.7802047803970353,0.1673691544971064,0.42730751621940427
S5,2_3,100,0.4,0.7468354430379747,0.2303905740196105,0.7696094259803895,0.10963146913747984,0.49104792267469655
S5,2_3,10,0.6,0.8,0.4360253228512455,0.5639746771487545,0.4739024157686243,0.1342861897958977
S5,2_3,20,0.6,0.5714285714285714,0.2823168284674742,0.7176831715325258,0.4960284036819622,0.10643732699693162
S5,2_3,40,0.6,0.5714285714285714,0.2823168284674742,0.7176831715325258,0.4135762159552282,0.20060853415576516
S5,2_3,60,0.6,0.41379310344827586,0.3126830738017661,0.6873169261982339,0.554655546482489,0.009722786912868004
S5,2_3,80,0.6,0.5254237288135594,0.3070217471437806,0.6929782528562194,0.5833370796524222,0.01550747576397208
S5,2_3,100,0.6,0.5131578947368421,0.3184638617707235,0.6815361382292765,0.4748257396241845,0.11517714733157748
S5,2_3,10,0.8,0.2222222222222222,0.2111644139646376,0.3944177930176812,-0.6973824651902565,0.1520277189637241
S5,2_3,20,0.8,0.2,0.11514776870434862,0.4424261156478257,-0.7857806238403979,0.0
S5,2_3,40,0.8,0.2,0.38797751002243563,0.6120224899775644,0.5140333898474636,0.06268398656955777
S5,2_3,60,0.8,0.21428571428571427,0.11514776870434862,0.4424261156478257,-0.6369953782345398,0.0
S5,2_3,80,0.8,0.2459016393442623,0.34986631341559016,0.6501336865844098,0.49264660816323524,0.09987932799130879
S5,2_3,100,0.8,0.20202020202020202,0.39275495019304807,0.6072450498069519,0.5183212615288771,0.06806561539260236
S5,2_4,10,0.0,1.0,0.0,1.0,0.3691757175523356,0.3671657905575434
S5,2_4,20,0.0,1.0,0.0,1.0,0.357783578775927,0.38654896904638014
S5,2_4,40,0.0,1.0,0.0,1.0,0.3542478037422703,0.39283187156299626
S5,2_4,60,0.0,1.0,0.0,1.0,0.3524078213059131,0.39598806563093425
S5,2_4,80,0.0,1.0,0.0,1.0,0.35149117487504794,0.39756201006296166
S5,2_4,100,0.0,1.0,0.0,1.0,0.35094224876939384,0.3985050599434899
S5,2_4,10,0.2,0.8,0.36950383422389665,0.945744248664155,0.2893833937074226,0.5100792714238728
S5,2_4,20,0.2,1.0,0.0,1.0,0.41146428283834924,0.2797267133479906
S5,2_4,40,0.2,1.0,0.0,1.0,0.3505086982861688,0.37833834432379837
S5,2_4,60,0.2,0.9791666666666666,0.15160653001563418,0.8483934699843658,0.39280718392707337,0.11599278395848021
S5,2_4,80,0.2,0.984375,0.26004968235983594,0.7399503176401641,0.24997999865783263,0.2470067833683987
S5,2_4,100,0.2,1.0,0.0,1.0,0.35621131759094127,0.2836671037105083
S5,2_4,10,0.4,0.75,0.5021489499813485,0.7467765750279771,0.13629229708502144,0.49652296431445847
S5,2_4,20,0.4,0.6875,0.48673288267716885,0.5132671173228311,0.42399873600166055,0.16345012984130391
S5,2_4,40,0.4,0.71875,0.6138125770981606,0.3861874229018394,0.44710506246539417,0.1412125638665469
S5,2_4,60,0.4,0.7608695652173914,0.4898336591394158,0.7652495112908764,0.34329661678255774,0.22613185864304153
S5,2_4,80,0.4,0.9038461538461539,0.5931443573560877,0.4068556426439122,0.2952669935936161,0.325014036483748
S5,2_4,100,0.4,0.7972972972972973,0.5528788817986092,0.4471211182013907,0.41689405659488044,0.16781882134543494
S5,2_4,10,0.6,0.4,0.6819979601738144,0.15900101991309282,0.021443797198278616,0.0
S5,2_4,20,0.6,0.5714285714285714,0.7650243525786865,0.23497564742131347,0.4886298910740713,0.16496442416455098
S5,2_4,40,0.6,0.5172413793103449,0.7102675855776018,0.28973241442239817,0.5016923471731451,0.023207023702643735
S5,2_4,60,0.6,0.5714285714285714,0.8198851888768658,0.2701722166847013,0.5886591733996811,0.013403369798150938
S5,2_4,80,0.6,0.5081967213114754,0.7257220758825234,0.41141688617621497,0.26246306184468826,0.07958123371991921
S5,2_4,100,0.6,0.5652173913043478,0.6438333334720967,0.35616666652790324,0.5338539199757713,0.05966541730268394
S5,2_4,10,0.8,0.3333333333333333,0.8727673724152887,0.12723262758471135,0.4981965434827603,0.033383280073442254
S5,2_4,20,0.8,0.3076923076923077,0.8072475655293517,0.19275243447064827,0.3582718285259862,0.21228882035740113
S5,2_4,40,0.8,0.25,0.6432909221159873,0.17835453894200637,-0.8379918964204363,0.4290157456085054
S5,2_4,60,0.8,0.3157894736842105,0.7959780672124781,0.2040219327875219,0.4757999769046733,0.1256200170405205
S5,2_4,80,0.8,0.20253164556962025,0.7327310702178744,0.2672689297821255,0.5372171892594364,0.012126013558958497
S5,2_4,100,0.8,0.26666666666666666,0.6432909221159873,0.17835453894200637,-0.6820721762455095,0.14272655032671108
S5,2_5,10,0.0,1.0,0.0,1.0,0.31902335308144825,0.41006872866641486
S5,2_5,20,0.0,1.0,0.0,1.0,0.28010860558279416,0.47974973327478576
S5,2_5,40,0.0,0.875,0.058569730125448194,0.9414302698745518,0.22828625914747813,0.36774787548379195
S5,2_5,60,0.0,0.9,0.058569730125448194,0.9414302698745518,0.237352417633525,0.35829674306346626
S5,2_5,80,0.0,0.9,0.12420289639221793,0.8757971036077821,0.20860113722465817,0.38811379757366216
S5,2_5,100,0.0,0.87,0.12420289639221793,0.8757971036077821,0.2190879477422918,0.3702713173112379
S5,2_5,10,0.2,0.75,0.1335311857378293,0.8664688142621707,0.37339040745808283,0.12958249334221741
S5,2_5,20,0.2,0.9375,0.1877210648749914,0.8122789351250086,0.20335370799075983,0.38609485190967585
S5,2_5,40,0.2,0.96875,0.058569730125448194,0.9414302698745518,0.278276646212179,0.2932765992657546
S5,2_5,60,0.2,0.8775510204081632,0.11308285181607047,0.8869171481839295,0.14121831682290648,0.4695137408104826
S5,2_5,80,0.2,0.984375,0.058569730125448194,0.9414302698745518,0.2784550464496064,0.2960131719110689
S5,2_5,100,0.2,0.9875,0.058569730125448194,0.9414302698745518,0.2195525440433997,0.3419742470387147
S5,2_5,10,0.4,0.6666666666666666,0.5285653876373113,0.7071519185440329,0.273576473323963,0.27286073102773645
S5,2_5,20,0.4,0.6875,0.43541751289320985,0.8468737306601852,0.3972217810370021,0.23299395503910816
