Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf,Graph_time,Cluster_time
S4,1_5,80,0.2,0.890625,0.466335422724624,0.800496865913064,0.5413436692506459,0.22665190107050578,0.00498652458190918,0.05385613441467285
S4,1_5,100,0.2,0.7625,0.19950313408693598,0.800496865913064,0.5199999999999999,0.25714285714285723,0.006980180740356445,0.05186104774475098
S4,1_5,10,0.4,0.5555555555555556,0.39204713056601703,0.9119293041509744,0.4329867781938681,0.3560287408204861,0.002991914749145508,0.047872066497802734
S4,1_5,20,0.4,0.9230769230769231,0.16008241936129153,0.41995879031935424,-0.7507002801120448,0.0,0.0019936561584472656,0.009973526000976562
S4,1_5,40,0.4,0.7741935483870968,0.466335422724624,0.800496865913064,0.551948051948052,0.21150278293135427,0.003988981246948242,0.045877695083618164
S4,1_5,60,0.4,0.9473684210526315,0.19950313408693598,0.800496865913064,0.3739130434782609,0.4658385093167701,0.003989219665527344,0.046875
S4,1_5,80,0.4,0.9166666666666666,0.19950313408693598,0.800496865913064,0.5320197044334976,0.23997185080928915,0.004987001419067383,0.049866437911987305
S4,1_5,100,0.4,0.6166666666666667,0.16008241936129153,0.41995879031935424,-1.0,1.0,0.006981611251831055,0.010970830917358398
S4,1_5,10,0.6,0.4444444444444444,0.19950313408693598,0.800496865913064,0.39111111111111113,0.2206349206349206,0.0019948482513427734,0.04288530349731445
S4,1_5,20,0.6,0.4444444444444444,0.19950313408693598,0.800496865913064,0.4325609031491384,0.19102792632204396,0.0009975433349609375,0.04388260841369629
S4,1_5,40,0.6,0.5714285714285714,0.19950313408693598,0.800496865913064,0.6908212560386473,0.013112491373360935,0.0029916763305664062,0.04487943649291992
S4,1_5,60,0.6,0.75,0.16008241936129153,0.41995879031935424,-1.0,1.0,0.003988981246948242,0.009973526000976562
S4,1_5,80,0.6,0.4,0.19950313408693598,0.800496865913064,0.3213430880345268,0.5037489275254955,0.006981611251831055,0.050864219665527344
S4,1_5,100,0.6,0.95,0.16008241936129153,0.41995879031935424,-1.0,1.0,0.006981372833251953,0.010970354080200195
S4,1_5,10,0.8,0.1111111111111111,0.19950313408693598,0.800496865913064,0.49080370722712463,0.26254786856837503,0.003989458084106445,0.04488015174865723
S4,1_5,20,0.8,0.21052631578947367,0.19950313408693598,0.800496865913064,0.39213572378484735,0.390026842017433,0.0029931068420410156,0.04587674140930176
S4,1_5,40,0.8,0.19444444444444445,0.466335422724624,0.800496865913064,0.4466610312764159,0.357604326599617,0.003988981246948242,0.046875715255737305
S4,1_5,60,0.8,0.4,0.19950313408693598,0.800496865913064,0.6761619190404797,0.03405440137074318,0.003989458084106445,0.04388236999511719
S4,1_5,80,0.8,0.36363636363636365,0.19950313408693598,0.800496865913064,0.4984326018808778,0.28795342588446027,0.0059833526611328125,0.0468752384185791
S4,1_5,100,0.8,0.4,0.19950313408693598,0.800496865913064,0.5771670190274841,0.17547568710359404,0.00897526741027832,0.04886937141418457
S4,2_3,10,0.0,0.9,0.0,1.0,0.11174256136995228,0.792076632983026,0.00997304916381836,0.08676862716674805
S4,2_3,20,0.0,0.9,0.0,1.0,0.11473586151792871,0.7839442790307363,0.009974241256713867,0.09075736999511719
S4,2_3,40,0.0,1.0,0.0,1.0,0.05632411067193676,0.9195369847543761,0.014960289001464844,0.09474587440490723
S4,2_3,60,0.0,0.9833333333333333,0.0,1.0,0.06707970438798849,0.9011120618360322,0.011967658996582031,0.09474706649780273
S4,2_3,80,0.0,1.0,0.0,1.0,0.08908666840089371,0.8718750057582753,0.017952919006347656,0.09973287582397461
S4,2_3,100,0.0,0.92,0.0,1.0,0.2808283924902298,0.5697900723166112,0.008975982666015625,0.05186104774475098
S4,2_3,10,0.2,0.7,0.33333333333333337,1.0,0.5845637428873273,0.16189119092009663,0.0039882659912109375,0.04488086700439453
S4,2_3,20,0.2,1.0,0.0,1.0,0.2858150912779959,0.5572731000502047,0.001995086669921875,0.043883323669433594
S4,2_3,40,0.2,1.0,0.0,1.0,0.12432487616434106,0.7815997287904779,0.0069811344146728516,0.09175539016723633
S4,2_3,60,0.2,0.9375,0.0,1.0,0.26884418491586126,0.5596201007006003,0.006981372833251953,0.04587697982788086
S4,2_3,80,0.2,0.984375,0.0,1.0,0.20384549147773046,0.6697603276560331,0.010971784591674805,0.10272550582885742
S4,2_3,100,0.2,0.925,0.0,1.0,0.2919253232447034,0.530122524733029,0.010970830917358398,0.0498661994934082
S4,2_3,10,0.4,0.6666666666666666,0.011694097428912142,0.9883059025710879,0.2991452991452991,0.5458066239316239,0.005984067916870117,0.08876323699951172
S4,2_3,20,0.4,0.75,0.011694097428912142,0.9883059025710879,0.12745098039215685,0.7595038015206083,0.005983591079711914,0.09275150299072266
S4,2_3,40,0.4,0.71875,0.011694097428912142,0.9883059025710879,0.20121985596882624,0.6676634587267067,0.011967897415161133,0.09873604774475098
S4,2_3,60,0.4,0.75,0.011694097428912142,0.9883059025710879,0.33275565112491723,0.4787523550917165,0.006981849670410156,0.04787254333496094
S4,2_3,80,0.4,0.9791666666666666,0.0,1.0,0.2419728825232872,0.5908548949784769,0.010970115661621094,0.10272502899169922
S4,2_3,100,0.4,0.7317073170731707,0.011694097428912142,0.9883059025710879,0.2345273036547078,0.6172588527591265,0.016954421997070312,0.1186830997467041
S4,2_3,10,0.6,0.4444444444444444,0.46924113576229864,0.796138296356552,0.4379120879120879,0.36921114599686017,0.009972810745239258,0.09175562858581543
S4,2_3,20,0.6,0.5,0.4398572499806328,0.5601427500193672,0.48416241496598644,0.2835009549454701,0.0039899349212646484,0.04487967491149902
S4,2_3,40,0.6,0.48484848484848486,0.4398572499806328,0.5601427500193672,0.37956179622846287,0.43969903900981594,0.00797891616821289,0.09275245666503906
S4,2_3,60,0.6,0.47058823529411764,0.4398572499806328,0.5601427500193672,0.5279460047542893,0.2272079840798057,0.005983591079711914,0.0468747615814209
S4,2_3,80,0.6,0.4696969696969697,0.6265714999870886,0.5601427500193672,0.6497059748816686,0.06463748570132359,0.006981611251831055,0.05385613441467285
S4,2_3,100,0.6,0.5131578947368421,0.6265714999870886,0.5601427500193672,0.6311801548137328,0.09051690270880446,0.012964963912963867,0.12067747116088867
S4,2_3,10,0.8,0.2222222222222222,0.4398572499806328,0.5601427500193672,0.19318181818181818,0.36201298701298706,0.0029916763305664062,0.04288482666015625
S4,2_3,20,0.8,0.23529411764705882,0.4398572499806328,0.5601427500193672,0.38764392419191995,0.40052396741034835,0.003989696502685547,0.04388260841369629
S4,2_3,40,0.8,0.2857142857142857,0.4398572499806328,0.5601427500193672,0.68944099378882,0.0150842945874,0.0039899349212646484,0.04488015174865723
S4,2_3,60,0.8,0.22641509433962265,0.6265714999870886,0.5601427500193672,0.4510721247563353,0.3556112503480924,0.00498652458190918,0.04587721824645996
S4,2_3,80,0.8,0.23809523809523808,0.4398572499806328,0.5601427500193672,0.41230998509687034,0.3860775091773601,0.005984783172607422,0.0498661994934082
S4,2_3,100,0.8,0.2127659574468085,0.4733239567259786,0.5266760432740214,0.6279189345919935,0.05148647529143315,0.008976221084594727,0.054853200912475586
S4,2_4,10,0.0,1.0,0.33333333333333337,1.0,0.6544031960894308,0.06485801911608789,0.007979631423950195,0.046874284744262695
S4,2_4,20,0.0,1.0,0.0,1.0,0.600563668094974,0.1420519027214657,0.004986763000488281,0.04388284683227539
S4,2_4,40,0.0,0.85,0.0,1.0,0.6275140930695258,0.0982653979491921,0.007978677749633789,0.052858591079711914
S4,2_4,60,0.0,0.8666666666666667,0.0,1.0,0.5616387750590206,0.18831787006242348,0.009973526000976562,0.06083822250366211
S4,2_4,80,0.0,1.0,0.33333333333333337,1.0,0.6780569525796138,0.03092795778387754,0.009972810745239258,0.0608370304107666
S4,2_4,100,0.0,1.0,0.33333333333333337,1.0,0.6746737837189373,0.036078050561988935,0.012964725494384766,0.06582450866699219
S4,2_4,10,0.2,0.875,0.0,1.0,0.05902503293807641,0.836646746972834,0.014960289001464844,0.08776521682739258
S4,2_4,20,0.2,0.8125,0.0,1.0,0.5444330677633814,0.2026304484364514,0.007978439331054688,0.09773874282836914
S4,2_4,40,0.2,1.0,0.0,1.0,0.585268419106893,0.1557893020182987,0.006981611251831055,0.0468745231628418
S4,2_4,60,0.2,1.0,0.0,1.0,0.6309412399313878,0.0929004748542044,0.007977962493896484,0.05186128616333008
S4,2_4,80,0.2,0.8307692307692308,0.0,1.0,0.6117865725666097,0.11467756702153409,0.009974241256713867,0.06382942199707031
S4,2_4,100,0.2,0.9876543209876543,0.0,1.0,0.5945964523166474,0.14243928197036032,0.01196908950805664,0.05684685707092285
S4,2_4,10,0.4,0.5555555555555556,0.06281021525592567,0.9371897847440743,0.5107916666666666,0.25099064625850337,0.004986286163330078,0.04787182807922363
S4,2_4,20,0.4,0.6,0.09032160834851599,0.454839195825742,-0.7410376619180964,0.0,0.0109710693359375,0.01196742057800293
S4,2_4,40,0.4,0.8,0.33333333333333337,1.0,0.6324043754971445,0.09015428694453925,0.006980419158935547,0.053856611251831055
S4,2_4,60,0.4,0.75,0.01764941108166762,0.9823505889183324,0.668527865048095,0.04193257037843995,0.005983591079711914,0.05186104774475098
S4,2_4,80,0.4,0.8135593220338984,0.011694097428912142,0.9883059025710879,0.6386903799861396,0.079374061625087,0.008975744247436523,0.05585074424743652
S4,2_4,100,0.4,1.0,0.0,1.0,0.675124646497367,0.03198473038689596,0.009972810745239258,0.06283187866210938
S4,2_4,10,0.6,0.0,0.11210761684419301,0.887892383155807,0.5400958994708994,0.2284344293272865,0.0059833526611328125,0.043883323669433594
S4,2_4,20,0.6,0.5,0.029343508510579874,0.9706564914894201,0.6039098332874095,0.12412330739533314,0.00698089599609375,0.049866676330566406
S4,2_4,40,0.6,0.5,0.029343508510579874,0.9706564914894201,0.6984635981540006,0.0019885054417085562,0.0049860477447509766,0.05585074424743652
S4,2_4,60,0.6,0.4067796610169492,0.11210761684419301,0.887892383155807,0.625011419080245,0.0521537122938145,0.005983829498291016,0.0578458309173584
S4,2_4,80,0.6,0.4,0.09032160834851599,0.454839195825742,-0.7114710409794612,0.0,0.00897526741027832,0.012965679168701172
S4,2_4,100,0.6,0.4,0.07864091009884722,0.9213590899011528,0.6736021669697786,0.017366995414619318,0.009972810745239258,0.0608372688293457
S4,2_4,10,0.8,0.1,0.07864091009884722,0.9213590899011528,0.6631576046784431,0.04711001959706922,0.0019943714141845703,0.04587745666503906
S4,2_4,20,0.8,0.2222222222222222,0.07864091009884722,0.9213590899011528,0.6070889894419307,0.13273001508295612,0.0009970664978027344,0.04388236999511719
S4,2_4,40,0.8,0.2,0.09032160834851599,0.454839195825742,-0.713433859373709,0.0,0.004986763000488281,0.013962745666503906
S4,2_4,60,0.8,0.24489795918367346,0.029343508510579874,0.9706564914894201,0.6299609465727369,0.09312790804973087,0.005984306335449219,0.052858829498291016
S4,2_4,80,0.8,0.2028985507246377,0.35289567234038655,0.9706564914894201,0.6687258226190842,0.04245319687761911,0.006980419158935547,0.05984020233154297
S4,2_4,100,0.8,0.24096385542168675,0.35289567234038655,0.9706564914894201,0.6672627759923977,0.04543124964320314,0.009973526000976562,0.05884289741516113
S4,2_5,10,0.0,0.7,0.4129746162708602,0.8805380755937098,0.5601851851851851,0.19593096497858406,0.011967658996582031,0.09175491333007812
S4,2_5,20,0.0,0.8,0.023388194857824396,0.4883059025710878,-0.718841706539075,0.057847344637511025,0.0049860477447509766,0.01296544075012207
S4,2_5,40,0.0,0.75,0.11946192440629022,0.8805380755937098,0.6560440771349862,0.06028768532206262,0.005984067916870117,0.04587721824645996
S4,2_5,60,0.0,0.7,0.13115602183520247,0.8688439781647975,0.6246391239422598,0.10012230676242614,0.008976459503173828,0.050863027572631836
S4,2_5,80,0.0,0.6375,0.11946192440629022,0.8805380755937098,0.6989147271374674,0.0014695779798772548,0.007978677749633789,0.05684781074523926
S4,2_5,100,0.0,0.66,0.11946192440629022,0.8805380755937098,0.6855513091858672,0.01930600413083508,0.008975744247436523,0.05884265899658203
S4,2_5,10,0.2,0.8,0.09032160834851599,0.454839195825742,-0.7211357401155936,0.0,0.002991914749145508,0.010970830917358398
S4,2_5,20,0.2,0.8235294117647058,0.13115602183520247,0.8688439781647975,0.6308310439560441,0.09572489452511754,0.003989696502685547,0.04587721824645996
S4,2_5,40,0.2,0.6875,0.023388194857824396,0.4883059025710878,-0.8185590887919719,0.33782966161153294,0.005983829498291016,0.011968851089477539
S4,2_5,60,0.2,0.5,0.0,0.5,-0.7536130536130536,0.15637140637140656,0.0049855709075927734,0.0109710693359375
S4,2_5,80,0.2,0.8,0.13115602183520247,0.8688439781647975,0.6760816970546984,0.03141033785055519,0.00797891616821289,0.0578455924987793
S4,2_5,100,0.2,0.75,0.13115602183520247,0.8688439781647975,0.6927659033615007,0.009250634199634056,0.007978439331054688,0.05485367774963379
S4,2_5,10,0.4,0.6,0.16462272858054827,0.8353772714194517,0.2777777777777778,0.30158730158730157,0.0069806575775146484,0.08676791191101074
S4,2_5,20,0.4,0.47058823529411764,0.11946192440629022,0.8805380755937098,0.4933333333333333,0.27846320346320347,0.0019941329956054688,0.04288530349731445
S4,2_5,40,0.4,0.6451612903225806,0.13115602183520247,0.8688439781647975,0.6573153409090909,0.0584373308982683,0.003989458084106445,0.045877933502197266
S4,2_5,60,0.4,0.6530612244897959,0.4207706812234683,0.8688439781647975,0.6711306458479243,0.04035090505382715,0.0059833526611328125,0.05684781074523926
S4,2_5,80,0.4,0.7192982456140351,0.13115602183520247,0.8688439781647975,0.6723875940086409,0.03739179977996539,0.008977174758911133,0.05884218215942383
S4,2_5,100,0.4,0.618421052631579,0.13115602183520247,0.8688439781647975,0.641920001436052,0.07701337195599484,0.008975744247436523,0.050864219665527344
S4,2_5,10,0.6,0.4,0.4207706812234683,0.8688439781647975,0.4180555555555555,0.40277777777777785,0.0039882659912109375,0.044879913330078125
S4,2_5,20,0.6,0.42105263157894735,0.4207706812234683,0.8688439781647975,0.6331813790604999,0.09545517277071441,0.0009982585906982422,0.04787135124206543
S4,2_5,40,0.6,0.4375,0.4207706812234683,0.8688439781647975,0.5780657561623099,0.16838538434728623,0.003989696502685547,0.049866676330566406
S4,2_5,60,0.6,0.6,0.13115602183520247,0.8688439781647975,0.609375,0.12946428571428567,0.0029916763305664062,0.04488039016723633
S4,2_5,80,0.6,0.5818181818181818,0.13115602183520247,0.8688439781647975,0.6441176470588236,0.07983193277310913,0.0069806575775146484,0.052858829498291016
S4,2_5,100,0.6,0.5555555555555556,0.13115602183520247,0.8688439781647975,0.5874840357598978,0.16073709177157447,0.007979154586791992,0.05086374282836914
S4,2_5,10,0.8,0.25,0.4207706812234683,0.8688439781647975,0.5018664953556733,0.26426794753268745,0.002992391586303711,0.04587721824645996
S4,2_5,20,0.8,0.26666666666666666,0.4207706812234683,0.8688439781647975,0.6428240740740742,0.08031856261022911,0.0019948482513427734,0.044879913330078125
S4,2_5,40,0.8,0.2962962962962963,0.13115602183520247,0.8688439781647975,0.40522875816993464,0.42110177404295046,0.001995086669921875,0.04587745666503906
S4,2_5,60,0.8,0.2553191489361702,0.13115602183520247,0.8688439781647975,0.3706293706293706,0.47052947052947053,0.003989696502685547,0.04787182807922363
S4,2_5,80,0.8,0.24615384615384617,0.4207706812234683,0.8688439781647975,0.6113914587421736,0.12658363036832337,0.005984306335449219,0.049866437911987305
S4,2_5,100,0.8,0.2898550724637681,0.13115602183520247,0.8688439781647975,0.4014227642276423,0.42653890824622526,0.00797891616821289,0.05385541915893555
S4,3_4,10,0.0,0.9,0.0,1.0,0.14442567567567569,0.763914695945946,0.010971546173095703,0.0857698917388916
S4,3_4,20,0.0,1.0,0.33333333333333337,1.0,0.5773397152306848,0.17352892001253428,0.003988981246948242,0.04388260841369629
S4,3_4,40,0.0,1.0,0.33333333333333337,1.0,0.6506958294593537,0.06896789716743983,0.005984067916870117,0.04886960983276367
S4,3_4,60,0.0,0.9833333333333333,0.33333333333333337,1.0,0.6573459448230992,0.059907625866851215,0.005984067916870117,0.05086374282836914
S4,3_4,80,0.0,0.9875,0.33333333333333337,1.0,0.6852335783952843,0.020548137336511365,0.007978677749633789,0.052858829498291016
S4,3_4,100,0.0,0.98,0.33333333333333337,1.0,0.6722115744500607,0.03880770862741114,0.010970592498779297,0.05285906791687012
S4,3_4,10,0.2,0.8,0.01764941108166762,0.9823505889183324,0.45,0.3571428571428571,0.0029914379119873047,0.04188799858093262
S4,3_4,20,0.2,0.8421052631578947,0.33333333333333337,1.0,0.6708249198007977,0.04023746496773347,0.003989219665527344,0.047872066497802734
S4,3_4,40,0.2,0.8108108108108109,0.33333333333333337,1.0,0.6690415986347403,0.04203330598566255,0.003988742828369141,0.046875
S4,3_4,60,0.2,0.9038461538461539,0.33333333333333337,1.0,0.6593283099661851,0.05487106489259692,0.006981372833251953,0.05285906791687012
S4,3_4,80,0.2,0.9411764705882353,0.33333333333333337,1.0,0.6805544576644695,0.025987929001456262,0.007978439331054688,0.05585026741027832
S4,3_4,100,0.2,1.0,0.33333333333333337,1.0,0.6888421002324995,0.014785570930119493,0.008975982666015625,0.05984020233154297
S4,3_4,10,0.4,1.0,0.42816315255172066,0.5718368474482793,0.09333333333333334,0.7799999999999999,0.007978677749633789,0.0857703685760498
S4,3_4,20,0.4,0.7058823529411765,0.01764941108166762,0.9823505889183324,0.34535356884494817,0.47288510590631416,0.010972023010253906,0.09175395965576172
S4,3_4,40,0.4,0.9583333333333334,0.0,1.0,0.33418008917797926,0.4728298755079231,0.008975982666015625,0.09773921966552734
S4,3_4,60,0.4,0.6923076923076923,0.34509960738777845,0.9823505889183324,0.7009179885836911,-0.0012230429119661536,0.007978200912475586,0.051862239837646484
S4,3_4,80,0.4,0.6575342465753424,0.34509960738777845,0.9823505889183324,0.6934248078255046,0.008783175268516472,0.008976221084594727,0.05485367774963379
S4,3_4,100,0.4,0.7142857142857143,0.33333333333333337,1.0,0.6708491285024268,0.03972310485299569,0.009973287582397461,0.05585193634033203
S4,3_4,10,0.6,0.4444444444444444,0.47321134486413563,0.7901829827037965,0.5009070294784581,0.28046827196487045,0.005983829498291016,0.08876299858093262
S4,3_4,20,0.6,0.5714285714285714,0.6305417090889256,0.5541874363666117,0.6028381962864722,0.13301913603637733,0.005983829498291016,0.09075713157653809
S4,3_4,40,0.6,0.5,0.4458125636333883,0.5541874363666117,0.6577734194416037,0.05469347577087512,0.005983829498291016,0.06183481216430664
S4,3_4,60,0.6,0.5714285714285714,0.4458125636333883,0.5541874363666117,0.6481370058512916,0.06626563949346866,0.004986286163330078,0.05186200141906738
S4,3_4,80,0.6,0.43243243243243246,0.6305417090889256,0.5541874363666117,0.682480707193313,0.023404863427049876,0.007978677749633789,0.05385613441467285
S4,3_4,100,0.6,0.4166666666666667,0.4951099652216556,0.5048900347783444,0.5950205482441546,0.06936142348154067,0.013962030410766602,0.11269927024841309
S4,3_4,10,0.8,0.125,0.6305417090889256,0.5541874363666117,0.5954861111111112,0.1451581790123456,0.002991914749145508,0.0468745231628418
S4,3_4,20,0.8,0.26666666666666666,0.4458125636333883,0.5541874363666117,0.41488095238095235,0.38015873015873014,0.0019948482513427734,0.042885541915893555
S4,3_4,40,0.8,0.27586206896551724,0.6305417090889256,0.5541874363666117,0.6811863483738484,0.026130071702988283,0.003988504409790039,0.04787254333496094
S4,3_4,60,0.8,0.2564102564102564,0.4458125636333883,0.5541874363666117,0.6394424582297558,0.07667218129588042,0.005984067916870117,0.04986691474914551
S4,3_4,80,0.8,0.2077922077922078,0.13389362533986993,0.43305318733006504,-0.7053837586185283,0.0,0.007978677749633789,0.01296544075012207
S4,3_4,100,0.8,0.24096385542168675,0.13389362533986993,0.43305318733006504,-0.7337855049225723,0.0,0.008975982666015625,0.012965917587280273
S4,3_5,10,0.0,0.9,0.00802948616837984,0.9919705138316202,0.2700141894696284,0.5792659410314842,0.003989219665527344,0.04388308525085449
S4,3_5,20,0.0,0.9,0.0,1.0,0.24661014189594022,0.617343044941068,0.002991914749145508,0.046875
S4,3_5,40,0.0,0.5,0.0,0.5,-0.8995575565648609,0.5926800032150291,0.003989219665527344,0.009973287582397461
S4,3_5,60,0.0,0.48333333333333334,0.38433521242907154,0.30783239378546423,-0.8679083347036524,0.4894289105357136,0.00498652458190918,0.0109710693359375
S4,3_5,80,0.0,0.55,0.5238678927126637,0.2380660536436682,-0.868491992934497,0.5020734494788314,0.00598454475402832,0.012964725494384766
S4,3_5,100,0.0,0.49,0.38433521242907154,0.30783239378546423,-0.9281365103035378,0.67273316134069,0.007979154586791992,0.012964963912963867
S4,3_5,10,0.2,0.75,0.5238678927126637,0.2380660536436682,-0.849563873233756,0.44174778205708154,0.0019941329956054688,0.009973764419555664
S4,3_5,20,0.2,1.0,0.0,1.0,0.20644724400690398,0.6726141575323432,0.0029916763305664062,0.04587817192077637
S4,3_5,40,0.2,0.46875,0.5238678927126637,0.2380660536436682,-0.8407184853793988,0.41191273561489716,0.002993345260620117,0.009972810745239258
S4,3_5,60,0.2,0.5833333333333334,0.5238678927126637,0.2380660536436682,-0.8748758656169713,0.5050013310608285,0.003989458084106445,0.010970354080200195
S4,3_5,80,0.2,0.546875,0.5238678927126637,0.2380660536436682,-0.8537522504648827,0.44822857955679385,0.005984306335449219,0.011967897415161133
S4,3_5,100,0.2,0.5375,0.5238678927126637,0.2380660536436682,-0.8646274482237497,0.485781519718247,0.00997614860534668,0.011965513229370117
S4,3_5,10,0.4,0.5555555555555556,0.4129746162708602,0.8805380755937098,0.6752721201194163,0.034122959392706535,0.001995563507080078,0.04488039016723633
S4,3_5,20,0.4,0.5625,0.5476250769580109,0.4523749230419891,0.4376401375444008,0.3386842820927449,0.002991914749145508,0.042885541915893555
S4,3_5,40,0.4,0.6153846153846154,0.5238678927126637,0.2380660536436682,-0.8157544724664696,0.31703382330420793,0.0029921531677246094,0.011968135833740234
S4,3_5,60,0.4,0.6410256410256411,0.5238678927126637,0.2380660536436682,-0.8270874299409886,0.35567645646141793,0.005982637405395508,0.010970830917358398
S4,3_5,80,0.4,0.65,0.5238678927126637,0.2380660536436682,-0.8048524328132081,0.2864994465948961,0.006981611251831055,0.010970830917358398
S4,3_5,100,0.4,0.7285714285714285,0.5238678927126637,0.2380660536436682,-0.814788650615771,0.30278761015934563,0.010971307754516602,0.011967658996582031
S4,3_5,10,0.6,0.6666666666666666,0.3116295306208261,0.6883704693791739,0.6964581322058798,0.004734597478439863,0.0019953250885009766,0.046874046325683594
S4,3_5,20,0.6,0.5,0.5476250769580109,0.4523749230419891,0.3117261497433397,0.5143643095808553,0.003989219665527344,0.04587745666503906
S4,3_5,40,0.6,0.5185185185185185,0.5238678927126637,0.2380660536436682,-0.7848844511305806,0.21376050862048368,0.003988981246948242,0.011968374252319336
S4,3_5,60,0.6,0.38235294117647056,0.5238678927126637,0.2380660536436682,-0.8227892624463294,0.33225094419069723,0.004987001419067383,0.00997304916381836
S4,3_5,80,0.6,0.54,0.5238678927126637,0.2380660536436682,-0.8235746299998385,0.3123899770390669,0.0069811344146728516,0.011967897415161133
S4,3_5,100,0.6,0.5362318840579711,0.5238678927126637,0.2380660536436682,-0.7761346685508286,0.20191852724389314,0.010970830917358398,0.010970592498779297
S4,3_5,10,0.8,0.25,0.5476250769580109,0.4523749230419891,0.44357142857142856,0.3281675170068027,0.006982088088989258,0.09075665473937988
S4,3_5,20,0.8,0.2857142857142857,0.5476250769580109,0.4523749230419891,0.3796176534677702,0.41612631562607194,0.0019941329956054688,0.04288506507873535
S4,3_5,40,0.8,0.25806451612903225,0.5476250769580109,0.4523749230419891,0.17149122807017544,0.7057725836329954,0.0019948482513427734,0.04487967491149902
S4,3_5,60,0.8,0.34285714285714286,0.5476250769580109,0.4523749230419891,0.650194533903711,0.06531123332827156,0.004986286163330078,0.047872304916381836
S4,3_5,80,0.8,0.2,0.5476250769580109,0.4523749230419891,0.6183597670213352,0.10047659966798544,0.007978677749633789,0.0498661994934082
S4,3_5,100,0.8,0.23376623376623376,0.6984167179720073,0.4523749230419891,0.6367403287892784,0.0852796612871507,0.010969877243041992,0.04886960983276367
S4,4_5,10,0.0,0.7,0.01605897233675979,0.4919705138316201,0.6695207839567394,0.0369062988319506,0.00698089599609375,0.0937492847442627
S4,4_5,20,0.0,0.85,0.13711133548795795,0.862888664512042,0.695201671650947,0.006683385914752276,0.0019943714141845703,0.04288506507873535
S4,4_5,40,0.0,0.75,0.03529882216333535,0.4823505889183323,-0.7280340012163657,0.08266436256107859,0.003989458084106445,0.011968135833740234
S4,4_5,60,0.0,0.6833333333333333,0.13711133548795795,0.862888664512042,0.6871753977017134,0.01639426200829712,0.004987239837646484,0.04886913299560547
S4,4_5,80,0.0,0.7,0.11946192440629022,0.8805380755937098,0.6931020919116158,0.008774845612703294,0.009973526000976562,0.054852962493896484
S4,4_5,100,0.0,0.69,0.11946192440629022,0.8805380755937098,0.6876446442734567,0.01677959494817196,0.008975744247436523,0.0578458309173584
S4,4_5,10,0.2,0.6666666666666666,0.2266742871628512,0.7733257128371488,0.3547734632403271,0.423343914380664,0.007979154586791992,0.04487967491149902
S4,4_5,20,0.2,0.75,0.13711133548795795,0.862888664512042,0.45000000000000007,0.33685064935064923,0.0019941329956054688,0.042885780334472656
S4,4_5,40,0.2,0.8108108108108109,0.13711133548795795,0.862888664512042,0.6900088605351763,0.013497346792541283,0.003988981246948242,0.04886913299560547
S4,4_5,60,0.2,0.9230769230769231,0.13389362533986993,0.43305318733006504,-0.7427867065298772,0.0,0.005984067916870117,0.010970592498779297
S4,4_5,80,0.2,0.8311688311688312,0.13389362533986993,0.43305318733006504,-0.721103803119121,0.0,0.008975982666015625,0.01595759391784668
S4,4_5,100,0.2,0.7875,0.03529882216333535,0.4823505889183323,-0.7574712323045055,0.1712163795738395,0.005983114242553711,0.011968135833740234
S4,4_5,10,0.4,0.6,0.1864087370762253,0.8135912629237747,0.47838973425500264,0.1582930469607124,0.004986286163330078,0.044879913330078125
S4,4_5,20,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.7017016671271991,0.0,0.002991914749145508,0.011967897415161133
S4,4_5,40,0.4,0.6216216216216216,0.42474089032530526,0.862888664512042,0.6977379674419147,0.0030220276238969133,0.004987478256225586,0.051860809326171875
S4,4_5,60,0.4,0.6666666666666666,0.13389362533986993,0.43305318733006504,-0.7175742436083511,0.0,0.004986763000488281,0.011967658996582031
S4,4_5,80,0.4,0.6515151515151515,0.4129746162708602,0.8805380755937098,0.6081077403444484,0.12717232363045086,0.006981372833251953,0.049866676330566406
S4,4_5,100,0.4,0.5972222222222222,0.11946192440629022,0.8805380755937098,0.6985579146520916,0.0019285030247821991,0.005983829498291016,0.05485367774963379
S4,4_5,10,0.6,0.5,0.13711133548795795,0.862888664512042,0.44999999999999996,0.34226190476190477,0.001994609832763672,0.042885541915893555
S4,4_5,20,0.6,0.42105263157894735,0.42474089032530526,0.862888664512042,0.6814741328630218,0.025914159388034874,0.002991914749145508,0.0498659610748291
S4,4_5,40,0.6,0.5,0.13389362533986993,0.43305318733006504,-0.7158834865684711,0.0,0.002991914749145508,0.009973287582397461
S4,4_5,60,0.6,0.47058823529411764,0.13389362533986993,0.43305318733006504,-0.7042593403842543,0.0,0.005984306335449219,0.011967658996582031
S4,4_5,80,0.6,0.5272727272727272,0.13711133548795795,0.862888664512042,0.6483809523809524,0.06826070968928105,0.005984067916870117,0.05385637283325195
S4,4_5,100,0.6,0.5128205128205128,0.1864087370762253,0.8135912629237747,0.6396653511203889,0.04309617777115075,0.008975744247436523,0.052858829498291016
S4,4_5,10,0.8,0.2222222222222222,0.1864087370762253,0.8135912629237747,0.4014661600959761,0.3873620403805951,0.002991914749145508,0.042885541915893555
