Scene,Sindex,Num,Noise_Rate,Jaccard,Precisiom,Recall,best_argminC,best_avgConf
S4,3_5,10,0.0,0.9,1.0,1.0,0.12757722233450303,0.892115314937285
S4,3_5,10,0.2,0.75,0.4523749230419891,0.4523749230419891,0.3385416666666667,0.7916666666666667
S4,3_5,10,0.4,0.5,0.4879014678551333,0.4879014678551333,0.26235407420165224,0.352448318776698
S4,3_5,10,0.6,0.3333333333333333,0.4879014678551333,0.4879014678551333,0.2604397895112671,0.2857817528467975
S4,3_5,10,0.8,0.2,0.4523749230419891,0.4523749230419891,0.289727550701531,0.375
S4,3_5,20,0.0,0.85,0.5153336924893617,0.5153336924893617,0.1244496466898524,0.7247618982991467
S4,3_5,20,0.2,0.8333333333333334,0.3252676452367555,0.4879014678551333,0.40545025937342344,0.655449680448545
S4,3_5,20,0.4,0.4444444444444444,0.4879014678551333,0.4879014678551333,0.428934327899408,0.6042330671123297
S4,3_5,20,0.6,0.4444444444444444,0.4879014678551333,0.4879014678551333,0.6720799374048113,0.06089039174115494
S4,3_5,20,0.8,0.2,0.4879014678551333,0.4879014678551333,0.34342192452669473,0.266436519306612
S4,3_5,40,0.0,0.65,0.4879014678551333,0.4879014678551333,0.5103484672094151,0.6862740034585204
S4,3_5,40,0.2,0.6875,0.4879014678551333,0.4879014678551333,0.6313252951086691,0.5275731368825682
S4,3_5,40,0.4,0.56,0.7610761511874194,0.3805380755937097,0.5068161837363185,0.7678571428571429
S4,3_5,40,0.6,0.4642857142857143,0.4733942570910797,0.4733942570910797,0.5950526447366957,0.4430074837747839
S4,3_5,40,0.8,0.25,0.4879014678551333,0.4879014678551333,0.47417357979332686,0.2739163828667408
S4,3_5,60,0.0,0.6166666666666667,0.4879014678551333,0.4879014678551333,0.4546866372706796,0.6937415967634337
S4,3_5,60,0.2,0.82,0.4879014678551333,0.4879014678551333,0.5199442995033884,0.5146321887827565
S4,3_5,60,0.4,0.6037735849056604,0.4879014678551333,0.4879014678551333,0.5655891535281757,0.27157455074477094
S4,3_5,60,0.6,0.4444444444444444,0.4879014678551333,0.4879014678551333,0.5332019145235698,0.30170957138771276
S4,3_5,60,0.8,0.3,0.4523749230419891,0.4523749230419891,0.07664418305248802,0.5
S4,3_5,80,0.0,0.6625,0.4879014678551333,0.4879014678551333,0.5131289929778281,0.6882345466253499
S4,3_5,80,0.2,0.5625,0.8805380755937098,0.8805380755937098,0.4012313509417665,0.8889018624114382
S4,3_5,80,0.4,0.71875,0.4879014678551333,0.4879014678551333,0.49632797182998006,0.2769421578751332
S4,3_5,80,0.6,0.5454545454545454,0.5153336924893617,0.5153336924893617,0.49873663952497166,0.44788924235464894
S4,3_5,80,0.8,0.25396825396825395,0.3015832820279927,0.4523749230419891,0.5037582838210657,0.6860193110637497
S4,3_5,100,0.0,0.56,0.8491855530357253,0.8491855530357253,0.49380452548025566,0.8019523370576839
S4,3_5,100,0.2,0.8823529411764706,0.4879014678551333,0.4879014678551333,0.5173061197564905,0.5287278880122612
S4,3_5,100,0.4,0.7777777777777778,0.4523749230419891,0.4523749230419891,0.6312473939202418,0.8184019370460048
S4,3_5,100,0.6,0.5405405405405406,0.4523749230419891,0.4523749230419891,0.2362168532311109,0.5
S4,3_5,100,0.8,0.22988505747126436,0.3155961713940531,0.4733942570910797,0.6212815814153411,0.6096778948181603
S4,4_5,10,0.0,0.8,0.8135912629237747,0.8135912629237747,0.6751835137300688,0.7147463350229812
S4,4_5,10,0.2,0.5555555555555556,0.8805380755937098,0.8805380755937098,0.4966723213200463,0.668360606314311
S4,4_5,10,0.4,0.3333333333333333,0.7423686680267079,0.7423686680267079,0.48746605500402884,0.6975166289051882
S4,4_5,10,0.6,0.4,0.5423941752825164,0.8135912629237747,0.4829471562435485,0.5013296201176504
S4,4_5,10,0.8,0.2222222222222222,0.8135912629237747,0.8135912629237747,0.2913335329232014,0.3031212789754324
S4,4_5,20,0.0,1.0,0.8135912629237747,0.8135912629237747,0.6593548931071498,0.06470954013208981
S4,4_5,20,0.2,0.9375,0.862888664512042,0.862888664512042,0.5832533932660476,0.8529411764705883
S4,4_5,20,0.4,0.75,0.9236273726669201,0.9236273726669201,0.5619653113761722,0.49777975000664243
S4,4_5,20,0.6,0.3157894736842105,0.5752591096746947,0.862888664512042,0.7588508916830314,0.43858688008961394
S4,4_5,20,0.8,0.2,0.8135912629237747,0.8135912629237747,0.49316996043704847,0.30903013573381427
S4,4_5,40,0.0,0.725,0.5752591096746947,0.862888664512042,0.7517232161735894,0.8001594896331738
S4,4_5,40,0.2,0.8,0.8135912629237747,0.8135912629237747,0.7209202557628076,0.4666666666666667
S4,4_5,40,0.4,0.6,0.8135912629237747,0.8135912629237747,0.697892106321182,0.5
S4,4_5,40,0.6,0.4,0.862888664512042,0.862888664512042,0.7190057710416746,0.5
S4,4_5,40,0.8,0.2,0.8135912629237747,0.8135912629237747,0.40636417184227874,0.5
S4,4_5,60,0.0,0.7833333333333333,0.862888664512042,0.862888664512042,0.7628132073416424,0.7771493212669682
S4,4_5,60,0.2,0.75,0.8135912629237747,0.8135912629237747,0.0440467292303783,0.5540322710231841
S4,4_5,60,0.4,0.6,0.862888664512042,0.862888664512042,0.6896269854597779,0.37037037037037035
S4,4_5,60,0.6,0.41379310344827586,0.862888664512042,0.862888664512042,0.7077783518329871,0.5
S4,4_5,60,0.8,0.19607843137254902,0.5752591096746947,0.862888664512042,0.6665084457088782,0.7530338309686201
S4,4_5,80,0.0,0.8125,0.862888664512042,0.862888664512042,0.64104296022802,0.8611111111111112
S4,4_5,80,0.2,0.6081081081081081,0.5870253837291398,0.8805380755937098,0.7738386283788754,0.6188063579419928
S4,4_5,80,0.4,0.6,0.8135912629237747,0.8135912629237747,0.5873975162799316,0.2609137456514771
S4,4_5,80,0.6,0.4,0.5423941752825164,0.8135912629237747,0.682273154659255,0.6349206349206349
S4,4_5,80,0.8,0.20253164556962025,0.8135912629237747,0.8135912629237747,0.5342878653743421,0.5
S4,4_5,100,0.0,0.86,0.5870253837291398,0.8805380755937098,0.7448850537915552,0.8532145410548314
S4,4_5,100,0.2,0.8080808080808081,0.8135912629237747,0.8135912629237747,0.6495166309056164,0.5
S4,4_5,100,0.4,0.6,0.8135912629237747,0.8135912629237747,0.6121469038146472,0.5
S4,4_5,100,0.6,0.7254901960784313,0.8135912629237747,0.8135912629237747,0.07391050952608512,0.5569754061665587
S4,4_5,100,0.8,0.3076923076923077,0.8135912629237747,0.8135912629237747,0.12104267943966923,0.5
Scene,Sindex,Num,Noise_Rate,Jaccard,Precisiom,Recall,best_argminC,best_avgConf
S5,1_2,10,0.0,0.9,1.0,1.0,0.28591127756768964,0.8725832006219674
S5,1_2,10,0.2,0.7777777777777778,0.87247583957903,0.87247583957903,0.35915518867342,0.7907220750820416
S5,1_2,10,0.4,0.6666666666666666,0.7617346788899511,0.7617346788899511,0.03875182840056897,0.8305753766463104
S5,1_2,10,0.6,0.42857142857142855,0.6500352201194929,0.32501761005974644,0.47921561082416797,0.45920958787896343
S5,1_2,10,0.8,0.2222222222222222,0.4104384355618631,0.4104384355618631,0.5579768151829899,0.5201517325670192
S5,1_2,20,0.0,1.0,1.0,1.0,0.33471413162213925,0.9244358370130555
S5,1_2,20,0.2,0.9411764705882353,1.0,1.0,0.3184861382271507,0.7033170687939396
S5,1_2,20,0.4,0.7058823529411765,0.8050721298217458,0.8050721298217458,0.31078953286728844,0.8459506841701485
S5,1_2,20,0.6,0.47058823529411764,0.5560048842580956,0.5560048842580956,0.5753674921207029,0.4333935296892247
S5,1_2,20,0.8,0.25,0.5628928652091039,0.5628928652091039,0.4668874648252465,0.13167454002371584
S5,1_2,40,0.0,1.0,0.9245505672858438,0.9245505672858438,0.33420055764756235,0.8616057179606844
S5,1_2,40,0.2,0.96875,0.8004831346356455,0.8004831346356455,0.3334241257246269,0.5685067645707065
S5,1_2,40,0.4,0.6451612903225806,0.7708766946448788,0.7708766946448788,0.09307988071473958,0.8049135483468518
S5,1_2,40,0.6,0.4,0.4077453835320663,0.6116180752980994,0.6826236900760668,0.32778713544817906
S5,1_2,40,0.8,0.2,0.5196998992940768,0.5196998992940768,0.45970213484604694,0.2433715286532166
S5,1_2,60,0.0,1.0,1.0,1.0,0.3428257631002427,0.9182333080060139
S5,1_2,60,0.2,0.7962962962962963,0.5428067450193107,0.5428067450193107,0.11928023843737433,0.17821302009808937
S5,1_2,60,0.4,0.7142857142857143,0.5641735170287597,0.5641735170287597,0.18680794901078446,0.4449185234761871
S5,1_2,60,0.6,0.42857142857142855,0.5227653219762167,0.5227653219762167,0.5882204196316482,0.4791666666666667
S5,1_2,60,0.8,0.2,0.499027520203264,0.499027520203264,0.4990023763534529,0.47619047619047616
S5,1_2,80,0.0,0.9,0.8876677110580754,0.8876677110580754,0.13106518103996026,0.687266577396437
S5,1_2,80,0.2,1.0,0.886874150090368,0.886874150090368,0.06261634222471792,0.8258067125718471
S5,1_2,80,0.4,0.631578947368421,0.6858690004405393,0.6858690004405393,0.11516223353228443,0.30692460011107847
S5,1_2,80,0.6,0.49206349206349204,0.610408938996854,0.610408938996854,0.5764759632042791,0.19006668533909624
S5,1_2,80,0.8,0.24242424242424243,0.36803850038538993,0.5520577505780849,0.5671337897640308,0.4970891438169203
S5,1_2,100,0.0,1.0,1.0,1.0,0.33108623189862346,0.785784855404399
S5,1_2,100,0.2,1.0,0.8572416477089116,0.8572416477089116,0.37014034101301024,0.733282330449694
S5,1_2,100,0.4,0.7692307692307693,0.7792807251472418,0.7792807251472418,0.05812278805674678,0.8837345925434232
S5,1_2,100,0.6,0.47560975609756095,0.6157534845837636,0.6157534845837636,0.5717015610509769,0.24492165635637916
S5,1_2,100,0.8,0.2,0.5196998992940768,0.5196998992940768,0.37991643410165493,0.2516870785473483
S5,1_3,10,0.0,0.9,1.0,1.0,0.14988244514106583,0.975
S5,1_3,10,0.2,0.7,0.9530214700644716,0.9530214700644716,0.2531977150133466,0.95
S5,1_3,10,0.4,0.75,0.9530214700644716,0.9530214700644716,0.21443967001427316,0.7191773492717652
S5,1_3,10,0.6,0.25,0.9060429401289432,0.4530214700644716,0.2755752560002644,1.0
S5,1_3,10,0.8,0.2,0.7721477982640748,0.7721477982640748,0.3240751937531827,0.3042097516960762
S5,1_3,20,0.0,1.0,1.0,1.0,0.2485928440892209,0.9887053456544291
S5,1_3,20,0.2,0.875,0.9530214700644716,0.9530214700644716,0.21156205809450349,0.8645833333333333
S5,1_3,20,0.4,0.7333333333333333,0.759792442404337,0.759792442404337,0.11278297406784268,0.48780788955202536
S5,1_3,20,0.6,0.6666666666666666,0.8254973096435017,0.8254973096435017,0.4147096304619773,0.8154761904761905
S5,1_3,20,0.8,0.17647058823529413,0.5157429402408332,0.7736144103612499,0.617158587105738,0.37109802075335124
S5,1_3,40,0.0,1.0,1.0,1.0,0.17163760534232675,0.9943526728272145
S5,1_3,40,0.2,0.875,0.87247583957903,0.87247583957903,0.2461872788667322,0.8112659674510361
S5,1_3,40,0.4,0.8571428571428571,0.9311247488106693,0.9311247488106693,0.23971288726127243,0.825808360942669
S5,1_3,40,0.6,0.4642857142857143,0.6755743791458895,0.6755743791458895,0.29961090153082504,0.5611638083334731
S5,1_3,40,0.8,0.2222222222222222,0.8123493512220623,0.8123493512220623,0.5314537039876515,0.9259259259259259
S5,1_3,60,0.0,1.0,1.0,1.0,0.20004609154554676,0.9992669200285658
S5,1_3,60,0.2,1.0,1.0,1.0,0.23861061382860382,0.879270377041045
S5,1_3,60,0.4,0.6956521739130435,0.9530214700644716,0.9530214700644716,0.2948874510439341,0.7664462280746736
S5,1_3,60,0.6,0.48,0.8640425590954082,0.8640425590954082,0.4189102916320111,0.7647862867174174
S5,1_3,60,0.8,0.2391304347826087,0.7805518287664377,0.7805518287664377,0.5122023281845836,0.6980009468866789
S5,1_3,80,0.0,1.0,1.0,1.0,0.2013737310982314,0.9966265264350316
S5,1_3,80,0.2,0.8769230769230769,1.0,1.0,0.26109272099100006,0.7237220831431772
S5,1_3,80,0.4,0.9230769230769231,0.9530214700644716,0.9530214700644716,0.3232447848148494,0.8249890206411945
S5,1_3,80,0.6,0.484375,0.7858227001421996,0.7858227001421996,0.5284130259919695,0.729761979810219
S5,1_3,80,0.8,0.20967741935483872,0.8031249950288097,0.8031249950288097,0.5929869183196899,0.7064067552038196
S5,1_3,100,0.0,0.87,1.0,1.0,0.2491204070362421,0.8072463981667832
S5,1_3,100,0.2,1.0,1.0,1.0,0.2553146004939301,0.8709031240129148
S5,1_3,100,0.4,0.7846153846153846,0.9530214700644716,0.9530214700644716,0.3336112197749162,0.5895466139710995
S5,1_3,100,0.6,0.5079365079365079,0.7955344503648831,0.7955344503648831,0.467679148683486,0.4340356487293934
S5,1_3,100,0.8,0.23529411764705882,0.8123493512220623,0.8123493512220623,0.471508628983481,0.8444170771756978
S5,1_4,10,0.0,1.0,1.0,1.0,0.24480038990254108,0.9956015201713944
S5,1_4,10,0.2,0.8888888888888888,0.7444496674620444,0.7444496674620444,0.28862608901485015,0.8350517267296176
S5,1_4,10,0.4,0.75,0.5718368474482793,0.5718368474482793,0.29957145981633504,0.8174984275812216
S5,1_4,10,0.6,0.375,0.3944405465145613,0.3944405465145613,0.4139914536475666,0.7916666666666667
S5,1_4,10,0.8,0.2222222222222222,0.4443126870273094,0.4443126870273094,0.4207941120900122,0.9375
S5,1_4,20,0.0,1.0,1.0,1.0,0.24734497456298532,0.9978007600856972
S5,1_4,20,0.2,0.875,0.59285618149737,0.59285618149737,0.3865406472841001,0.6514771327189095
S5,1_4,20,0.4,0.75,0.7313017090406053,0.7313017090406053,0.33976159257224053,0.72999203794166
S5,1_4,20,0.6,0.375,0.383610455951335,0.383610455951335,0.4090205978306634,0.4457515607355666
S5,1_4,20,0.8,0.23529411764705882,0.3638543990630528,0.5457815985945792,0.4277100503702929,0.43679323952232346
S5,1_4,40,0.0,1.0,0.8719738278830145,0.8719738278830145,0.28952511643191,0.8751937868872004
S5,1_4,40,0.2,0.9411764705882353,0.8072752010512554,0.8072752010512554,0.10915622414045115,0.7296665997184404
S5,1_4,40,0.4,0.7741935483870968,0.8593278811575908,0.8593278811575908,0.3483960942924241,0.8676311870533803
S5,1_4,40,0.6,0.45714285714285713,0.4311647286058702,0.4311647286058702,0.5158071214536608,0.8913043478260869
S5,1_4,40,0.8,0.21428571428571427,0.47930505970322934,0.47930505970322934,0.3855013918317915,0.29947452064336033
S5,1_4,60,0.0,1.0,0.8033432670760703,0.8033432670760703,0.25824483667509696,0.7725728068723432
S5,1_4,60,0.2,1.0,1.0,1.0,0.36157212250930726,0.8940972222222222
S5,1_4,60,0.4,0.9,0.8091717868255115,0.8091717868255115,0.3726993324592853,0.6990451314960343
S5,1_4,60,0.6,0.5789473684210527,0.46716668425340613,0.46716668425340613,0.5188097408852218,0.4428966150883499
S5,1_4,60,0.8,0.21052631578947367,0.2892806768835407,0.4339210153253111,0.6150031271891034,0.6666666666666666
S5,1_4,80,0.0,1.0,0.7309273258399371,0.7309273258399371,0.05275978930473005,0.6962979239589379
S5,1_4,80,0.2,0.859375,0.6001427681191747,0.6001427681191747,0.28962154063701306,0.48473940972712737
S5,1_4,80,0.4,0.8727272727272727,0.5854666710076213,0.5854666710076213,0.24975547479469923,0.6507915842281433
S5,1_4,80,0.6,0.4050632911392405,0.38852824019169174,0.38852824019169174,0.5717120399611173,0.18703514084757336
S5,1_4,80,0.8,0.2222222222222222,0.4573955296811459,0.4573955296811459,0.48374193050314795,0.5280686993707687
S5,1_4,100,0.0,1.0,0.8719738278830145,0.8719738278830145,0.28780640951020753,0.8761004950333243
S5,1_4,100,0.2,1.0,1.0,1.0,0.3557556017381126,0.7352936033277119
S5,1_4,100,0.4,0.9090909090909091,0.4798392318404536,0.4798392318404536,0.4012881198486169,0.6938786114677793
S5,1_4,100,0.6,0.5633802816901409,0.36573872470074126,0.5486080870511119,0.42195750916024216,0.5207229291904661
S5,1_4,100,0.8,0.24691358024691357,0.4311647286058702,0.4311647286058702,0.489719495623799,0.8560606060606061
S5,1_5,10,0.0,0.7,0.993387140218235,0.993387140218235,0.39603434664610715,0.7890960967174646
S5,1_5,10,0.2,0.875,0.8247905310069444,0.8247905310069444,0.46033624823011876,0.6216995135753391
S5,1_5,10,0.4,0.6666666666666666,0.7265740860764969,0.7265740860764969,0.621074315570866,0.6372732624230778
S5,1_5,10,0.6,0.5714285714285714,0.7968570938724641,0.7968570938724641,0.41944690187343514,0.7760877596790658
S5,1_5,10,0.8,0.2222222222222222,0.7412773421373239,0.7412773421373239,0.5665069976533884,1.0
S5,1_5,20,0.0,1.0,0.993387140218235,0.993387140218235,0.43131524760593376,0.9605223979605844
S5,1_5,20,0.2,0.6470588235294118,0.7819594394429965,0.7819594394429965,0.47204329651491606,0.6943392413474
S5,1_5,20,0.4,0.6666666666666666,0.8690865220614248,0.8690865220614248,0.301695835542201,0.4175359531129266
S5,1_5,20,0.6,0.7272727272727273,0.8947951879282408,0.8947951879282408,0.37154489257172335,0.6300192302459999
S5,1_5,20,0.8,0.21052631578947367,0.7556362098147607,0.7556362098147607,0.21878839293732077,0.5
S5,1_5,40,0.0,0.775,0.993387140218235,0.993387140218235,0.5162997548940899,0.8154571288445971
S5,1_5,40,0.2,0.7878787878787878,0.993387140218235,0.993387140218235,0.5452069041134271,0.740249704667481
S5,1_5,40,0.4,0.8461538461538461,0.7752102542781574,0.7752102542781574,0.6001139559413317,0.5723986981631726
S5,1_5,40,0.6,0.48484848484848486,0.7640402403171236,0.7640402403171236,0.5244296781568171,0.8504273504273505
S5,1_5,40,0.8,0.20512820512820512,0.7058649078715717,0.7058649078715717,0.49017747685272794,0.2579309533087516
S5,1_5,60,0.0,0.8666666666666667,0.735299080318247,0.735299080318247,0.6601428562840609,0.588171122108877
S5,1_5,60,0.2,0.9166666666666666,0.9680089124849804,0.9680089124849804,0.6833881139906884,0.6839999447506933
S5,1_5,60,0.4,0.8181818181818182,0.9705301154779709,0.9705301154779709,0.5365721214461031,0.576123341726954
S5,1_5,60,0.6,0.4067796610169492,0.7919511755784914,0.7919511755784914,0.7015875324907132,0.26345686714605737
S5,1_5,60,0.8,0.2857142857142857,0.7545780675792223,0.7545780675792223,0.29503097140934637,0.754238743509032
S5,1_5,80,0.0,0.9125,0.993387140218235,0.993387140218235,0.4609823012231319,0.9128178956127639
S5,1_5,80,0.2,0.9375,0.993387140218235,0.993387140218235,0.5346574246593231,0.8306342544658729
S5,1_5,80,0.4,0.6857142857142857,0.8443109908734628,0.8443109908734628,0.4736491366732781,0.3314496780281976
S5,1_5,80,0.6,0.4155844155844156,0.5476359774221325,0.8214539661331988,0.733912513149938,0.3810841675850886
S5,1_5,80,0.8,0.25,0.8016433495493098,0.8016433495493098,0.3452507691816133,0.5292507471420913
S5,1_5,100,0.0,0.75,0.993387140218235,0.993387140218235,0.48977588916261156,0.8096564001667126
S5,1_5,100,0.2,0.8902439024390244,0.993387140218235,0.993387140218235,0.4816488842761073,0.8259222101422454
S5,1_5,100,0.4,0.7272727272727273,0.855919254178378,0.855919254178378,0.5748755904533727,0.7279303772606147
S5,1_5,100,0.6,0.4,0.527967450385661,0.7919511755784914,0.7507375375980889,0.3424630024676539
S5,1_5,100,0.8,0.26666666666666666,0.7751034125113352,0.7751034125113352,0.4695218495616663,0.6406116763727723
S5,2_3,10,0.0,0.9,0.945744248664155,0.945744248664155,0.13345121388308684,0.8692756369020194
S5,2_3,10,0.2,1.0,0.945744248664155,0.945744248664155,0.2993169911637615,0.7471610558084182
S5,2_3,10,0.4,0.7142857142857143,0.8236307453412073,0.8236307453412073,0.28761414270695995,0.6276800337545845
S5,2_3,10,0.6,0.6666666666666666,0.6858856490769012,0.6858856490769012,0.4257718654073366,0.6243266927549154
S5,2_3,10,0.8,0.2,0.5272591549621028,0.5272591549621028,0.35510023212828834,0.030838338204501787
S5,2_3,20,0.0,1.0,0.945744248664155,0.945744248664155,0.17649892989379726,0.9823484900200727
S5,2_3,20,0.2,1.0,0.945744248664155,0.945744248664155,0.15441838107152364,0.8649258901211767
S5,2_3,20,0.4,0.7857142857142857,0.8021901339663063,0.8021901339663063,0.25803923950895824,0.7097213552527397
S5,2_3,20,0.6,0.5,0.6815361382292765,0.6815361382292765,0.49566667262805786,0.5999122474793948
S5,2_3,20,0.8,0.23076923076923078,0.5476340133164215,0.5476340133164215,0.5620566669778764,0.7258384375921274
S5,2_3,40,0.0,1.0,0.945744248664155,0.945744248664155,0.16869042964467834,0.985526917837251
S5,2_3,40,0.2,1.0,0.945744248664155,0.945744248664155,0.2037699064095203,0.7832811710639382
S5,2_3,40,0.4,0.71875,0.8987657187286265,0.8987657187286265,0.1485415781339265,0.7608661387637539
S5,2_3,40,0.6,0.5714285714285714,0.7176831715325258,0.7176831715325258,0.41357621595522825,0.726452926860697
S5,2_3,40,0.8,0.2,0.6120224899775644,0.6120224899775644,0.5140333898474634,0.375
S5,2_3,60,0.0,1.0,0.945744248664155,0.945744248664155,0.1554985158183152,0.9014217200153608
S5,2_3,60,0.2,1.0,0.945744248664155,0.945744248664155,0.19265432089754309,0.8875263753902749
S5,2_3,60,0.4,0.813953488372093,0.8111527879122686,0.8111527879122686,0.15187184553463784,0.6148764891112173
S5,2_3,60,0.6,0.46,0.49156752609606363,0.7373512891440954,0.5821165512040181,0.621186313465714
S5,2_3,60,0.8,0.3157894736842105,0.6178404042235979,0.6178404042235979,0.6095374330186359,0.8094512195121951
S5,2_3,80,0.0,1.0,0.945744248664155,0.945744248664155,0.16967878296684594,0.9927634589186255
S5,2_3,80,0.2,1.0,0.945744248664155,0.945744248664155,0.19131482350636086,0.8881959507418888
S5,2_3,80,0.4,0.9215686274509803,0.702770305102417,0.702770305102417,0.21659107442339032,0.591310925617102
S5,2_3,80,0.6,0.5714285714285714,0.5574171503272929,0.5574171503272929,0.5386866017091068,0.49483161127829517
S5,2_3,80,0.8,0.2,0.639538332167764,0.639538332167764,0.5578255979854002,0.25362943921284814
S5,2_3,100,0.0,1.0,0.945744248664155,0.945744248664155,0.16552122773366829,0.9964696980040146
S5,2_3,100,0.2,1.0,0.9134947423845043,0.9134947423845043,0.0,0.8853012199547866
S5,2_3,100,0.4,0.8676470588235294,0.8987657187286265,0.8987657187286265,0.25670017720214955,0.7156274567296367
S5,2_3,100,0.6,0.5131578947368421,0.6815361382292765,0.6815361382292765,0.47679444421387795,0.5897254597552627
S5,2_3,100,0.8,0.2,0.639538332167764,0.639538332167764,0.40827754273293176,0.2532864270860668
S5,2_4,10,0.0,1.0,1.0,1.0,0.3691757175523356,0.9088067511655782
S5,2_4,10,0.2,0.8,0.6304961657761033,0.945744248664155,0.2893833937074226,0.9705808167001213
S5,2_4,10,0.4,0.6,0.488967879292518,0.488967879292518,0.3814995166411006,0.9139087099796437
S5,2_4,10,0.6,0.375,0.2736695669403837,0.2736695669403837,0.442280226407719,0.7697358552164539
S5,2_4,10,0.8,0.2857142857142857,0.17518844410804968,0.17518844410804968,0.40414602914437586,0.6651060904603182
S5,2_4,20,0.0,1.0,1.0,1.0,0.357783578775927,0.9150591050412026
S5,2_4,20,0.2,0.9375,0.7990673025702655,0.7990673025702655,0.33075100905602595,0.7067128300000646
S5,2_4,20,0.4,0.6875,0.4476339510560614,0.4476339510560614,0.39496800381368524,0.6176972339122755
S5,2_4,20,0.6,0.42857142857142855,0.41832801230241745,0.41832801230241745,0.445976432070617,0.5855361644424755
S5,2_4,20,0.8,0.21052631578947367,0.22915773317528002,0.22915773317528002,0.3328811879668559,0.5
S5,2_4,40,0.0,1.0,1.0,1.0,0.3542478037422703,0.9181852819790148
S5,2_4,40,0.2,1.0,1.0,1.0,0.3505086982861688,0.8197268204135917
S5,2_4,40,0.4,0.71875,0.4476339510560614,0.4476339510560614,0.451454728796891,0.6319728417744344
S5,2_4,40,0.6,0.6818181818181818,0.34003243699756464,0.34003243699756464,0.07532330597304929,0.44944779753776776
S5,2_4,40,0.8,0.21052631578947367,0.15665043161420897,0.23497564742131347,0.5082813080450921,0.6666666666666666
S5,2_4,60,0.0,1.0,1.0,1.0,0.3524078213059131,0.9192273409582856
S5,2_4,60,0.2,0.9795918367346939,0.8078323937854642,0.8078323937854642,0.3464193477636286,0.7721276295113728
S5,2_4,60,0.4,0.7058823529411765,0.23497564742131347,0.23497564742131347,0.12429702021842318,0.9659090909090908
S5,2_4,60,0.6,0.5714285714285714,0.1801148111231342,0.2701722166847013,0.5886591733996811,0.7169394762074197
S5,2_4,60,0.8,0.21428571428571427,0.19728713117055652,0.19728713117055652,0.3059824258718077,0.24709878125791726
S5,2_4,80,0.0,1.0,1.0,1.0,0.35149117487504794,0.919748370447921
S5,2_4,80,0.2,0.9142857142857143,0.3995263761532373,0.5992895642298559,0.0,0.7269230638586665
S5,2_4,80,0.4,0.9038461538461539,0.4068556426439122,0.4068556426439122,0.2952669935936161,0.710557198171204
S5,2_4,80,0.6,0.4696969696969697,0.24273368608500118,0.24273368608500118,0.32018238738863847,0.2733827381865629
S5,2_4,80,0.8,0.20253164556962025,0.2672689297821255,0.2672689297821255,0.40377923122010595,0.2121533967669495
S5,2_4,100,0.0,1.0,1.0,1.0,0.35094224876939384,0.9200609881417022
S5,2_4,100,0.2,0.8777777777777778,0.46552855114007236,0.6982928267101085,0.3753671851920253,0.7646633109993752
S5,2_4,100,0.4,0.8,0.4498368857542674,0.6747553286314011,0.006705284664924732,0.58679694341586
S5,2_4,100,0.6,0.547945205479452,0.23979472859985607,0.3596920928997841,0.15766047110876766,0.39828753741891126
S5,2_4,100,0.8,0.23809523809523808,0.1797808603211617,0.26967129048174254,0.5030331187117942,0.6741001763625913
S5,2_5,10,0.0,1.0,1.0,1.0,0.31902335308144825,0.7513287306839437
S5,2_5,10,0.2,0.875,1.0,1.0,0.304030262089793,0.6961232192521609
S5,2_5,10,0.4,0.625,0.7531357302733818,0.7531357302733818,0.3339488870678731,0.6763343723476744
S5,2_5,10,0.6,0.2857142857142857,0.6086858722127781,0.6086858722127781,0.44415016032136784,0.4102477493375926
S5,2_5,10,0.8,0.2,0.5734784269986696,0.5734784269986696,0.6883228165761252,0.4
S5,2_5,20,0.0,0.95,0.93913138888239,0.93913138888239,0.2654352871291796,0.8020976581848438
S5,2_5,20,0.2,1.0,0.9638854651406429,0.9638854651406429,0.23199255332587626,0.7430240787442048
S5,2_5,20,0.4,0.631578947368421,0.5637133790726255,0.5637133790726255,0.3019706146361787,0.5
S5,2_5,20,0.6,0.5,0.5792234672894774,0.5792234672894774,0.44984765953548206,0.8125
S5,2_5,20,0.8,0.2,0.7063910018922225,0.7063910018922225,0.2652132292904811,0.1415191414293838
S5,2_5,40,0.0,0.9,0.93913138888239,0.93913138888239,0.23220464272573546,0.9174610991154568
S5,2_5,40,0.2,0.9696969696969697,0.93913138888239,0.93913138888239,0.28545764468230506,0.8115138904014375
S5,2_5,40,0.4,0.7419354838709677,0.8079345410960457,0.8079345410960457,0.31434960707435977,0.6802978125456318
S5,2_5,40,0.6,0.7647058823529411,0.7236531045784147,0.7236531045784147,0.0,0.8234530096634045
S5,2_5,40,0.8,0.20512820512820512,0.519703393839,0.519703393839,0.5494408806207198,0.2552262388986933
S5,2_5,60,0.0,0.6666666666666666,0.8313194754786729,0.8313194754786729,0.0035190569952631887,0.8506315167517942
S5,2_5,60,0.2,0.8979591836734694,0.93913138888239,0.93913138888239,0.15940746298764885,0.8690474607213455
S5,2_5,60,0.4,0.6545454545454545,0.7879265465977151,0.7879265465977151,0.289881696599935,0.34156150088307746
S5,2_5,60,0.6,0.43636363636363634,0.5637133790726255,0.5637133790726255,0.38633231953584657,0.5
S5,2_5,60,0.8,0.20689655172413793,0.527597350424668,0.527597350424668,0.46777509952475427,0.27921297151345165
