Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
S5,1_5,20,0.6,0.727272727,0.105204812,0.894795188,0.371544893,0.277018847
S5,1_5,40,0.6,0.484848485,0.23595976,0.76404024,0.57453512,0.165831175
S5,1_5,60,0.6,0.406779661,0.190575282,0.404712359,-0.710677025,0
S5,1_5,80,0.6,0.421052632,0.24436379,0.75563621,0.625607262,0.05313767
S5,1_5,100,0.6,0.404040404,0.190575282,0.404712359,-0.717759177,0
S5,1_5,10,0.8,0.222222222,0.258722658,0.741277342,0.566506998,0.190704289
S5,1_5,20,0.8,0.2,0.268414832,0.731585168,0.234164076,0.332739945
S5,1_5,40,0.8,0.210526316,0.231523339,0.768476661,0.448306591,0.179781007
S5,1_5,60,0.8,0.24,0.270344443,0.729655557,0.426835014,0.206646747
S5,1_5,80,0.8,0.258064516,0.258722658,0.741277342,0.216749295,0.641046853
S5,1_5,100,0.8,0.266666667,0.224896587,0.775103413,0.467313944,0.196690108
S5,2_3,10,0,1,0.054255751,0.945744249,0.133853424,0.79450462
S5,2_3,20,0,1,0.054255751,0.945744249,0.187030079,0.530837527
S5,2_3,40,0,0.975,0.054255751,0.945744249,0.171062843,0.525515157
S5,2_3,60,0,1,0.054255751,0.945744249,0.252191383,0.343014561
S5,2_3,80,0,0.9875,0.054255751,0.945744249,0.172168668,0.530787102
S5,2_3,100,0,0.99,0.054255751,0.945744249,0.167602431,0.532733472
S5,2_3,10,0.2,1,0.054255751,0.945744249,0.352673989,0.220869131
S5,2_3,20,0.2,1,0.054255751,0.945744249,0.177256494,0.515829536
S5,2_3,40,0.2,1,0.054255751,0.945744249,0.28585349,0.285804292
S5,2_3,60,0.2,1,0.054255751,0.945744249,0.208167866,0.47202418
S5,2_3,80,0.2,1,0.054255751,0.945744249,0.199740417,0.485724552
S5,2_3,100,0.2,0.987654321,0.076375002,0.923624998,0.137112427,0.675096382
S5,2_3,10,0.4,0.714285714,0.2390223,0.7609777,0.317951436,0.178321466
S5,2_3,20,0.4,0.785714286,0.242163884,0.757836116,0.313279619,0.323548912
S5,2_3,40,0.4,0.75,0.101234281,0.898765719,0.174079195,0.535423456
S5,2_3,60,0.4,0.837209302,0.101234281,0.898765719,0.242106847,0.598118192
S5,2_3,80,0.4,0.734375,0.31114406,0.68885594,0.305062339,0.321519617
S5,2_3,100,0.4,0.9375,0.101234281,0.898765719,0.278396462,0.412137545
S5,2_3,10,0.6,0.666666667,0.377248409,0.622751591,0.405760534,0.266273019
S5,2_3,20,0.6,0.571428571,0.282316828,0.717683172,0.511135041,0.165723404
S5,2_3,40,0.6,0.457142857,0.521544552,0.717683172,0.644648358,0.04443373
S5,2_3,60,0.6,0.433962264,0.508432474,0.737351289,0.581304327,0.123748023
S5,2_3,80,0.6,0.508196721,0.272685219,0.727314781,0.578920109,0.092827628
S5,2_3,100,0.6,0.506493506,0.272685219,0.727314781,0.591949821,0.08302846
S5,2_3,10,0.8,0.2,0.39476506,0.60523494,0.491056626,0.149245267
S5,2_3,20,0.8,0.363636364,0.588106397,0.617840404,0.630282464,0.071395771
S5,2_3,40,0.8,0.210526316,0.349721927,0.650278073,0.494103837,0.051901325
S5,2_3,60,0.8,0.244444444,0.349866313,0.650133687,0.57953374,0.098016648
S5,2_3,80,0.8,0.25,0.398892699,0.601107301,0.620120073,0.015871866
S5,2_3,100,0.8,0.317460317,0.39275495,0.60724505,0.335245694,0.487094259
S5,2_4,10,0,0.9,0,1,0.350844548,0.184593441
S5,2_4,20,0,0.95,0,1,0.342871426,0.174621464
S5,2_4,40,0,0.975,0,1,0.340792589,0.175614535
S5,2_4,60,0,0.983333333,0,1,0.339408947,0.176291257
S5,2_4,80,0,0.9875,0,1,0.338714673,0.176631012
S5,2_4,100,0,0.99,0,1,0.338385033,0.177524463
S5,2_4,10,0.2,0.8,0.369503834,0.945744249,0.289383394,0.577966577
S5,2_4,20,0.2,1,0.054255751,0.945744249,0.297155253,0.402153703
S5,2_4,40,0.2,0.941176471,0.369503834,0.945744249,0.370146309,0.36751506
S5,2_4,60,0.2,0.872727273,0.377299899,0.934050151,0.391454289,0.438272932
S5,2_4,80,0.2,0.984375,0.136298819,0.863701181,0.41696845,0.131016343
S5,2_4,100,0.2,0.9875,0.227884378,0.772115622,0.473602386,0.101107781
S5,2_4,10,0.4,0.6,0.5884094,0.4115906,0.386741921,0.314562956
S5,2_4,20,0.4,0.6875,0.663623037,0.336376963,0.392639874,0.239234178
S5,2_4,40,0.4,0.766666667,0.509443687,0.73583447,0.455748668,0.245175752
S5,2_4,60,0.4,0.760869565,0.517381626,0.723927561,0.289458954,0.414657892
S5,2_4,80,0.4,0.903846154,0.692328683,0.307671317,0.296142688,0.339232828
S5,2_4,100,0.4,0.786666667,0.511003181,0.733495229,0.44945139,0.178557426
S5,2_4,10,0.6,0.5,0.759397085,0.240602915,0.417418138,0.383503955
S5,2_4,20,0.6,0.571428571,0.765024353,0.234975647,0.45447826,0.311720106
S5,2_4,40,0.6,0.257142857,0.736146624,0.263853376,0.034720517,0.49500485
S5,2_4,60,0.6,0.696969697,0.729442134,0.270557866,0.226897751,0.107315923
S5,2_4,80,0.6,0.524590164,0.674026079,0.325973921,0.171109464,0.363920758
S5,2_4,100,0.6,0.541666667,0.720903442,0.279096558,0.225695455,0.381837886
S5,2_4,10,0.8,0.285714286,0.824811556,0.175188444,0.501249144,0.165596219
S5,2_4,20,0.8,0.2,0.82230326,0.26654511,0.446136826,0.15607326
S5,2_4,40,0.8,0.225806452,0.739688899,0.260311101,0.201710032,0.366839442
S5,2_4,60,0.8,0.352941176,0.75610991,0.365835134,0.643270848,0.02359401
S5,2_4,80,0.8,0.254237288,0.739688899,0.260311101,0.273942955,0.318550708
S5,2_4,100,0.8,0.224719101,0.749808614,0.250191386,0.672861873,0.032023119
S5,2_5,10,0,0.9,0.465474869,0.801787697,0.61198239,0.04391946
S5,2_5,20,0,1,0,1,0.326188304,0.221253277
S5,2_5,40,0,0.875,0.241128069,0.758871931,0.283129886,0.236856068
S5,2_5,60,0,0.9,0.201798213,0.798201787,0.28111767,0.244261531
S5,2_5,80,0,0.9,0.235459885,0.764540115,0.268311454,0.229420133
S5,2_5,100,0,0.87,0.235459885,0.764540115,0.2741443,0.227389625
S5,2_5,10,0.2,0.75,0.05856973,0.94143027,0.297433206,0.324977786
S5,2_5,20,0.2,0.9375,0.238315078,0.761684922,0.293891131,0.205059163
S5,2_5,40,0.2,0.939393939,0.201798213,0.798201787,0.322994124,0.192379087
S5,2_5,60,0.2,0.87755102,0.27077839,0.72922161,0.219527962,0.265318032
S5,2_5,80,0.2,0.984375,0.201798213,0.798201787,0.327829628,0.192659518
S5,2_5,100,0.2,0.9875,0.201798213,0.798201787,0.268881416,0.214510953
S5,2_5,10,0.4,0.625,0.300001944,0.699998056,0.303867317,0.19673343
S5,2_5,20,0.4,0.769230769,0.272803514,0.727196486,0.392967698,0.114941443
S5,2_5,40,0.4,0.851851852,0.213386841,0.786613159,0.365165071,0.151474462
S5,2_5,60,0.4,0.654545455,0.212073453,0.787926547,0.289881697,0.100287527
S5,2_5,80,0.4,0.886792453,0.28550825,0.71449175,0.242225023,0.345870725
S5,2_5,100,0.4,0.776315789,0.280780821,0.719219179,0.300034471,0.331072515
S5,2_5,10,0.6,0.3,0.334502609,0.665497391,0.378226462,0.072294594
S5,2_5,20,0.6,0.421052632,0.359151274,0.640848726,0.366530754,0.181890622
S5,2_5,40,0.6,0.4,0.366772973,0.633227027,0.493825674,0.034284093
S5,2_5,60,0.6,0.571428571,0.560767045,0.658849432,0.176453623,0.296030516
S5,2_5,80,0.6,0.426666667,0.430468707,0.569531293,0.245227199,0.30627556
S5,2_5,100,0.6,0.408163265,0.586695627,0.61995656,0.537210907,0.09646077
S5,2_5,10,0.8,0.166666667,0.392952236,0.607047764,0.663191201,0.033409926
S5,2_5,20,0.8,0.142857143,0.443681707,0.556318293,0.099125474,0.178494516
S5,2_5,40,0.8,0.205128205,0.617729631,0.573405553,0.644731002,0.033202519
S5,2_5,60,0.8,0.206896552,0.598783616,0.601824576,0.632617064,0.016479
S5,2_5,80,0.8,0.205128205,0.293608998,0.706391002,0.618769418,0.010793554
S5,2_5,100,0.8,0.243902439,0.595250241,0.607124639,0.387284584,0.168988852
S5,3_4,10,0,1,0,1,0.210293033,0.699581382
S5,3_4,20,0,1,0,1,0.212258006,0.485009858
S5,3_4,40,0,1,0,1,0.25,0.642857143
S5,3_4,60,0,1,0,1,0.265029326,0.621386678
S5,3_4,80,0,1,0,1,0.250709925,0.64093679
S5,3_4,100,0,1,0,1,0.250567296,0.641321551
S5,3_4,10,0.2,1,0.04697853,0.95302147,0.220516658,0.656435528
S5,3_4,20,0.2,1,0.04697853,0.95302147,0.206953229,0.675004508
S5,3_4,40,0.2,0.90625,0.023388195,0.976611805,0.08546451,0.317285219
S5,3_4,60,0.2,0.979591837,0,1,0.301720198,0.545527298
S5,3_4,80,0.2,0.984615385,0,1,0.303406217,0.542712244
S5,3_4,100,0.2,0.987654321,0,1,0.295644532,0.553099342
S5,3_4,10,0.4,0.857142857,0.003196786,0.996803214,0.244416599,0.308855983
S5,3_4,20,0.4,0.733333333,0.392636608,0.607363392,0.303627171,0.333358118
S5,3_4,40,0.4,0.888888889,0.315516487,0.684483513,0.493951387,0.16611269
S5,3_4,60,0.4,1,0.058034259,0.941965741,0.481932977,0.209803223
S5,3_4,80,0.4,0.888888889,0.04697853,0.95302147,0.294849558,0.534916819
S5,3_4,100,0.4,0.857142857,0.228801151,0.771198849,0.466054989,0.197991139
S5,3_4,10,0.6,0.5,0.469832451,0.530167549,0.587810933,0.052662522
S5,3_4,20,0.6,0.4375,0.654420068,0.518369898,0.650141888,0.05319012
S5,3_4,40,0.6,0.516129032,0.412182913,0.587817087,0.57233135,0.100986605
S5,3_4,60,0.6,0.52173913,0.192273141,0.40386343,-0.80546806,0.282400432
S5,3_4,80,0.6,0.472727273,0.443980435,0.556019565,0.548434903,0.051647432
S5,3_4,100,0.6,0.506329114,0.306491698,0.693508302,0.542475195,0.133680699
S5,3_4,10,0.8,0.2,0.476821817,0.523178183,0.51810243,0.129926836
S5,3_4,20,0.8,0.2,0.504994586,0.495005414,0.605202003,0.018135341
S5,3_4,40,0.8,0.2,0.425930894,0.574069106,0.632778877,0.008345363
S5,3_4,60,0.8,0.183673469,0.497943277,0.502056723,0.650715343,0.012571193
S5,3_4,80,0.8,0.23880597,0.476821817,0.523178183,0.668421062,0.042897409
S5,3_4,100,0.8,0.3125,0.439615138,0.560384862,0.582122316,0.097898303
S5,3_5,10,0,0.9,0.00661286,0.99338714,0.302982052,0.523373671
S5,3_5,20,0,1,0.00661286,0.99338714,0.333081026,0.366818614
S5,3_5,40,0,0.975,0.337741907,0.99338714,0.58291223,0.127660271
S5,3_5,60,0,0.933333333,0.00661286,0.99338714,0.251065245,0.621974074
S5,3_5,80,0,0.925,0.00661286,0.99338714,0.327861238,0.515513632
S5,3_5,100,0,0.89,0.00661286,0.99338714,0.281430426,0.575248497
S5,3_5,10,0.2,0.75,0.00661286,0.99338714,0.527785028,0.21399416
S5,3_5,20,0.2,1,0.00661286,0.99338714,0.480575755,0.284718845
S5,3_5,40,0.2,0.909090909,0.00661286,0.99338714,0.30618828,0.386542214
S5,3_5,60,0.2,0.897959184,0.013070961,0.986929039,0.429810736,0.282923129
S5,3_5,80,0.2,0.953125,0.00661286,0.99338714,0.334060831,0.483389967
S5,3_5,100,0.2,0.9,0.013070961,0.986929039,0.251259265,0.461789148
S5,3_5,10,0.4,0.714285714,0.164798102,0.835201898,0.328311395,0.320458768
S5,3_5,20,0.4,0.6875,0.339873097,0.990190354,0.642866187,0.038944476
S5,3_5,40,0.4,0.827586207,0.05359139,0.94640861,0.422940178,0.352414704
S5,3_5,60,0.4,0.704545455,0.085388912,0.914611088,0.464176794,0.140635172
S5,3_5,80,0.4,0.818181818,0.064714014,0.935285986,0.48135374,0.197197597
S5,3_5,100,0.4,0.821917808,0.05359139,0.94640861,0.197378049,0.564112291
S5,3_5,10,0.6,0.428571429,0.199579658,0.800420342,0.6077536,0.044388935
S5,3_5,20,0.6,0.571428571,0.132573997,0.867426003,0.368371473,0.423747562
S5,3_5,40,0.6,0.4,0.115147769,0.442426116,-0.765508946,0
S5,3_5,60,0.6,0.436363636,0.115147769,0.442426116,-0.73854646,0
S5,3_5,80,0.6,0.571428571,0.065180017,0.934819983,0.521154173,0.167131862
S5,3_5,100,0.6,0.493670886,0.142266171,0.857733829,0.550639075,0.20135175
S5,3_5,10,0.8,0.285714286,0.332049532,0.667950468,0.65749028,0.038762331
S5,3_5,20,0.8,0.1875,0.164371519,0.835628481,0.576105577,0.108875847
S5,3_5,40,0.8,0.2,0.202557765,0.797442235,0.583219209,0.021465082
S5,3_5,60,0.8,0.210526316,0.115147769,0.442426116,-0.790571391,0
S5,3_5,80,0.8,0.213333333,0.115147769,0.442426116,-0.906566037,0
S5,3_5,100,0.8,0.204081633,0.115147769,0.442426116,-0.834815696,0
S5,4_5,10,0,1,0.00661286,0.99338714,0.166387766,0.748741186
S5,4_5,20,0,0.9,0.00661286,0.99338714,0.131940786,0.791770859
S5,4_5,40,0,0.9,0.134639032,0.865360968,0.159636995,0.512110205
S5,4_5,60,0,0.866666667,0.00661286,0.99338714,0.123720443,0.790883283
S5,4_5,80,0,0.95,0.00661286,0.99338714,0.123928291,0.799363731
S5,4_5,100,0,0.94,0.071334762,0.928665238,0.150193886,0.531019129
S5,4_5,10,0.2,0.777777778,0.173678495,0.826321505,0.248680104,0.404876592
S5,4_5,20,0.2,0.9375,0.00661286,0.99338714,0.146616994,0.730975018
S5,4_5,40,0.2,0.96969697,0.134639032,0.865360968,0.161357658,0.485566271
S5,4_5,60,0.2,0.895833333,0.00661286,0.99338714,0.226176025,0.620130841
S5,4_5,80,0.2,0.953125,0.037965382,0.962034618,0.130013137,0.555563015
S5,4_5,100,0.2,0.95,0.069916913,0.930083087,0.158721884,0.586601035
S5,4_5,10,0.4,0.75,0.434776012,0.565223988,0.080168925,0.807747132
S5,4_5,20,0.4,0.75,0.513758619,0.486241381,0.167947192,0.719960347
S5,4_5,40,0.4,0.75,0.085595467,0.914404533,0.172940722,0.694447125
S5,4_5,60,0.4,0.846153846,0.018201487,0.981798513,0.171723539,0.520413236
S5,4_5,80,0.4,0.862745098,0.198780466,0.801219534,0.234853788,0.583969888
S5,4_5,100,0.4,0.833333333,0.277763073,0.722236927,0.253719312,0.569248683
S5,4_5,10,0.6,0.4,0.287455247,0.712544753,0.422899935,0.181434566
S5,4_5,20,0.6,0.4,0.515438754,0.484561246,0.441363138,0.173194327
S5,4_5,40,0.6,0.464285714,0.527947424,0.472052576,0.236580067,0.145937839
S5,4_5,60,0.6,0.469387755,0.559515611,0.440484389,0.38485412,0.20185626
S5,4_5,80,0.6,0.4,0.515438754,0.484561246,0.349344801,0.246149585
S5,4_5,100,0.6,0.512820513,0.513758619,0.486241381,0.253154472,0.591702046
S5,4_5,10,0.8,0.125,0.525358993,0.474641007,0.283844495,0.347356857
S5,4_5,20,0.8,0.2,0.523450793,0.476549207,0.381651439,0.21317984
S5,4_5,40,0.8,0.266666667,0.525130928,0.474869072,0.17022572,0.3784102
S5,4_5,60,0.8,0.163265306,0.681539288,0.477691068,0.684389717,0.00394193
S5,4_5,80,0.8,0.222222222,0.525130928,0.474869072,0.596635988,0.073831437
S5,4_5,100,0.8,0.204081633,0.490435285,0.509564715,0.651805931,0.009574426
