Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.29415016936509375,-0.6965025562114118
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.5845356753292669
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.6859535493314082
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6889743643940135
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.5762768045999815
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.27238816116178427,-0.6819647769217579
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.5165521592664886,-0.8450748300824693
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.2763689410205024,-0.6846240764885113
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.5761242465331506
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.7696100323055333
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.3354210528273184,-0.7202252015192236
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.38548380378902647,-0.7575166044817887
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.33586401460454857,-0.724368857416176
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.2873541475104553,-0.6886662286384687
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.4221530969252005,-0.7771702910675045
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.49873412993962685,-0.8331717660219061
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.288391137587063,-0.689347078414204
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.31070077743313657,-0.7039947723782803
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.3718798010258013,-0.7441626827878282
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.3924340783104408,-0.7621596298887665
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.17689076804244977,-0.6161400118170102
S4,4_5,20,0.2,0.8333333333333334,0.13389362533986993,0.43305318733006504,-0.8450748300824693,0.5165521592664886
jac,LIP,MLMSSM,avgConf,cc
0.631578947368421,0.13389362533986993,0.43305318733006504,0.0,-0.5686297627194006
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.5690640668228848
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.5619653113761722
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.5857162535707013
S4,4_5,20,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.5857162535707013,0.0
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7604725622997145
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7448924534149521
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7602692260445931
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7467195704354133
0.5,0.03529882216333535,0.4823505889183323,0.3777125811324785,-0.7436529710904494
S4,4_5,20,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.7604725622997145,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.1864087370762253,0.8135912629237747,0.003019157644408975,0.49316996043704847
0.2,0.1864087370762253,0.8135912629237747,0.8417681493453183,0.05696413192351671
0.2222222222222222,0.45760582471748357,0.8135912629237747,0.49754975271993374,0.25122512364003313
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.3996157081149978,0.10038429188500221
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.17948731224454662,0.3205126877554534
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.04669888581514544,0.3925628216929275
S4,4_5,20,0.8,0.2,0.1864087370762253,0.8135912629237747,0.05696413192351671,0.8417681493453183
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6769889712285359
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6676831876666296
0.875,0.0,0.5,0.26480857016232145,-0.6948537511867405
0.875,0.13389362533986993,0.43305318733006504,0.29247886129465417,-0.7064775755698581
0.875,0.0,0.5,0.2752376938393092,-0.702527799911092
0.875,0.13389362533986993,0.43305318733006504,0.23141580214266902,-0.6633696656348601
0.675,0.03529882216333535,0.4823505889183323,0.18944920290157222,-0.6095253204274714
0.675,0.03529882216333535,0.4823505889183323,0.1711677569735084,-0.6000673040768203
0.675,0.03529882216333535,0.4823505889183323,0.16956275317121475,-0.5980284666771085
0.675,0.03529882216333535,0.4823505889183323,0.2542660689081269,-0.6469975710875109
0.675,0.03529882216333535,0.4823505889183323,0.17112131333863936,-0.5989295092739009
0.975,0.13389362533986993,0.43305318733006504,0.0,-0.5995619080415311
S4,4_5,40,0,0.875,0.13389362533986993,0.43305318733006504,-0.7064775755698581,0.29247886129465417
jac,LIP,MLMSSM,avgConf,cc
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.7228284031158465
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.7205337164179069
0.8205128205128205,0.13389362533986993,0.43305318733006504,0.0,-0.6592226460922018
0.8205128205128205,0.13389362533986993,0.43305318733006504,0.0,-0.7100393320331817
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.6467895198856337
0.8205128205128205,0.13389362533986993,0.43305318733006504,0.0,-0.7295775261441381
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.6722024722097684
0.8205128205128205,0.13389362533986993,0.43305318733006504,0.0,-0.7105406551983915
S4,4_5,40,0.2,0.8205128205128205,0.13389362533986993,0.43305318733006504,-0.7295775261441381,0.0
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.697892106321182
0.6153846153846154,0.13389362533986993,0.43305318733006504,0.0,-0.7332101054632263
0.6153846153846154,0.13389362533986993,0.43305318733006504,0.0,-0.713067922769093
0.6875,0.13389362533986993,0.43305318733006504,0.32719120735340707,-0.7474510203114691
0.6875,0.13389362533986993,0.43305318733006504,0.4136889711860516,-0.812868303643076
0.6153846153846154,0.13389362533986993,0.43305318733006504,0.0,-0.7956018829705587
0.6153846153846154,0.13389362533986993,0.43305318733006504,0.0,-0.7324127763517244
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.7013723984874244
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6953604283091267
S4,4_5,40,0.4,0.6875,0.13389362533986993,0.43305318733006504,-0.812868303643076,0.4136889711860516
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7190057710416746
S4,4_5,40,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.7190057710416746,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.13389362533986993,0.43305318733006504,0.0,-0.5678949698819994
0.2962962962962963,0.1864087370762253,0.8135912629237747,0.0050556508280442764,0.39187198145613805
0.24,0.13389362533986993,0.43305318733006504,0.02443116145537138,-0.6999551700859159
0.26666666666666666,0.1864087370762253,0.8135912629237747,0.010258155731091935,0.4491231361253316
0.2,0.13389362533986993,0.43305318733006504,0.0,-0.5482794888098521
S4,4_5,40,0.8,0.24,0.13389362533986993,0.43305318733006504,-0.6999551700859159,0.02443116145537138
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7628132073416424
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.35475347872187046,-0.7693506384702924
0.8333333333333334,0.0,0.5,0.3922596203488166,-0.7759886811619141
S4,4_5,60,0,0.8333333333333334,0.0,0.5,-0.7759886811619141,0.3922596203488166
jac,LIP,MLMSSM,avgConf,cc
0.8135593220338984,0.13389362533986993,0.43305318733006504,0.0,-0.67883904699069
0.8275862068965517,0.13389362533986993,0.43305318733006504,0.0,-0.6318883531373649
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.6315016410183741
0.8275862068965517,0.13389362533986993,0.43305318733006504,0.0,-0.641048542925228
0.8727272727272727,0.13389362533986993,0.43305318733006504,0.0,-0.6568369616021369
S4,4_5,60,0.2,0.8135593220338984,0.13389362533986993,0.43305318733006504,-0.67883904699069,0.0
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6896269854597779
S4,4_5,60,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.6896269854597779,0.0
jac,LIP,MLMSSM,avgConf,cc
0.41379310344827586,0.13389362533986993,0.43305318733006504,0.0,-0.7077783518329871
S4,4_5,60,0.6,0.41379310344827586,0.13389362533986993,0.43305318733006504,-0.7077783518329871,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.13389362533986993,0.43305318733006504,0.0,-0.6280174172005244
0.25,0.13711133548795795,0.862888664512042,0.08138736764810034,0.45439500950753
0.2391304347826087,0.1864087370762253,0.8135912629237747,0.0796866933522368,0.45549821526683887
0.21428571428571427,0.1864087370762253,0.8135912629237747,0.02793414423631957,0.47206585576368043
0.25,0.13711133548795795,0.862888664512042,0.06722631035976508,0.4617948837299696
0.20689655172413793,0.13389362533986993,0.43305318733006504,0.0,-0.5363135387605215
0.21428571428571427,0.13389362533986993,0.43305318733006504,0.0,-0.543657136264691
S4,4_5,60,0.8,0.2,0.13389362533986993,0.43305318733006504,-0.6280174172005244,0.0
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.64104296022802
0.8625,0.13389362533986993,0.43305318733006504,0.2875729506167223,-0.7177332020138791
0.8375,0.0,0.5,0.36946850909684076,-0.7595395473106373
S4,4_5,80,0,0.8375,0.0,0.5,-0.7595395473106373,0.36946850909684076
jac,LIP,MLMSSM,avgConf,cc
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.7282315142114724
0.810126582278481,0.13389362533986993,0.43305318733006504,0.0,-0.7458650059172056
0.8648648648648649,0.13389362533986993,0.43305318733006504,0.0,-0.7369504459198322
0.8648648648648649,0.13389362533986993,0.43305318733006504,0.0,-0.7161210507121564
0.8767123287671232,0.13389362533986993,0.43305318733006504,0.0,-0.7458237649125794
0.7538461538461538,0.03529882216333535,0.4823505889183323,0.41427739777901695,-0.7416618153710932
S4,4_5,80,0.2,0.810126582278481,0.13389362533986993,0.43305318733006504,-0.7458650059172056,0.0
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.5873975162799316
S4,4_5,80,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.5873975162799316,0.0
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.6557225431912386
S4,4_5,80,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.6557225431912386,0.0
jac,LIP,MLMSSM,avgConf,cc
0.20253164556962025,0.13389362533986993,0.43305318733006504,0.0,-0.5342878653743421
0.21052631578947367,0.1864087370762253,0.8135912629237747,0.08394356055363078,0.40983839792387805
0.2191780821917808,0.1864087370762253,0.8135912629237747,0.0657467606289171,0.4342532393710829
0.21333333333333335,0.1864087370762253,0.8135912629237747,0.08679739720355517,0.41320260279644483
0.2222222222222222,0.1864087370762253,0.8135912629237747,0.0020407357344583987,0.4979592642655416
S4,4_5,80,0.8,0.20253164556962025,0.13389362533986993,0.43305318733006504,-0.5342878653743421,0.0
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6986860502878767
0.89,0.13389362533986993,0.43305318733006504,0.2764904889652625,-0.7047980882566331
S4,4_5,100,0,0.89,0.13389362533986993,0.43305318733006504,-0.7047980882566331,0.2764904889652625
jac,LIP,MLMSSM,avgConf,cc
0.8080808080808081,0.13389362533986993,0.43305318733006504,0.0,-0.6495166309056164
0.7692307692307693,0.13389362533986993,0.43305318733006504,0.45997213802530806,-0.8360719978836775
S4,4_5,100,0.2,0.7692307692307693,0.13389362533986993,0.43305318733006504,-0.8360719978836775,0.45997213802530806
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6121469038146472
S4,4_5,100,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.6121469038146472,0.0
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.6736928428157101
0.43478260869565216,0.13389362533986993,0.43305318733006504,0.0,-0.5690236453962916
0.47058823529411764,0.13389362533986993,0.43305318733006504,0.0,-0.5094743282149882
0.47619047619047616,0.13389362533986993,0.43305318733006504,0.0,-0.5317423634764067
0.6,0.45760582471748357,0.8135912629237747,0.16064982861590868,0.38639826865527027
0.46511627906976744,0.13389362533986993,0.43305318733006504,0.0,-0.5712807442984289
0.5194805194805194,0.1864087370762253,0.8135912629237747,0.11263235145670741,0.3771283438654101
0.449438202247191,0.13389362533986993,0.43305318733006504,0.0,-0.6667759197047101
0.5333333333333333,0.13389362533986993,0.43305318733006504,0.0,-0.5556760854854894
0.5,0.13389362533986993,0.43305318733006504,0.0,-0.5558695038978424
S4,4_5,100,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.6736928428157101,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.13389362533986993,0.43305318733006504,0.0,-0.5594866341088978
0.20833333333333334,0.1864087370762253,0.8135912629237747,0.10200193635449267,0.3979980636455073
0.175,0.45760582471748357,0.8135912629237747,0.06957828749295576,0.41508527158205555
0.21739130434782608,0.1864087370762253,0.8135912629237747,0.10575974340617644,0.39424025659382356
0.21428571428571427,0.45760582471748357,0.8135912629237747,0.12276136364441727,0.40820368169957744
0.20618556701030927,0.1864087370762253,0.8135912629237747,0.06942668840691546,0.43057331159308454
0.2127659574468085,0.45760582471748357,0.8135912629237747,0.12091305447538797,0.4085779344210481
0.21505376344086022,0.1864087370762253,0.8135912629237747,0.09723729755782834,0.40276270244217166
0.21428571428571427,0.45760582471748357,0.8135912629237747,0.08764239751330549,0.43449647721792733
0.20833333333333334,0.13389362533986993,0.43305318733006504,0.0,-0.520346112915294
0.2222222222222222,0.1864087370762253,0.8135912629237747,0.10782681361303081,0.3921731863869692
0.2222222222222222,0.1864087370762253,0.8135912629237747,0.11316270770512188,0.3868372922948781
S4,4_5,100,0.8,0.2,0.13389362533986993,0.43305318733006504,-0.5594866341088978,0.0
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.9,0.2323407934790419,0.7676592065209581,0.35498584946514244,0.3094226664530849
0.9,0.28659654481488694,0.7134034551851131,0.4798415242682712,0.2509259587042934
0.9,0.05425575133584504,0.945744248664155,0.486387759270674,0.24881830641918729
0.9,0.058569730125448194,0.9414302698745518,0.09278294414542354,0.36247365436053375
0.8,0.12420289639221793,0.8757971036077821,0.08915703531976418,0.37087079336813145
0.9,0.07619533076267326,0.9238046692373267,0.08810281068135878,0.3674665796599935
0.9,0.12409559267153059,0.8759044073284694,0.14335067107008104,0.29402125927525496
0.8,0.16498120480436718,0.8350187951956328,0.14448558924084484,0.299990400414501
0.9,0.10646999203430552,0.8935300079656945,0.14762891967956976,0.29084809492844166
0.9,0.26443679573332446,0.7355632042666755,0.3174357144279159,0.32591404452156636
0.9,0.0,1.0,0.3627841590479952,0.3062653990874752
0.9,0.3152097616348033,0.6847902383651967,0.4378212179566844,0.26679960273992703
0.8,0.22922590707095192,0.7707740929290481,0.14020235217339824,0.3032238556199318
0.9,0.03209600225428244,0.9679039977457176,0.3249469113121074,0.32275677715595663
0.8,0.18844759865880278,0.8115524013411972,0.08445491457750463,0.37590227502457735
0.9,0.08286896815576139,0.9171310318442386,0.4441069667417366,0.2646919504548209
S5,1_2,10,0,0.9,0.05425575133584504,0.945744248664155,0.24881830641918729,0.486387759270674
jac,LIP,MLMSSM,avgConf,cc
0.8888888888888888,0.08897891096906352,0.9110210890309365,0.06047473604570755,0.4514096198738358
0.7777777777777778,0.23399415245527555,0.7660058475447244,0.22875367368868949,0.3228168014056071
0.7777777777777778,0.25172705681318797,0.748272943186812,0.09747038278725131,0.4241419268416994
0.7777777777777778,0.19544890300336903,0.804551096996631,0.09567377562073928,0.3557258179667877
0.7777777777777778,0.2925053652253371,0.7074946347746629,0.22295496558231623,0.32846421180006036
0.8888888888888888,0.18177991175681507,0.8182200882431849,0.3711083093091241,0.30612923123403635
0.7777777777777778,0.27247139587375224,0.3637643020631239,0.3872392096225751,-0.7280716730390442
0.7777777777777778,0.14918576611999623,0.8508142338800038,0.04863521319813909,0.4578398031937858
0.7777777777777778,0.24589111031228383,0.7541088896877162,0.24092287930757927,0.3098746591637338
0.8888888888888888,0.14323466230490856,0.8567653376950914,0.20706722648658088,0.3390192664848256
0.8888888888888888,0.18177991175681507,0.8182200882431849,0.3752645687174648,0.3039579588952793
0.6666666666666666,0.20775549624544443,0.7922445037545556,0.013511898251287579,0.47578479528632167
0.6666666666666666,0.31583825536865684,0.6841617446313432,0.045521587959507316,0.42863603588437893
0.6666666666666666,0.250205089101887,0.749794910898113,0.04576407693578907,0.4273455742095047
0.6666666666666666,0.2981053510107443,0.7018946489892557,0.11166652399508067,0.32661339679934565
0.6666666666666666,0.3141669709243635,0.6858330290756365,0.07725449007944646,0.36699470749664614
0.7777777777777778,0.23399415245527555,0.7660058475447244,0.23155903430370625,0.32064388431551544
0.6666666666666666,0.3566165637808061,0.6433834362191939,0.1094786254187802,0.33227639766834316
0.6666666666666666,0.2733886625122143,0.7266113374877857,0.011023911813850523,0.4805225917535595
0.6666666666666666,0.25565575815430175,0.7443442418456983,0.07958964550069897,0.3608906680116112
0.7777777777777778,0.20344151745584127,0.7965584825441587,0.18630473682021245,0.34413356889079505
0.6666666666666666,0.3964656430608805,0.6035343569391195,0.07326729317374742,0.38291795444348736
0.7777777777777778,0.1916353589764388,0.8083646410235612,0.11493598087821698,0.4062111475900898
0.7777777777777778,0.1916353589764388,0.8083646410235612,0.1110335353293686,0.409395580235307
0.7777777777777778,0.2539601157734306,0.7460398842265694,0.0928415131912749,0.3618098645865918
0.6666666666666666,0.31583825536865684,0.6841617446313432,0.04347670963467033,0.4318417813325449
0.7777777777777778,0.2925053652253371,0.7074946347746629,0.2258211474774261,0.3262590455270511
0.7777777777777778,0.24589111031228383,0.7541088896877162,0.2437774507213524,0.3076219616841715
0.7777777777777778,0.27247139587375224,0.3637643020631239,0.040378225724725055,-0.5237815005984594
0.8,0.36992970073198317,0.6300702992680168,0.0804601037505485,0.007871288251047857
0.6666666666666666,0.46537026991535124,0.5346297300846488,0.07091961108168865,0.38841045618265924
S5,1_2,10,0.2,0.7777777777777778,0.27247139587375224,0.3637643020631239,-0.7280716730390442,0.3872392096225751
jac,LIP,MLMSSM,avgConf,cc
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.10884482916047586,0.41050633312408796
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.09938189935421737,0.42060416985745636
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.14341649255395067,0.3848976040923925
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.0558669692237135,0.45516260441715245
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.11462824288535223,0.40575113340268854
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.006714960868515979,0.4946354427114509
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.040301448459097305,0.4668636128070209
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.09853833365132825,0.4212780913632423
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.13071468739466696,0.3950917469008647
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.11975182653208227,0.4038902576496236
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.027721497603269366,0.47785339856344067
0.5555555555555556,0.38343992197554977,0.6165600780244502,0.05487123170371719,0.45492603041741253
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.1169544191273302,0.4039940091930786
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.04422700881181853,0.4645668913282505
0.6666666666666666,0.25956372159839336,0.7404362784016066,0.0014479159330341828,0.498957631636082
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.02919887082453714,0.4766731305861217
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.08501892919358603,0.4320786933534446
0.5555555555555556,0.38343992197554977,0.6165600780244502,0.07059200757630485,0.4420122001370602
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.01868991841381641,0.4846329003833704
0.6666666666666666,0.33726111423170346,0.6627388857682965,0.06410421731615672,0.44806053008749613
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.05796360115052963,0.45356162142207035
0.6666666666666666,0.25956372159839336,0.7404362784016066,0.006767785266899239,0.4951278074264829
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.04283740583599619,0.4658461386450942
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.105259628451876,0.4159084739199266
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.13244850475292155,0.3937002295903557
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.09137823161498683,0.42486760204469953
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.13109924826157773,0.39496793847844797
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.1130882821580393,0.4071676584925372
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.10371424955238495,0.41730960289001173
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.0940163344091392,0.42282351189177925
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.08172320050244007,0.43484285976313497
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.09458006893128523,0.424440334341228
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.1158000381135329,0.4070618616053113
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.07073167093305334,0.44323257635184266
0.6666666666666666,0.25956372159839336,0.7404362784016066,0.005610730036221691,0.4959607824219557
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.10770090540279727,0.41413107962214635
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.11772198216177934,0.40595234584472095
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.12888841345860208,0.3965574674876766
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.14924236969462118,0.3802219046298479
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.04209258596970628,0.46637238946299736
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.07260896285009528,0.4418282777802748
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.0414382105215408,0.4659840432873677
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.030431039043179873,0.4757376183715323
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.06058993525561874,0.45145749581525163
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.0212286645642632,0.482573732654078
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.008256190623840752,0.49341741675567613
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.040532825210676394,0.46761847653812516
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.020990305297288445,0.48323092308707294
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.05791113867869669,0.45352200647949753
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.042126342729085976,0.4661904785663422
0.5555555555555556,0.38343992197554977,0.6165600780244502,0.1311921318122746,0.39223223217020153
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.08379961420985281,0.4331873546153697
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.11973389399479124,0.4039046498437858
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.010488622498827233,0.4916375197881877
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.11501922361700026,0.40558257988378554
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.10578833496157738,0.41565595407255074
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.13264721896346568,0.393727759330587
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.038790703828582136,0.4681057671449046
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.12892607967210667,0.3965272375514821
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.039938334446042514,0.4672152672957486
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.02896339900324851,0.4769077539916637
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.06023920283318886,0.4517384901753166
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.05755109335356515,0.45381096961630263
0.6666666666666666,0.25956372159839336,0.7404362784016066,0.007041980301283475,0.49493041182991215
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.11386896937483726,0.40637541818628214
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.09522911670516254,0.4217013530818802
0.6666666666666666,0.25956372159839336,0.7404362784016066,0.007813392051545093,0.494375065220567
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.04439311355261567,0.46460578749344883
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.11819327826212744,0.4057656092831275
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.11376820687424974,0.4091110022317521
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.11801401461462487,0.4054513629347683
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.04435638064471465,0.46446324321056803
0.5555555555555556,0.4407484549393219,0.5592515450606781,0.12522509763724934,0.3969880028423649
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.13504630662860134,0.39180569550046224
0.6,0.2981522986895443,0.35092385065522785,0.0,-0.5354192331221307
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.1333168207518197,0.39319129815966547
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.02797051772454681,0.4776993689102815
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.13347733512112658,0.39287451674342944
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.13351552669975716,0.39284386516266917
0.5555555555555556,0.4407484549393219,0.5592515450606781,0.06738660578453393,0.444566792324271
0.5555555555555556,0.38343992197554977,0.6165600780244502,0.1273376680923179,0.3953984811330209
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.02361273636533367,0.4811737870607964
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.13271585021506166,0.3936727744093497
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.12197275719618203,0.40227975897908064
0.5555555555555556,0.3459879662530634,0.6540120337469366,0.11234516769017595,0.4077776691385865
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.1049941085281043,0.41628918334878406
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.0810489470855875,0.4352502973091323
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.05944208303970597,0.45237711424295496
0.5555555555555556,0.4407484549393219,0.5592515450606781,0.13940325082503352,0.38532484662657696
0.5555555555555556,0.4407484549393219,0.5592515450606781,0.1290741040292539,0.39382175387954554
0.6666666666666666,0.25956372159839336,0.7404362784016066,0.003803376353204024,0.4972619134190022
0.5555555555555556,0.4407484549393219,0.5592515450606781,0.14324784506402585,0.38216222716536813
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.09861654599279793,0.4212156078142386
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.08288919591799213,0.43378012935433347
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.13093030874582162,0.3951032868183325
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.10295645866550902,0.4179137824471366
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.05835844386078512,0.45316301082116417
0.5555555555555556,0.40582825221550245,0.5941717477844976,0.11195346222102708,0.40795037365677833
0.5555555555555556,0.3659733299244161,0.6340266700755839,0.11972913631387377,0.40434883785015546
0.5555555555555556,0.3428726616486507,0.6571273383513493,0.07405209959348846,0.4406720878766252
0.5555555555555556,0.4028545740217081,0.5971454259782919,0.13641147408453214,0.3905196521208213
0.5555555555555556,0.4407484549393219,0.5592515450606781,0.0698227726920548,0.44256276578895115
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.08777759152811374,0.43001575065968206
