mu,10,gamma,0.7,min_support,0.3
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.2857142857142857,0.37010978132897765,0.3149451093355112,0.0031576240295875337,-0.7084710488701973
0.2857142857142857,0.5238678927126637,0.2380660536436682,0.005224122843331783,-0.7134538760049065
0.2857142857142857,0.5238678927126637,0.2380660536436682,0.002877343865383905,-0.7074101296522469
0.4444444444444444,0.6747323547632444,0.4879014678551333,0.0018693549459197877,0.6901457040252275
0.4166666666666667,0.23892384881258055,0.3805380755937097,0.002567639487345434,-0.7498387501103039
S4,3_5,20,0.6,0.7,0.23892384881258055,0.3805380755937097,-0.7972393737096015,0.07176861105673502
jac,LIP,MLMSSM,avgConf,cc
0.2222222222222222,0.23892384881258055,0.3805380755937097,0.030229582940597785,0.5979171239725549
0.11764705882352941,0.5476250769580109,0.4523749230419891,0.10327265846590564,0.5533856171147544
0.2,0.23892384881258055,0.3805380755937097,0.001103905086518496,-0.7103433370414753
0.1111111111111111,0.6747323547632444,0.4879014678551333,0.0011981115441302,0.6979783275633336
S4,3_5,20,0.8,0.11764705882352941,0.5476250769580109,0.4523749230419891,0.5533856171147544,0.10327265846590564
jac,LIP,MLMSSM,avgConf,cc
0.85,0.13389362533986993,0.43305318733006504,0.061753107542347155,-0.7250456555522843
0.85,0.13389362533986993,0.43305318733006504,0.06056132251427039,-0.7245622946576911
0.85,0.0,0.5,0.019782963119785814,-0.7094309759625332
0.85,0.0,0.5,0.018650959654229755,-0.7088913248795018
0.75,0.13711133548795795,0.862888664512042,0.005588497969474526,0.6955292016244203
0.75,0.13711133548795795,0.862888664512042,0.006015730835554345,0.6951874153315565
S4,4_5,20,0,0.85,0.13389362533986993,0.43305318733006504,-0.7250456555522843,0.061753107542347155
jac,LIP,MLMSSM,avgConf,cc
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.01296406442929754,-0.7051962678887691
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.011501478415080375,-0.7046100328556367
0.8333333333333334,0.42474089032530526,0.862888664512042,0.024635312197235835,0.6813926197790905
0.8333333333333334,0.42474089032530526,0.862888664512042,0.02529655320623304,0.6808931756164365
S4,4_5,20,0.2,0.8333333333333334,0.42474089032530526,0.862888664512042,0.6808931756164365,0.02529655320623304
jac,LIP,MLMSSM,avgConf,cc
0.5555555555555556,0.1433194400030149,0.8566805599969851,0.07482292056942207,0.6355439972688653
0.5555555555555556,0.1433194400030149,0.8566805599969851,0.07601566183330066,0.6345165135302325
0.6,0.1864087370762253,0.8135912629237747,0.0432292861138861,0.6394789994405594
0.631578947368421,0.1864087370762253,0.8135912629237747,0.04393541927926673,0.6384904130090265
0.6,0.1864087370762253,0.8135912629237747,0.09352566655508227,0.5690640668228848
0.631578947368421,0.1864087370762253,0.8135912629237747,0.0938358837718567,0.5686297627194006
S4,4_5,20,0.4,0.631578947368421,0.1864087370762253,0.8135912629237747,0.5686297627194006,0.0938358837718567
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7602692260445931
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7604725622997145
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7472316239265362
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7475903644141983
S4,4_5,20,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.7604725622997145,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.1864087370762253,0.8135912629237747,0.06580928617173737,0.491573639557077
0.2,0.1864087370762253,0.8135912629237747,0.06530525809492062,0.49316996043704847
0.2,0.1864087370762253,0.8135912629237747,0.034521791738145055,0.581527100739536
0.2,0.1864087370762253,0.8135912629237747,0.03451780264338005,0.5815407906321644
S4,4_5,20,0.8,0.2,0.1864087370762253,0.8135912629237747,0.491573639557077,0.06580928617173737
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
1.0,0.36950383422389665,0.945744248664155,0.19202463807042988,0.5647871832224447
0.95,0.44332080320291145,0.8350187951956328,0.10058615917370022,0.5793542330489833
1.0,0.0,1.0,0.4719368596339836,0.3566725734472514
0.95,0.4161352642614786,0.8757971036077821,0.016108634874747493,0.6849164643178163
S5,1_2,20,0,1.0,0.0,1.0,0.3566725734472514,0.4719368596339836
jac,LIP,MLMSSM,avgConf,cc
0.9411764705882353,0.14323466230490856,0.8567653376950914,0.33831744005721154,0.3213463778730809
0.9411764705882353,0.05425575133584504,0.945744248664155,0.5692736001390226,0.2713243768620138
0.8421052631578947,0.392652607312709,0.9110210890309365,0.03922183672405543,0.6369996818805637
0.8421052631578947,0.33333333333333337,1.0,0.09791779322580278,0.5943481444276113
0.9411764705882353,0.21942467096745333,0.7805753290325467,0.1713703646976565,0.3623303575404131
0.9411764705882353,0.13044575999838992,0.8695542400016101,0.36621621527935655,0.31124222138351554
0.8421052631578947,0.44962848446713677,0.8255572732992948,0.015580265279611037,0.658372539872183
0.8421052631578947,0.3903092104877611,0.9145361842683584,0.057509652325405815,0.6152412072598579
0.9411764705882353,0.1718478791248248,0.8281521208751752,0.30518494410942143,0.3401346637676043
0.9411764705882353,0.08286896815576139,0.9171310318442386,0.5257053770811566,0.29011266275653724
0.8421052631578947,0.41404994214889734,0.878925086776654,0.03160676222766284,0.647175993343057
0.8421052631578947,0.3547306681695216,0.9679039977457176,0.08617354319020426,0.6045244558901045
0.8823529411764706,0.3094690548749959,0.6905309451250041,0.1388019331022713,0.36773329332500404
0.8823529411764706,0.22049014390593247,0.7795098560940675,0.3268891933712619,0.3164397891415105
0.7894736842105263,0.5169648432105158,0.7245527351842262,0.011040093770762252,0.6641896740077378
0.7894736842105263,0.4576455692311402,0.8135316461532897,0.04821575827981101,0.6212835576563798
0.8823529411764706,0.2539601157734306,0.7460398842265694,0.15553617476523035,0.34545869446120303
0.8823529411764706,0.16498120480436718,0.8350187951956328,0.35347074574622495,0.29520273998492874
0.7894736842105263,0.47545453824085426,0.7868181926387185,0.015061117447278491,0.6529758981446063
0.7894736842105263,0.4161352642614786,0.8757971036077821,0.05587313800002816,0.6105337094473207
S5,1_2,20,0.2,0.9411764705882353,0.05425575133584504,0.945744248664155,0.2713243768620138,0.5692736001390226
jac,LIP,MLMSSM,avgConf,cc
0.7058823529411765,0.1949278701782542,0.8050721298217458,0.5095827244092215,0.3189752594752676
0.7333333333333333,0.3874158754026866,0.9188761868959701,0.087022772392551,0.6109044101144118
0.7058823529411765,0.2711178788407991,0.7288821211592009,0.34485247951516995,0.343943037066977
0.7333333333333333,0.49611281983681677,0.7558307702447749,0.06141930496286274,0.6166619959193994
0.7058823529411765,0.22354108699817066,0.7764589130018293,0.4995312085256135,0.3209741041345038
0.7333333333333333,0.44679513727684517,0.8298072940847322,0.08546616860488411,0.6114523074601783
0.6470588235294118,0.3416048162721438,0.6583951837278562,0.30563113430609085,0.35360282887647704
0.6666666666666666,0.5954077965227049,0.6068883052159427,0.05241429290496873,0.6194145650860726
0.6470588235294118,0.278727226554786,0.721272773445214,0.3355938015553128,0.3305572091507061
0.6666666666666666,0.5469502592719806,0.6795746110920292,0.05702763927391102,0.6142695618098726
0.6470588235294118,0.36116226274834173,0.6388377372516583,0.30145858155135224,0.3593196109661977
0.7333333333333333,0.5610715102966628,0.6583927345550058,0.05464995121800265,0.6225290832036817
0.6875,0.34177393299489667,0.6582260670051033,0.1278419285251145,0.350321206111337
0.6666666666666666,0.5423820556111618,0.6864269165832573,0.030411278427517344,0.6177237288736939
0.6470588235294118,0.30565332364677644,0.6943466763532236,0.3321578384983732,0.3361561296300705
0.7333333333333333,0.5117538277366913,0.7323692583949631,0.07721210994829501,0.6172994078970919
0.6875,0.2854162533928305,0.7145837466071695,0.14562780724711671,0.32736492040835813
0.6666666666666666,0.4925365459566077,0.7611951810650885,0.03351836794626898,0.6126100069856852
0.7058823529411765,0.1949278701782542,0.8050721298217458,0.512569961896918,0.3167416449233715
0.7333333333333333,0.36005226750282293,0.9599215987457657,0.08904438318706744,0.6093811804989043
0.7058823529411765,0.2711178788407991,0.7288821211592009,0.3469362126655712,0.34179160205877346
0.7333333333333333,0.46874921193695307,0.7968761820945705,0.06297747261942678,0.6152253753481218
0.7058823529411765,0.22354108699817066,0.7764589130018293,0.5023951941467345,0.3188010172537156
0.7333333333333333,0.41943152937698147,0.8708527059345278,0.08742187740309049,0.6099755236065418
0.6470588235294118,0.3416048162721438,0.6583951837278562,0.30772040808401124,0.3512348812260607
0.6666666666666666,0.5238860694675636,0.7141708957986546,0.053834696645636226,0.6178261327164696
0.6470588235294118,0.278727226554786,0.721272773445214,0.33776651360415244,0.3281653509003
0.6666666666666666,0.47542853221683934,0.786857201674741,0.0585250899695185,0.6126373530976916
0.6470588235294118,0.36116226274834173,0.6388377372516583,0.3035805316015436,0.356921580812638
0.7333333333333333,0.46874921193695307,0.7968761820945705,0.056152394956835,0.6209274933460758
0.6875,0.34177393299489667,0.6582260670051033,0.12870179571735374,0.34796926003108386
0.6666666666666666,0.49578043250164383,0.7563293512475343,0.03138977632662873,0.616145582139386
0.6470588235294118,0.30565332364677644,0.6943466763532236,0.33436873867819766,0.33373432172673895
0.7333333333333333,0.41943152937698147,0.8708527059345278,0.07914503707147319,0.6156548268812171
0.6875,0.2854162533928305,0.7145837466071695,0.14655633893577308,0.3249889766497689
0.6666666666666666,0.4459349228470896,0.8310976157293657,0.03456007908566024,0.6109877204868306
0.8,0.15774322263199192,0.8422567773680081,0.2996306275880948,0.3411187607675292
0.75,0.40232498086409796,0.8965125287038531,0.0697412674983387,0.6263082979194334
0.7058823529411765,0.4892888208630245,0.7660667687054632,0.07528069016864171,0.60288237913613
0.7333333333333333,0.5811469514111467,0.6282795728832798,0.04232362610993879,0.6383307581824451
0.8,0.18635643945190827,0.8136435605480917,0.29148600095917704,0.34253948652321464
0.75,0.4237223157002862,0.8644165264495707,0.0681957815713977,0.6271420641410388
0.5882352941176471,0.5855526655756351,0.6216710016365473,0.06377782144487255,0.6053596876363407
0.6666666666666666,0.6421502700900423,0.5367745948649364,0.03437308974790317,0.6437311224914255
0.7333333333333333,0.24154257900852372,0.7584574209914763,0.14023853593137822,0.3544823740216445
0.625,0.5142637800731533,0.72860432989027,0.043628643635301105,0.6306039926379183
0.6470588235294118,0.5493184101347195,0.6760223847979207,0.06549796345477045,0.6089517689463995
0.7333333333333333,0.5870134125594317,0.6194798811608523,0.03544912644871278,0.6467627863410792
0.6875,0.5344865925006597,0.6982701112490105,0.034882390032814466,0.6035586567011006
0.6666666666666666,0.6353932901312065,0.5469100648031902,0.01913264769988351,0.6420390133869078
0.6470588235294118,0.512312450733676,0.7315313238994859,0.07599851685462788,0.5970308229751147
0.6875,0.4851269117922432,0.7723096323116352,0.044622002889151795,0.6339159514063798
0.7333333333333333,0.24537220914892333,0.7546277908510767,0.1175683381890824,0.35115065840481974
0.6875,0.46498129816004397,0.802528052759934,0.024624929129114338,0.6290096506379993
S5,1_2,20,0.4,0.7058823529411765,0.1949278701782542,0.8050721298217458,0.3167416449233715,0.512569961896918
jac,LIP,MLMSSM,avgConf,cc
0.5,0.5469772544798024,0.6795341182802965,0.04587258466077183,0.6336965754167345
0.5,0.5469772544798024,0.6795341182802965,0.04729781791432103,0.6316365684160592
0.6153846153846154,0.48334702610615465,0.7749794608407681,0.017890298770546893,0.6720176570234988
0.6153846153846154,0.48334702610615465,0.7749794608407681,0.019126911386177163,0.6700834624757475
0.5333333333333333,0.5221874894489609,0.7167187658265588,0.016851712360231225,0.658880166474733
0.4666666666666667,0.528369964305557,0.7074450535416644,0.015811447223551333,0.656776085035524
0.5333333333333333,0.41860686470047015,0.5813931352995299,0.08133655115038434,0.589051161073523
0.4666666666666667,0.4540216105189411,0.5459783894810589,0.07621817817715273,0.585742731340242
S5,1_2,20,0.6,0.4666666666666667,0.4540216105189411,0.5459783894810589,0.585742731340242,0.07621817817715273
jac,LIP,MLMSSM,avgConf,cc
0.2,0.6224125339120947,0.5663811991318579,0.03643589127934664,0.5585259633693511
0.2,0.6224125339120947,0.5663811991318579,0.03884773261322647,0.5567900526298174
0.2,0.599016008090919,0.6014759878636216,0.02489511372168045,0.5498138030576145
0.25,0.6371943414978216,0.5442084877532676,0.02979007489337496,0.6673525087032425
0.25,0.6371943414978216,0.5442084877532676,0.03272001390696142,0.6641415346191402
0.1875,0.6130450058959294,0.580432491156106,0.023139002212053065,0.6626011677999771
0.2857142857142857,0.6168098469105194,0.5747852296342209,0.10462862940282691,0.539582603716106
0.2857142857142857,0.6168098469105194,0.5747852296342209,0.10800121309141564,0.5381363342588634
0.36363636363636365,0.6423259419212632,0.5365110871181051,0.05618011256712537,0.5308064196130742
0.23529411764705882,0.5993262781638498,0.6010105827542255,0.03652537687033061,0.6608228768544897
0.23529411764705882,0.5993262781638498,0.6010105827542255,0.03817855277618475,0.6590496802007011
0.23529411764705882,0.5730819397441254,0.640377090383812,0.03828041518784482,0.6553846187441111
0.2222222222222222,0.5982025567362741,0.6026961648955889,0.09920037420873916,0.5569350687902479
0.2222222222222222,0.5982025567362741,0.6026961648955889,0.09176040241017532,0.5676648574836283
0.1875,0.5934133210893437,0.6098800183659845,0.08794008115244017,0.5492208806647685
0.25,0.6371943414978216,0.5442084877532676,0.016865568550590997,0.6809970316244106
0.25,0.6371943414978216,0.5442084877532676,0.019121111773304136,0.6784556398887913
0.17647058823529413,0.6130450058959294,0.580432491156106,0.015130359862428187,0.674839730958006
S5,1_2,20,0.8,0.36363636363636365,0.6423259419212632,0.5365110871181051,0.5308064196130742,0.05618011256712537
jac,LIP,MLMSSM,avgConf,cc
0.95,0.1686585533940712,0.8313414466059288,0.33978707945586345,0.31823058111086056
0.95,0.20204057877301762,0.7979594212269824,0.34705007691753587,0.31194396955364756
0.9,0.26448280619971065,0.7355171938002893,0.3620764024104093,0.30225956912810187
1.0,0.08897891096906352,0.9110210890309365,0.3945050985849926,0.2856945471152748
0.95,0.12568949724396383,0.8743105027560362,0.34060902549816474,0.31662551188789684
0.95,0.0,1.0,0.4230032879253075,0.2686513293978138
0.95,0.0,1.0,0.4327041871943925,0.26408580333552517
0.9,0.0,1.0,0.4550151277007549,0.25849617717510326
1.0,0.0,1.0,0.6412255885903062,0.2485928440892209
0.95,0.0,1.0,0.42251098733029496,0.2669837155645588
S5,1_3,20,0,1.0,0.0,1.0,0.2485928440892209,0.6412255885903062
jac,LIP,MLMSSM,avgConf,cc
0.9375,0.1686585533940712,0.8313414466059288,0.33571884793318474,0.2881651270352102
0.9375,0.1824500848799433,0.8175499151200567,0.21026324723830006,0.30543608759382707
0.9375,0.20204057877301762,0.7979594212269824,0.3377593325226174,0.2873049096943942
0.9375,0.2158321102588897,0.7841678897411103,0.21093280676325013,0.3065353539238746
0.9375,0.26448280619971065,0.7355171938002893,0.3417857015917016,0.29241881239359946
0.8333333333333334,0.5052008776370587,0.742198683544412,0.0690335089353367,0.6062365486853047
1.0,0.08897891096906352,0.9110210890309365,0.3945638405416315,0.24775723365090568
0.875,0.37720208392193255,0.6227979160780674,0.2648735692830141,0.25832050575583043
0.8125,0.12568949724396383,0.8743105027560362,0.1666657815198966,0.28602281209925096
0.8125,0.15901655411545323,0.8409834458845468,0.1464879236491492,0.30314360820712116
0.9375,0.046978529935528424,0.9530214700644716,0.41984710027668976,0.23890356016100045
0.9375,0.013791531485872088,0.9862084685141279,0.2824465526485666,0.2438883703606884
0.9375,0.0,1.0,0.4184147174694222,0.2347302607388274
0.9375,0.013791531485872088,0.9862084685141279,0.2838411957562845,0.24559908252646784
0.9375,0.046978529935528424,0.9530214700644716,0.4287792156064894,0.25092449814949963
0.9375,0.013791531485872088,0.9862084685141279,0.2944145533445801,0.2562786647974661
0.875,0.046978529935528424,0.9530214700644716,0.6505237470318741,0.21156205809450349
0.875,0.013791531485872088,0.9862084685141279,0.5031102430339279,0.2164973487760874
0.8125,0.07719584300933824,0.9228041569906618,0.21306113156282347,0.23680772595866698
0.8125,0.0333270568714894,0.9666729431285106,0.20827607744421722,0.24175814121052597
S5,1_3,20,0.2,0.875,0.046978529935528424,0.9530214700644716,0.21156205809450349,0.6505237470318741
jac,LIP,MLMSSM,avgConf,cc
0.8,0.11137183530790384,0.8886281646920962,0.2600104348118955,0.2914181881355584
0.8,0.15515357888517278,0.8448464211148272,0.33005623539763806,0.2924718640868434
0.8,0.15515357888517278,0.8448464211148272,0.3311481512798123,0.291123650066586
0.625,0.4586821529705346,0.8119767705441981,0.07514538496217592,0.6063657158521683
0.7333333333333333,0.16528069855229377,0.8347193014477062,0.2715895279167162,0.2266013292186337
0.7333333333333333,0.20431161934440656,0.7956883806555934,0.3454413320025133,0.2275762860571537
0.7333333333333333,0.20431161934440656,0.7956883806555934,0.3463531773869346,0.22632925119727537
0.7333333333333333,0.1747257919656855,0.8252742080343145,0.1831862794190807,0.25885354170721203
0.8,0.14049614005864064,0.8595038599413594,0.2659534830719391,0.2866192905341072
0.8,0.18427788363590958,0.8157221163640904,0.3368253663198698,0.28767208745940936
0.8,0.18427788363590958,0.8157221163640904,0.33792578038667187,0.2863250053199249
0.8,0.15109088518625324,0.8489091148137468,0.18618003798819147,0.3160532443441646
0.7333333333333333,0.19440500330303057,0.8055949966969694,0.27654540170151093,0.22236683328963408
0.7333333333333333,0.23343592409514335,0.7665640759048566,0.35106063894732975,0.22333959350557595
0.7333333333333333,0.23343592409514335,0.7665640759048566,0.3519770051787452,0.22209537683214314
0.7333333333333333,0.2038500967164223,0.7961499032835777,0.18738799004431722,0.25441121396832866
0.8,0.07721760117546284,0.9227823988245372,0.2609319983357923,0.28787734647843866
0.8,0.12099934475273177,0.8790006552472682,0.3316058861776756,0.2889183061992984
0.8,0.12099934475273177,0.8790006552472682,0.3326803106526375,0.2875863749778134
0.8,0.08781234630307544,0.9121876536969246,0.18154073647265795,0.31755985530082176
0.7333333333333333,0.13112646441985276,0.8688735355801472,0.27291707323186276,0.22220406075518737
0.7333333333333333,0.17015738521196555,0.8298426147880344,0.34747728862083327,0.22316068141468193
0.7333333333333333,0.17015738521196555,0.8298426147880344,0.34836891367687023,0.2219371140101999
0.7333333333333333,0.1405715578332445,0.8594284421667555,0.18385408517135154,0.2545620629994132
0.8,0.2248107494050977,0.7751892505949023,0.28947774159775375,0.26716922148671074
0.8,0.26859249298236654,0.7314075070176335,0.3636971760145466,0.26822289743799577
0.8,0.26859249298236654,0.7314075070176335,0.36483281203813683,0.26687468341773835
0.8,0.2354054945327102,0.7645945054672898,0.20644989961713356,0.2954740302669111
0.7333333333333333,0.2787196126494875,0.7212803873505125,0.29235860861265683,0.20726103682301455
0.7333333333333333,0.3177505334416004,0.6822494665583996,0.36923754851645596,0.20823599366153453
0.7333333333333333,0.3177505334416004,0.6822494665583996,0.3701738758780383,0.2069889588016562
0.7333333333333333,0.28816470606287936,0.7118352939371206,0.20097389148378098,0.23786636652640708
0.8,0.2567317978692787,0.7432682021307213,0.29783179180438346,0.26339170910300047
0.8,0.3005135414465475,0.6994864585534525,0.37269340734679224,0.2644445060283027
0.8,0.3005135414465475,0.6994864585534525,0.37384607018652016,0.26309742388881824
0.8,0.2673265429968912,0.7326734570031088,0.2138916056380512,0.29157429854289246
0.7333333333333333,0.3106406611136685,0.6893593388863315,0.2992768374594612,0.2039191573458094
0.7333333333333333,0.3496715819057814,0.6503284180942186,0.37667412610994644,0.20489191756175126
0.7333333333333333,0.3496715819057814,0.6503284180942186,0.37762071584414897,0.20364770088831846
0.7333333333333333,0.32008575452706034,0.6799142454729397,0.20712964839789932,0.2343636693874431
0.75,0.18214304771678447,0.8178569522832155,0.28765922897585694,0.26368678680541435
0.75,0.2259247912940534,0.7740752087059466,0.36250355949042506,0.26472774652627407
0.75,0.2259247912940534,0.7740752087059466,0.3636128188216401,0.2633958153047891
0.75,0.19273779284439707,0.8072622071556029,0.20431475410658084,0.2920592842968549
0.6875,0.2360519109611744,0.7639480890388256,0.2908635977413539,0.203041619658477
0.6875,0.2750828317532872,0.7249171682467128,0.368428599749114,0.20399824031797154
0.6875,0.2750828317532872,0.7249171682467128,0.3693374618987584,0.2027746729134895
0.6875,0.24549700437456612,0.7545029956254339,0.19902872802836843,0.23371215577231513
0.8,0.18355130255141572,0.8164486974485843,0.2371799374214604,0.3106579771495306
0.7142857142857143,0.47102292392837697,0.7934656141074345,0.06809959056908406,0.5999833268584731
0.6666666666666666,0.5249533380151772,0.7125699929772342,0.07044372723835073,0.5969502586937996
0.625,0.4795941989514204,0.7806087015728693,0.06053785754414986,0.6155813386211839
0.7333333333333333,0.23746016579580553,0.7625398342041945,0.25324076126886746,0.24221202951181464
0.7333333333333333,0.27649108658791843,0.7235089134120816,0.3246231240531278,0.24323006353530174
0.7333333333333333,0.27649108658791843,0.7235089134120816,0.3255484758037519,0.24192802178589493
0.7333333333333333,0.24690525920919737,0.7530947407908026,0.16727971656980428,0.27622005845422004
0.8,0.21575498175305874,0.7842450182469413,0.2432953088775084,0.3050405283749551
0.7142857142857143,0.47102292392837697,0.7934656141074345,0.0711144973289335,0.5960173294834221
0.6666666666666666,0.5249533380151772,0.7125699929772342,0.07347640703595329,0.5929873753128709
0.625,0.4795941989514204,0.7806087015728693,0.06345051167298192,0.6118781518041027
0.7333333333333333,0.26966384499744867,0.7303361550025513,0.2583552177211519,0.23724940168685943
0.7333333333333333,0.30869476578956145,0.6913052342104385,0.3305156088847709,0.23826522784148957
0.7333333333333333,0.30869476578956145,0.6913052342104385,0.33144559886606967,0.23696601926984723
0.7333333333333333,0.2791089384108404,0.7208910615891596,0.17153037680154745,0.27101570855706963
0.8,0.1420990034728773,0.8579009965271227,0.23820000343720865,0.30707745747742704
0.7142857142857143,0.47102292392837697,0.7934656141074345,0.06721563649782618,0.5982851772827811
0.8,0.18588074705014623,0.8141192529498538,0.3066176462878474,0.3067751209232529
0.6,0.4959127771747597,0.7561308342378604,0.031130130030118868,0.6135988039080765
0.7333333333333333,0.19600786671726722,0.8039921332827328,0.25472525245103333,0.2376688107268295
0.7333333333333333,0.23503878750938,0.76496121249062,0.3268389838789242,0.23866778376829922
0.7333333333333333,0.23503878750938,0.76496121249062,0.32774415596046214,0.23739013617102955
0.7333333333333333,0.20545296013065895,0.794547039869341,0.16806664015877454,0.27181279101873806
S5,1_3,20,0.4,0.6875,0.2750828317532872,0.7249171682467128,0.2027746729134895,0.3693374618987584
jac,LIP,MLMSSM,avgConf,cc
0.47058823529411764,0.4496684602376656,0.8254973096435017,0.08147688887648018,0.6259571553270123
0.47058823529411764,0.4496684602376656,0.8254973096435017,0.08220988463728006,0.6252910389348518
0.5,0.4496684602376656,0.8254973096435017,0.07208539997245235,0.6316033102247477
0.5,0.4496684602376656,0.8254973096435017,0.07248176791233803,0.6312027260708488
0.4444444444444444,0.4496684602376656,0.8254973096435017,0.10183358354974881,0.6264697333680896
0.4444444444444444,0.4496684602376656,0.8254973096435017,0.10274794080584455,0.6258095097906222
0.4444444444444444,0.4496684602376656,0.8254973096435017,0.08093470276649138,0.6415600427015592
0.4444444444444444,0.4496684602376656,0.8254973096435017,0.08183227705875856,0.6409119374819279
0.47058823529411764,0.4239716272697279,0.8640425590954082,0.06081464252751933,0.6220429594835001
0.47058823529411764,0.4239716272697279,0.8640425590954082,0.06134513378054441,0.6213629336478305
0.5,0.4239716272697279,0.8640425590954082,0.05423272460632408,0.6287707070013827
0.5,0.4239716272697279,0.8640425590954082,0.054504389385443504,0.6283717361969068
S5,1_3,20,0.6,0.47058823529411764,0.4239716272697279,0.8640425590954082,0.6213629336478305,0.06134513378054441
jac,LIP,MLMSSM,avgConf,cc
0.2222222222222222,0.5101036105837373,0.734844584124394,0.034256914525550346,0.6432432387288255
0.2222222222222222,0.49125120535437306,0.7631231919684405,0.034168443625743096,0.643058365481748
0.2222222222222222,0.4813072799171879,0.7780390801242181,0.03476339687480895,0.6418397341788638
0.2,0.4640364528535338,0.8039453207196994,0.036827202541364366,0.6598413352937175
0.2,0.4640364528535338,0.8039453207196994,0.03575380447944302,0.660883216251319
0.2,0.4640364528535338,0.8039453207196994,0.035823751654451105,0.6607317694251286
0.17647058823529413,0.5092935534297123,0.7360596698554316,0.021722366111129838,0.6274794066843323
0.17647058823529413,0.4925563922096786,0.761165411685482,0.0217579692040738,0.6264984170276806
0.17647058823529413,0.4842570597591668,0.7736144103612499,0.022265173784250455,0.6241847965666809
0.16666666666666666,0.46102482398146283,0.8084627640278057,0.011920809287893047,0.6629320325609389
0.16666666666666666,0.46102482398146283,0.8084627640278057,0.011472783419719105,0.6639875189859514
0.16666666666666666,0.46102482398146283,0.8084627640278057,0.011460203655307139,0.6638290072518372
S5,1_3,20,0.8,0.17647058823529413,0.4842570597591668,0.7736144103612499,0.6241847965666809,0.022265173784250455
jac,LIP,MLMSSM,avgConf,cc
1.0,0.004402721039129531,0.9955972789608705,0.6166591073851455,0.26402395317301985
1.0,0.33626848069275306,0.9955972789608705,0.01696116878998441,0.684764986320791
1.0,0.004402721039129531,0.9955972789608705,0.6356619836295794,0.2505889795154976
1.0,0.33626848069275306,0.9955972789608705,0.07017197120014602,0.642403287339975
1.0,0.43733950070317584,0.8439907489452362,0.08734452395283081,0.5948471412973462
0.9,0.16923213065285925,0.8307678693471408,0.1295648517095362,0.4538929559608127
1.0,0.0,1.0,0.6277950200468193,0.26005971885412366
1.0,0.33333333333333337,1.0,0.020557700712507294,0.681925590076117
1.0,0.0,1.0,0.6459389670533418,0.24734497456298532
1.0,0.33333333333333337,1.0,0.0828713835791945,0.640694714970713
1.0,0.43440435334375616,0.8483934699843658,0.08934193136203923,0.5941610464287459
0.9,0.15160653001563418,0.8483934699843658,0.1357115783122386,0.44675129787442813
1.0,0.37847118252843204,0.9322932262073519,0.09167267948743436,0.593556101382391
1.0,0.06770677379264811,0.9322932262073519,0.25478594518058817,0.44189685079228713
1.0,0.37847118252843204,0.9322932262073519,0.12070745528979272,0.5737891370039223
1.0,0.37847118252843204,0.9322932262073519,0.03250023862227519,0.6656173878678742
1.0,0.5392546336160744,0.6911180495758885,0.0496784427026322,0.6361699705146104
0.9,0.3221048300222069,0.6778951699777931,0.0783069767110903,0.5310900173358861
1.0,0.37553603516901235,0.9366959472464815,0.09426212705246155,0.592881250053931
1.0,0.06330405275351847,0.9366959472464815,0.2644294982459503,0.43549507649310193
1.0,0.37553603516901235,0.9366959472464815,0.1414341540826165,0.5763004092537392
1.0,0.37553603516901235,0.9366959472464815,0.040591783365224086,0.6638955816400258
1.0,0.5363194862566545,0.6955207706150182,0.05111961902315909,0.6354371078255389
0.9,0.30447922938498184,0.6955207706150182,0.08331370826807993,0.5238711885528189
1.0,0.42161926210407674,0.8675711068438849,0.09174534782752165,0.5919849584615067
1.0,0.13242889315611506,0.8675711068438849,0.2525543261325156,0.43998925486284496
0.9,0.43835698222236175,0.8424645266664573,0.08308552190459313,0.572387803582024
0.9,0.43835698222236175,0.8424645266664573,0.022285714048537294,0.6652458819842568
1.0,0.5797380694289851,0.6303928958565224,0.048851199403136474,0.6367022749991069
0.9,0.3828299837415732,0.6171700162584268,0.07630332089978245,0.5325845305461481
1.0,0.41868411474465705,0.8719738278830145,0.09432443312554806,0.5913467584710084
1.0,0.12802617211698553,0.8719738278830145,0.26205761982634784,0.43365143440005494
0.9,0.41868411474465705,0.8719738278830145,0.10584937420663963,0.5721656898726935
0.9,0.41868411474465705,0.8719738278830145,0.029832483352955696,0.6635380559016706
1.0,0.5768029220695654,0.6347956168956519,0.05024732478633475,0.6360115517542533
0.9,0.3652043831043481,0.6347956168956519,0.08120829104880273,0.5254326724190377
