mu,10,gamma,0.6,min_support,0.3
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.5846153846153846,0.5238678927126637,0.2380660536436682,0.47080582617195027,-0.8246153357954961
0.6301369863013698,0.5238678927126637,0.2380660536436682,0.5048521715167468,-0.8486566931030469
0.5846153846153846,0.5238678927126637,0.2380660536436682,0.5023615694706274,-0.8396701704710554
0.75,0.23892384881258055,0.3805380755937097,0.14834967945184108,-0.6672518546848346
0.5846153846153846,0.5238678927126637,0.2380660536436682,0.48326810769060097,-0.8305609282085079
S4,3_5,100,0.4,0.6835443037974683,0.23892384881258055,0.3805380755937097,-0.8702334121816954,0.10443196996361982
jac,LIP,MLMSSM,avgConf,cc
0.44155844155844154,0.6564442050070922,0.5153336924893617,0.08933487027905923,0.48033278129610335
0.4657534246575342,0.5266057429089204,0.4733942570910797,0.24812701947941207,0.3514020405621442
0.41935483870967744,0.23892384881258055,0.3805380755937097,0.007897982183676008,-0.6676564658017452
0.4657534246575342,0.5266057429089204,0.4733942570910797,0.2728266124665662,0.3272697417561079
0.5,0.5476250769580109,0.4523749230419891,0.6869370201117998,0.16575766942932654
0.5072463768115942,0.61136232408884,0.58295651386674,0.1143611419092736,0.48534346725863425
0.44047619047619047,0.5120985321448668,0.4879014678551333,0.23665315660812006,0.33158709110237805
0.4605263157894737,0.5120985321448668,0.4879014678551333,0.029332626360917345,0.5586255235038243
0.4625,0.5476250769580109,0.4523749230419891,0.6869300917828494,0.15718556066890696
0.4166666666666667,0.6747323547632444,0.4879014678551333,0.013900461905148861,0.5591630563786202
0.4810126582278481,0.5476250769580109,0.4523749230419891,0.42361236130372126,0.3312767399659213
0.4657534246575342,0.5266057429089204,0.4733942570910797,0.4669830790138261,0.13318184548226158
0.44047619047619047,0.5120985321448668,0.4879014678551333,0.4054018431409857,0.14019169002626464
0.4605263157894737,0.23892384881258055,0.3805380755937097,0.0034858391963287073,-0.6026759984160289
0.4810126582278481,0.5476250769580109,0.4523749230419891,0.7353778179495134,0.13350482033158614
0.44047619047619047,0.5120985321448668,0.4879014678551333,0.41124640479596014,0.13356276600290612
S4,3_5,100,0.6,0.4657534246575342,0.5266057429089204,0.4733942570910797,0.13318184548226158,0.4669830790138261
jac,LIP,MLMSSM,avgConf,cc
0.20833333333333334,0.5476250769580109,0.4523749230419891,0.01189598999869886,0.5857248120015613
0.20833333333333334,0.6747323547632444,0.4879014678551333,0.015123717771551257,0.5543240372610747
0.20618556701030927,0.5120985321448668,0.4879014678551333,0.08862810207721664,0.19723814818612476
0.2261904761904762,0.6747323547632444,0.4879014678551333,0.11982540797752302,0.4342911430244545
0.21518987341772153,0.6747323547632444,0.4879014678551333,0.045302399214548504,0.4706802481401213
S4,3_5,100,0.8,0.20618556701030927,0.5120985321448668,0.4879014678551333,0.19723814818612476,0.08862810207721664
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7152442648739008
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7392083901345643
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7452235072710516
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7143803720939425
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.738114087087623
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.739382902606766
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7464554726173638
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7659808479582082
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7746781170722346
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7754792567935862
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6740790013964278
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7607589588282746
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6655497064155905
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7537620444561955
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7530992675213565
S4,4_5,10,0,1.0,0.13389362533986993,0.43305318733006504,-0.7754792567935862,0.0
jac,LIP,MLMSSM,avgConf,cc
0.5555555555555556,0.11946192440629022,0.8805380755937098,0.10197642029353274,0.4966723213200463
0.5555555555555556,0.11946192440629022,0.8805380755937098,0.08496544357858783,0.5139087052897381
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6807354696046589
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6769693720121771
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6838904026240411
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.6801084698709051
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6945738521431158
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.690749006262578
0.5555555555555556,0.11946192440629022,0.8805380755937098,0.14039972694248407,0.4577398791749286
0.5555555555555556,0.11946192440629022,0.8805380755937098,0.23703566170996468,0.45066753312272223
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6947095133867237
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.6908886637545982
0.5555555555555556,0.07637262733307992,0.9236273726669201,0.031025644808634362,0.5674343829140409
0.5555555555555556,0.07637262733307992,0.9236273726669201,0.01950774652854667,0.5795239774200663
0.5555555555555556,0.07637262733307992,0.9236273726669201,0.0541474530277754,0.5431649130144185
0.5555555555555556,0.07637262733307992,0.9236273726669201,0.06546326582290156,0.5387178754370414
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6945738521431158
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.690749006262578
S4,4_5,10,0.2,0.8,0.13389362533986993,0.43305318733006504,-0.6947095133867237,0.0
jac,LIP,MLMSSM,avgConf,cc
0.3333333333333333,0.25763133197329213,0.7423686680267079,0.08693109973316676,0.5132241031911187
0.3333333333333333,0.25763133197329213,0.7423686680267079,0.1803899904545191,0.42318098766847007
0.3333333333333333,0.25763133197329213,0.7423686680267079,0.08776959378837598,0.5123871061459526
0.3333333333333333,0.25763133197329213,0.7423686680267079,0.17885781165511613,0.4246828356443091
S4,4_5,10,0.4,0.3333333333333333,0.25763133197329213,0.7423686680267079,0.42318098766847007,0.1803899904545191
jac,LIP,MLMSSM,avgConf,cc
0.4,0.45760582471748357,0.8135912629237747,0.09999768930919702,0.5165080230620308
0.4,0.45760582471748357,0.8135912629237747,0.09607752374983225,0.477203219390829
0.4,0.45760582471748357,0.8135912629237747,0.09503064807379662,0.4785412322547945
0.3333333333333333,0.1864087370762253,0.8135912629237747,0.4564564028821608,0.1191171280295942
0.4,0.45760582471748357,0.8135912629237747,0.14502342032950463,0.4789142814272731
0.4,0.45760582471748357,0.8135912629237747,0.0710456395994541,0.5091964959270963
0.3333333333333333,0.1864087370762253,0.8135912629237747,0.04621205948919677,0.5520226106712423
0.3333333333333333,0.1864087370762253,0.8135912629237747,0.5202429141711766,0.051917192728098444
0.3333333333333333,0.1864087370762253,0.8135912629237747,0.10555426078237563,0.47712508127460557
0.3333333333333333,0.1864087370762253,0.8135912629237747,0.5105708149962154,0.062106877438116034
0.4,0.45760582471748357,0.8135912629237747,0.17438327149316604,0.45440059482918516
S4,4_5,10,0.6,0.3333333333333333,0.1864087370762253,0.8135912629237747,0.051917192728098444,0.5202429141711766
jac,LIP,MLMSSM,avgConf,cc
0.2,0.45760582471748357,0.8135912629237747,0.01970563555376073,0.5839109902631481
0.2,0.1864087370762253,0.8135912629237747,0.05270003064073085,0.536759963231123
0.2222222222222222,0.45760582471748357,0.8135912629237747,0.012172768934380025,0.5856377789023731
0.125,0.25763133197329213,0.7423686680267079,0.021363641988942444,0.545791045274109
0.2,0.1864087370762253,0.8135912629237747,0.00665433590595397,0.5299777496273383
0.2222222222222222,0.45760582471748357,0.8135912629237747,0.055800456501129,0.553491914469872
S4,4_5,10,0.8,0.2,0.1864087370762253,0.8135912629237747,0.5299777496273383,0.00665433590595397
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6955292016244203
0.95,0.13389362533986993,0.43305318733006504,0.0,-0.7415717519188885
0.85,0.13389362533986993,0.43305318733006504,0.28275598744999325,-0.7529058611808799
0.85,0.13389362533986993,0.43305318733006504,0.28424085798551474,-0.7537088341259397
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6601861083424965
S4,4_5,20,0,0.85,0.13389362533986993,0.43305318733006504,-0.7537088341259397,0.28424085798551474
jac,LIP,MLMSSM,avgConf,cc
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.42692848524150323,-0.8242445091722029
0.9375,0.13711133548795795,0.862888664512042,0.023878736623926127,0.5845356753292669
0.9375,0.13711133548795795,0.862888664512042,0.02585873098624994,0.5832533932660476
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.418228035460677,-0.8235127131823504
S4,4_5,20,0.2,0.9375,0.13711133548795795,0.862888664512042,0.5832533932660476,0.02585873098624994
jac,LIP,MLMSSM,avgConf,cc
0.6,0.1864087370762253,0.8135912629237747,0.025779944314262747,0.5690640668228847
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6556672642108675
0.6666666666666666,0.1864087370762253,0.8135912629237747,0.2566723976480065,0.2919931228223922
0.631578947368421,0.1864087370762253,0.8135912629237747,0.09147575468605665,0.490229094376732
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6734516387090426
S4,4_5,20,0.4,0.6666666666666666,0.1864087370762253,0.8135912629237747,0.2919931228223922,0.2566723976480065
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7604725622997145
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.806058469010172
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.8053772444143001
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.6714172425973228
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7602692260445931
S4,4_5,20,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.806058469010172,0.0
jac,LIP,MLMSSM,avgConf,cc
0.1875,0.45760582471748357,0.8135912629237747,0.017333103447668582,0.5864301474374851
0.26666666666666666,0.45760582471748357,0.8135912629237747,0.0023522652548087497,0.5919821806399209
0.21052631578947367,0.1864087370762253,0.8135912629237747,0.0837738937217253,0.23026570588290352
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.18158750373599916,0.382094995516801
0.26666666666666666,0.45760582471748357,0.8135912629237747,0.09349673036781975,0.45206239756912336
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.22075648348563026,0.3350922198172437
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.4878285293203652,0.014605764815561726
0.3076923076923077,0.1864087370762253,0.8135912629237747,0.43585213212545426,0.08393264463306321
S4,4_5,20,0.8,0.23529411764705882,0.1864087370762253,0.8135912629237747,0.014605764815561726,0.4878285293203652
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6875914492646916
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6676831876666296
0.675,0.03529882216333535,0.4823505889183323,0.38844375786003477,-0.7816721575222316
0.875,0.13389362533986993,0.43305318733006504,0.3521086220059161,-0.7988589104517386
0.875,0.0,0.5,0.3355903987751181,-0.7975496428185922
0.875,0.13389362533986993,0.43305318733006504,0.37176783129043683,-0.8099617596702301
0.975,0.13389362533986993,0.43305318733006504,0.0,-0.7804357571067667
0.675,0.03529882216333535,0.4823505889183323,0.13982903494613225,-0.6646709286625861
0.875,0.0,0.5,0.3460307996396673,-0.8036955202608629
S4,4_5,40,0,0.875,0.13389362533986993,0.43305318733006504,-0.8099617596702301,0.37176783129043683
jac,LIP,MLMSSM,avgConf,cc
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.7209202557628076
0.7272727272727273,0.03529882216333535,0.4823505889183323,0.2126936336224454,-0.6992570290238078
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.7163583802863992
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.6952882438027166
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.7179251222535866
0.7272727272727273,0.03529882216333535,0.4823505889183323,0.26974208508104897,-0.7243556731221107
0.8888888888888888,0.13389362533986993,0.43305318733006504,0.0,-0.7383682481232201
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.7956831139137408
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.7676679061838119
0.8648648648648649,0.13389362533986993,0.43305318733006504,0.0,-0.7392090185666502
S4,4_5,40,0.2,0.8421052631578947,0.13389362533986993,0.43305318733006504,-0.7956831139137408,0.0
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.708537839452318
0.6875,0.13389362533986993,0.43305318733006504,0.3312466579910144,-0.8004144895155594
0.6153846153846154,0.13389362533986993,0.43305318733006504,0.0,-0.8040848581641198
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6992501862686935
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.697892106321182
0.6153846153846154,0.13389362533986993,0.43305318733006504,0.0,-0.7645438704121179
S4,4_5,40,0.4,0.6153846153846154,0.13389362533986993,0.43305318733006504,-0.8040848581641198,0.0
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.7190057710416746
S4,4_5,40,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.7190057710416746,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.1864087370762253,0.8135912629237747,0.024524675784583786,0.5678949698819994
0.2,0.1864087370762253,0.8135912629237747,0.03525593910258344,0.5576928730768999
0.2,0.1864087370762253,0.8135912629237747,0.004968994810321977,0.5934951340664876
S4,4_5,40,0.8,0.2,0.1864087370762253,0.8135912629237747,0.5576928730768999,0.03525593910258344
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.7628132073416424
0.8333333333333334,0.0,0.5,0.31266342594029095,-0.7759886811619141
0.8333333333333334,0.13389362533986993,0.43305318733006504,0.2788081757588456,-0.7693506384702924
S4,4_5,60,0,0.8333333333333334,0.0,0.5,-0.7759886811619141,0.31266342594029095
jac,LIP,MLMSSM,avgConf,cc
0.8135593220338984,0.13389362533986993,0.43305318733006504,0.0,-0.6790028843228904
0.7142857142857143,0.13711133548795795,0.862888664512042,0.09681200628944123,0.5365084565128453
0.8135593220338984,0.13389362533986993,0.43305318733006504,0.0,-0.6413612303831163
0.8275862068965517,0.13389362533986993,0.43305318733006504,0.0,-0.7175355669984699
0.8421052631578947,0.13389362533986993,0.43305318733006504,0.0,-0.628967053141882
S4,4_5,60,0.2,0.8275862068965517,0.13389362533986993,0.43305318733006504,-0.7175355669984699,0.0
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6896269854597779
S4,4_5,60,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.6896269854597779,0.0
jac,LIP,MLMSSM,avgConf,cc
0.41379310344827586,0.13389362533986993,0.43305318733006504,0.0,-0.7077783518329871
S4,4_5,60,0.6,0.41379310344827586,0.13389362533986993,0.43305318733006504,-0.7077783518329871,0.0
jac,LIP,MLMSSM,avgConf,cc
0.2,0.13389362533986993,0.43305318733006504,0.0,-0.6282422591246317
0.21428571428571427,0.1864087370762253,0.8135912629237747,0.32252762069519103,0.21296685516577074
0.21052631578947367,0.45760582471748357,0.8135912629237747,0.16964723413216262,0.44731748928105364
0.20689655172413793,0.45760582471748357,0.8135912629237747,0.13501691919089517,0.47848477272819434
0.21052631578947367,0.1864087370762253,0.8135912629237747,0.019510135562162877,0.5765878373254045
0.20689655172413793,0.13389362533986993,0.43305318733006504,0.0,-0.619337747935133
0.20689655172413793,0.45760582471748357,0.8135912629237747,0.12809464268793752,0.4847148215808562
0.21428571428571427,0.45760582471748357,0.8135912629237747,0.0950596133917197,0.5144463479474523
S4,4_5,60,0.8,0.21428571428571427,0.1864087370762253,0.8135912629237747,0.21296685516577074,0.32252762069519103
jac,LIP,MLMSSM,avgConf,cc
0.8375,0.0,0.5,0.34918205753894205,-0.7962311827098638
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.64104296022802
0.8625,0.13389362533986993,0.43305318733006504,0.32498139996380887,-0.7968453309877014
S4,4_5,80,0,0.8625,0.13389362533986993,0.43305318733006504,-0.7968453309877014,0.32498139996380887
jac,LIP,MLMSSM,avgConf,cc
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.7289121643489067
0.9142857142857143,0.45760582471748357,0.8135912629237747,0.00211873586924353,0.5980931377176808
0.9014084507042254,0.1864087370762253,0.8135912629237747,0.17866413698359296,0.38560303561968845
0.9142857142857143,0.1864087370762253,0.8135912629237747,0.18701440866782096,0.37558270959861484
0.8,0.13389362533986993,0.43305318733006504,0.0,-0.6759538939509177
S4,4_5,80,0.2,0.9142857142857143,0.1864087370762253,0.8135912629237747,0.37558270959861484,0.18701440866782096
jac,LIP,MLMSSM,avgConf,cc
0.6,0.1864087370762253,0.8135912629237747,0.003042663118641195,0.5873975162799316
S4,4_5,80,0.4,0.6,0.1864087370762253,0.8135912629237747,0.5873975162799316,0.003042663118641195
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.6557225431912388
S4,4_5,80,0.6,0.4,0.13389362533986993,0.43305318733006504,-0.6557225431912388,0.0
jac,LIP,MLMSSM,avgConf,cc
0.20253164556962025,0.1864087370762253,0.8135912629237747,0.05270729682343008,0.5367512438118839
0.21052631578947367,0.1864087370762253,0.8135912629237747,0.34854576807397336,0.18174507831123196
0.2077922077922078,0.45760582471748357,0.8135912629237747,0.1875344348141795,0.43121900866723845
0.21621621621621623,0.1864087370762253,0.8135912629237747,0.15066338115566913,0.41920394261319704
0.2191780821917808,0.1864087370762253,0.8135912629237747,0.09200456992146389,0.4895945160942433
0.2191780821917808,0.1864087370762253,0.8135912629237747,0.20905819605496156,0.3491301647340461
S4,4_5,80,0.8,0.21052631578947367,0.1864087370762253,0.8135912629237747,0.18174507831123196,0.34854576807397336
jac,LIP,MLMSSM,avgConf,cc
1.0,0.13389362533986993,0.43305318733006504,0.0,-0.6986860502878767
0.89,0.13389362533986993,0.43305318733006504,0.17685513394778204,-0.7047980882566331
S4,4_5,100,0,0.89,0.13389362533986993,0.43305318733006504,-0.7047980882566331,0.17685513394778204
jac,LIP,MLMSSM,avgConf,cc
0.8080808080808081,0.13389362533986993,0.43305318733006504,0.0,-0.6495166309056164
0.7692307692307693,0.13389362533986993,0.43305318733006504,0.4038812452326269,-0.8360719978836775
S4,4_5,100,0.2,0.7692307692307693,0.13389362533986993,0.43305318733006504,-0.8360719978836775,0.4038812452326269
jac,LIP,MLMSSM,avgConf,cc
0.6,0.13389362533986993,0.43305318733006504,0.0,-0.6121469038146472
S4,4_5,100,0.4,0.6,0.13389362533986993,0.43305318733006504,-0.6121469038146472,0.0
jac,LIP,MLMSSM,avgConf,cc
0.4,0.13389362533986993,0.43305318733006504,0.0,-0.6738409595838484
0.449438202247191,0.1864087370762253,0.8135912629237747,0.1516204544440752,0.4015150414550288
0.47058823529411764,0.45760582471748357,0.8135912629237747,0.1547027292789906,0.4105307415187461
0.43010752688172044,0.1864087370762253,0.8135912629237747,0.41070728279251517,0.10715126064898178
0.4875,0.45760582471748357,0.8135912629237747,0.32030924606780137,0.25114691715141174
0.4444444444444444,0.1864087370762253,0.8135912629237747,0.352131313071286,0.17744242431445684
0.45977011494252873,0.1864087370762253,0.8135912629237747,0.34956543480061064,0.18052147823926723
0.47435897435897434,0.42474089032530526,0.862888664512042,0.126304113710181,0.4689344909966444
0.4875,0.42474089032530526,0.862888664512042,0.18673899967242144,0.46057411781834356
0.5064935064935064,0.42474089032530526,0.862888664512042,0.06818557918228921,0.5298554115535006
0.49382716049382713,0.42474089032530526,0.862888664512042,0.1007114108767702,0.5253947791875904
S4,4_5,100,0.6,0.43010752688172044,0.1864087370762253,0.8135912629237747,0.10715126064898178,0.41070728279251517
jac,LIP,MLMSSM,avgConf,cc
0.20202020202020202,0.1864087370762253,0.8135912629237747,0.03011015534442796,0.5601619483135261
0.21052631578947367,0.1864087370762253,0.8135912629237747,0.3317027018248395,0.19543145875790063
0.23255813953488372,0.1864087370762253,0.8135912629237747,0.2017818177119438,0.3358492568134554
0.20618556701030927,0.1864087370762253,0.8135912629237747,0.20852332567214915,0.349772009193421
0.21978021978021978,0.1864087370762253,0.8135912629237747,0.3793087836979117,0.14482945956250595
0.2127659574468085,0.45760582471748357,0.8135912629237747,0.16007785872634017,0.4559299271462938
0.23529411764705882,0.1864087370762253,0.8135912629237747,0.3002707956625889,0.2396750452048933
0.21052631578947367,0.42474089032530526,0.862888664512042,0.007023582847772008,0.5895455871046577
0.2375,0.42474089032530526,0.862888664512042,0.08155849069101562,0.5269395258850627
0.2127659574468085,0.1864087370762253,0.8135912629237747,0.03827340464254962,0.5540719144289404
0.2222222222222222,0.42474089032530526,0.862888664512042,0.15119354856367728,0.4639258062926904
0.20408163265306123,0.45760582471748357,0.8135912629237747,0.11503672901882028,0.4401072407755022
0.20238095238095238,0.45760582471748357,0.8135912629237747,0.16975828795226042,0.37601988892124927
0.22988505747126436,0.1864087370762253,0.8135912629237747,0.20383759228370002,0.35539488925956
S4,4_5,100,0.8,0.21978021978021978,0.1864087370762253,0.8135912629237747,0.14482945956250595,0.3793087836979117
Scene,Sindex,Num,Noise_Rate,Jaccard,LIP,MLMSSM,best_argminC,best_avgConf
jac,LIP,MLMSSM,avgConf,cc
0.8,0.16498120480436718,0.8350187951956328,0.20166279719505165,0.2713367816385957
0.9,0.10646999203430552,0.8935300079656945,0.2025613224961192,0.2628060253166677
0.9,0.10646999203430552,0.8935300079656945,0.18184455355140108,0.29084809492844166
0.9,0.08286896815576139,0.9171310318442386,0.5564483744552913,0.24528175013054082
0.9,0.08286896815576139,0.9171310318442386,0.527367710452415,0.2646919504548209
0.8,0.16498120480436718,0.8350187951956328,0.1806040971027284,0.299990400414501
0.8,0.12420289639221793,0.8757971036077821,0.15991378897770353,0.32755779343008423
0.9,0.058569730125448194,0.9414302698745518,0.16113218896928827,0.31964090336708484
0.9,0.0,1.0,0.5015240695718437,0.2777677385933569
0.9,0.058569730125448194,0.9414302698745518,0.1335404352166103,0.36247365436053375
0.8,0.12420289639221793,0.8757971036077821,0.13183488397210638,0.37087079336813145
0.9,0.03209600225428244,0.9679039977457176,0.4235673420014483,0.32275677715595663
0.9,0.05425575133584504,0.945744248664155,0.5666896427396193,0.24881830641918729
0.9,0.05425575133584504,0.945744248664155,0.5964990116621942,0.2294081060949072
0.9,0.04007840125423434,0.9599215987457657,0.3934805817915253,0.3470601644079895
0.9,0.0430394321283144,0.9569605678716856,0.36079443640210196,0.35864600084096687
S5,1_2,10,0,0.9,0.05425575133584504,0.945744248664155,0.2294081060949072,0.5964990116621942
jac,LIP,MLMSSM,avgConf,cc
0.7777777777777778,0.5427779806162423,0.6858330290756365,0.008600680388323977,0.5824886436476278
0.7777777777777778,0.44332080320291145,0.8350187951956328,0.007710444694104929,0.5847868645843163
0.7777777777777778,0.43109044079899916,0.8533643388015013,0.008617757348953857,0.5826364251973806
0.7777777777777778,0.43109044079899916,0.8533643388015013,0.00822173415613421,0.5834343564982579
0.7777777777777778,0.48810632618551286,0.7678405107217307,0.009562955543438705,0.580207612469645
0.7777777777777778,0.48810632618551286,0.7678405107217307,0.009130966991670614,0.581101696394477
0.8888888888888888,0.4288231082032724,0.8567653376950914,0.023895094951021125,0.5726292796955853
0.6666666666666666,0.2733886625122143,0.7266113374877857,0.08308126895491506,0.4238511533409681
0.6666666666666666,0.20775549624544443,0.7922445037545556,0.08397385344083713,0.41940858222736943
0.7777777777777778,0.14918576611999623,0.8508142338800038,0.19086060523762605,0.4014593916570879
0.7777777777777778,0.40431332802287034,0.8935300079656945,0.008208315162485857,0.5835625680695018
0.8888888888888888,0.36950383422389665,0.945744248664155,0.021975335809297017,0.5751391873876281
0.6666666666666666,0.2733886625122143,0.7266113374877857,0.08163995454756134,0.4269070271103755
0.6666666666666666,0.20775549624544443,0.7922445037545556,0.08256264583719146,0.42244347906098256
0.7777777777777778,0.14918576611999623,0.8508142338800038,0.1366611164818802,0.4578398031937858
0.6666666666666666,0.20775549624544443,0.7922445037545556,0.0606844279766778,0.46949405754315615
0.7777777777777778,0.50958669125227,0.7356199631215949,0.0077252578501107345,0.5846651115798054
0.7777777777777778,0.5427779806162423,0.6858330290756365,0.008136689413069309,0.5834333492924276
0.8888888888888888,0.3818143604462384,0.9272784593306423,0.021981485735810654,0.5750083840963781
0.6666666666666666,0.2733886625122143,0.7266113374877857,0.056351970942920424,0.4805225917535595
0.7777777777777778,0.50958669125227,0.7356199631215949,0.007308458793021252,0.5854924712819826
0.7777777777777778,0.44332080320291145,0.8350187951956328,0.007295195575205291,0.5856061741478611
0.7777777777777778,0.14918576611999623,0.8508142338800038,0.18794345231048626,0.40449392733857414
0.8888888888888888,0.36950383422389665,0.945744248664155,0.022672177367774108,0.574350846879153
0.6666666666666666,0.20775549624544443,0.7922445037545556,0.057759275188163706,0.47578479528632167
0.7777777777777778,0.18926416737423057,0.8107358326257694,0.14407184193907724,0.45042017177391264
0.75,0.12548688903930405,0.874513110960696,0.04622319322909747,0.49683758632363484
0.8888888888888888,0.3818143604462384,0.9272784593306423,0.022681000312918472,0.5742130784541584
0.6666666666666666,0.39537981154046054,0.6046201884595395,0.05372393099441969,0.48262621707100495
S5,1_2,10,0.2,0.7777777777777778,0.14918576611999623,0.8508142338800038,0.4014593916570879,0.19086060523762605
jac,LIP,MLMSSM,avgConf,cc
0.6666666666666666,0.22354108699817066,0.7764589130018293,0.29822414547441845,0.41301669577902256
0.6666666666666666,0.22354108699817066,0.7764589130018293,0.36937765969397457,0.36840421420231484
0.6666666666666666,0.22354108699817066,0.7764589130018293,0.35960209953680267,0.3745333843803068
0.6666666666666666,0.22354108699817066,0.7764589130018293,0.3674113110408481,0.3696370934778247
0.6666666666666666,0.22354108699817066,0.7764589130018293,0.3390256766637655,0.3874345783186045
0.5555555555555556,0.29184752896315524,0.7081524710368448,0.30917025497480766,0.3082286025556984
0.5555555555555556,0.3291386136224237,0.6708613863775763,0.32961668463848326,0.2896693229760864
0.6666666666666666,0.22354108699817066,0.7764589130018293,0.3174405399705144,0.40096822488013606
0.6666666666666666,0.26076025872638187,0.7392397412736181,0.40716225366822517,0.27015754843944295
0.5555555555555556,0.3291386136224237,0.6708613863775763,0.30666204117624263,0.3112808808202915
0.6666666666666666,0.2711178788407991,0.7288821211592009,0.17571667501507177,0.451305357579611
0.6666666666666666,0.32046588171970347,0.6795341182802965,0.09345339469795412,0.5166763567659507
0.6666666666666666,0.32046588171970347,0.6795341182802965,0.09205650097504214,0.5179218361257962
0.25,0.3670506530561255,0.6329493469438745,1.4912414782854008e-05,0.5999653249797986
0.5555555555555556,0.19924184896785735,0.8007581510321427,0.23355978609525896,0.38007321049359244
0.5555555555555556,0.19924184896785735,0.8007581510321427,0.25275930416063436,0.3619943774942074
0.6666666666666666,0.2261359345740509,0.7738640654259491,0.22296268659358484,0.40298014183301084
0.5555555555555556,0.19924184896785735,0.8007581510321427,0.19001272495316868,0.4210784088179009
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.18736017004738148,0.4207433952729404
0.6666666666666666,0.2261359345740509,0.7738640654259491,0.2193514883928379,0.40617115898567424
0.5555555555555556,0.30520250429714446,0.6947974957028555,0.1456782390579388,0.4606225298069535
0.6666666666666666,0.23583118762733823,0.7641688123726618,0.006385509763391683,0.5941434937004263
