0.5,0.875,0.875,0.875,0.875,1.0,0.7,0.75,0.875,0.875,0.875,0.875,0.75,0.8194444444444444,1.0,0.9444444444444444,1.0,1.0,0.2361111111111111,0.25,0.375,0.375,1.0,1.0
0.5,0.6944444444444444,0.875,0.875,0.875,1.0,0.525,0.6944444444444444,0.875,1.0,1.0,1.0,0.5,0.8,0.75,0.875,1.0,0.875,0.75,0.5,0.75,0.75,0.75,0.75
0.6,0.5,0.875,0.875,0.875,1.0,0.6666666666666666,0.625,1.0,1.0,0.875,1.0,0.8333333333333333,0.6,0.875,0.875,0.875,0.875,0.375,0.5,0.5,0.375,0.625,0.375
0.5,0.6944444444444444,1.0,0.875,0.875,0.875,0.5,0.75,0.875,0.875,1.0,0.875,0.5972222222222222,0.375,0.625,0.375,0.625,0.375,0.375,0.25,0.375,0.25,0.375,0.5
0.8636363636363636,0.8444444444444444,0.9914677669214907,1.0,1.0,1.0,0.8895389787719017,0.9,0.9914677669214907,1.0,1.0,1.0,0.9,0.7444444444444445,0.9914677669214907,0.8248011002548241,1.0,0.9444444444444444,0.8333333333333333,0.9,0.9914677669214907,0.9914677669214907,1.0,1.0
0.9,0.8636363636363636,1.0,1.0,0.9914677669214907,1.0,0.8333333333333333,0.775,0.875,0.875,1.0,0.875,0.875,0.8333333333333333,1.0,0.875,0.875,1.0,0.5,0.5,0.9444444444444444,0.9914677669214907,1.0,1.0
0.9368602372635473,0.7931742135371926,1.0,1.0,1.0,1.0,0.7007491261524362,0.7931742135371926,0.9914677669214907,0.9914677669214907,1.0,0.9835232538144822,0.7083333333333333,0.7777777777777777,0.8664677669214907,0.7414677669214907,1.0,0.875,0.7222222222222222,0.625,0.75,0.625,0.5,0.75
0.7931742135371926,0.8931742135371926,0.875,0.8664677669214907,1.0,0.9914677669214907,0.875,0.9368602372635473,1.0,0.875,1.0,1.0,0.75,0.75,0.75,0.875,0.75,0.875,0.5972222222222222,0.75,0.75,0.875,0.75,0.75
0.9914677669214907,0.75,0.875,0.875,1.0,1.0,0.875,0.8194444444444444,0.875,0.9914677669214907,1.0,1.0,0.4861111111111111,0.625,0.5,1.0,0.5,0.5,0.375,0.5,0.625,0.5,0.625,0.625
0.8585232538144822,0.875,0.875,0.8664677669214907,1.0,1.0,0.5,0.625,0.875,1.0,1.0,0.875,0.625,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.625,0.5,0.375
0.8444444444444444,0.8,0.9897123476986658,0.875,1.0,1.0,0.9444444444444444,0.9,1.0,0.875,1.0,0.9897123476986658,0.9,0.7171717171717171,1.0,0.875,1.0,1.0,0.4,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0
0.8,0.8907803839105901,1.0,1.0,1.0,1.0,0.8907803839105901,0.8636363636363636,0.875,1.0,0.875,0.875,0.8444444444444444,0.7333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8194444444444444,0.7222222222222222,0.875,0.875,1.0,1.0
0.7083333333333333,0.9897123476986658,0.875,1.0,1.0,1.0,0.75,0.875,1.0,1.0,0.875,0.875,0.8888888888888888,0.75,0.8333333333333333,0.75,1.0,1.0,0.75,0.7083333333333333,0.75,0.875,0.875,0.875
0.625,0.8118701309777867,1.0,0.875,1.0,1.0,0.8333333333333333,0.961747984223795,0.875,0.875,1.0,1.0,0.8,0.7083333333333333,0.75,0.75,1.0,0.875,0.375,0.625,0.75,0.75,0.75,0.75
0.75,0.8634754798882377,1.0,0.8503460148642694,1.0,1.0,0.875,0.875,1.0,0.875,1.0,1.0,0.9444444444444444,0.5,0.875,1.0,0.875,0.875,0.75,0.5,0.625,0.625,0.625,0.625
0.8194444444444444,0.9897123476986658,1.0,0.8647123476986658,1.0,0.875,0.8634754798882377,0.75,0.875,0.875,1.0,1.0,0.625,0.586747984223795,0.625,0.6147123476986658,0.5,0.5618701309777867,0.375,0.5,0.5,0.625,0.625,0.625
0.9,0.9444444444444444,1.0,0.9521347271351545,1.0,1.0,0.7732697005427386,0.8,0.9521347271351545,0.8463419796756928,1.0,0.9521347271351545,0.7922781826892735,0.771342930018839,0.9521347271351545,0.9521347271351545,0.9521347271351545,1.0,0.9444444444444444,0.5,0.8333333333333333,0.9,0.375,0.375
0.9018975352312484,0.806152226152568,1.0,0.9018975352312484,1.0,0.9521347271351545,0.8444444444444444,0.8288252560982942,0.9521347271351545,0.8965791715795989,0.9521347271351545,0.9521347271351545,0.775,0.8636363636363636,0.9521347271351545,0.8271347271351545,0.9521347271351545,0.9521347271351545,0.8636363636363636,0.9521347271351545,0.9521347271351545,1.0,0.5,0.5
0.8888888888888888,0.9358646474325261,0.9903477283615918,0.9018975352312484,0.9521347271351545,1.0,0.9018975352312484,0.8888888888888888,1.0,0.9521347271351545,0.9521347271351545,0.9521347271351545,0.9358646474325261,0.7777777777777777,0.9521347271351545,0.9521347271351545,1.0,1.0,0.75,0.8333333333333333,0.75,0.875,0.5,0.5
0.9018975352312484,0.8617077817081236,0.9018975352312484,1.0,0.9521347271351545,0.9521347271351545,0.7854680604684878,0.8463419796756928,0.875,0.9521347271351545,0.9521347271351545,1.0,0.8333333333333333,0.8,0.875,0.875,1.0,1.0,0.575,0.6666666666666666,0.7021347271351545,0.625,0.625,0.625
0.8125022079255477,0.8852559600928326,1.0,0.875,0.8271347271351545,0.9521347271351545,0.9444444444444444,0.9521347271351545,1.0,1.0,0.9521347271351545,0.875,0.7083333333333333,0.5694444444444444,0.625,0.625,0.5771347271351545,0.5771347271351545,0.4861111111111111,0.625,0.5,0.5,0.875,0.875
0.7403477283615918,0.7222222222222222,0.9521347271351545,0.9521347271351545,0.875,1.0,0.7907864241201372,0.7222222222222222,0.875,0.75,1.0,0.75,0.7021347271351545,0.875,0.75,0.75,0.75,0.625,0.625,0.625,0.5,0.5,0.625,0.5
0.8636363636363636,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.8333333333333333,0.8080808080808081,0.875,0.8958339037437046,1.0,1.0,0.8888888888888888,0.8636363636363636,0.9444444444444444,0.9444444444444444,1.0,1.0,0.375,0.375,1.0,0.875,0.875,0.875
0.9,0.8,1.0,1.0,1.0,1.0,0.8076923076923077,0.8636363636363636,0.9444444444444444,0.9444444444444444,1.0,0.9444444444444444,0.5,0.5,0.8333333333333333,0.9444444444444444,0.9444444444444444,1.0,0.6519656214167228,0.8444444444444444,0.75,0.7769656214167228,0.75,0.7769656214167228
0.5,0.9444444444444444,0.875,0.875,1.0,1.0,0.8888888888888888,0.8888888888888888,0.875,1.0,1.0,1.0,0.7222222222222222,0.8333333333333333,0.875,0.75,1.0,1.0,0.25,0.625,0.625,0.625,1.0,1.0
0.7847227926325935,0.7769656214167228,0.875,0.9444444444444444,1.0,1.0,0.875,0.875,0.875,0.875,1.0,1.0,0.6111111111111112,0.7214100658611672,0.7769656214167228,1.0,1.0,1.0,0.5,0.7461916634815313,0.7769656214167228,0.625,0.7769656214167228,0.7769656214167228
0.7222222222222222,0.625,1.0,0.875,1.0,1.0,0.8444444444444444,0.9,0.9444444444444444,1.0,1.0,1.0,0.9,0.5833333333333333,0.75,0.75,0.625,0.875,0.7214100658611672,0.6519656214167228,0.7769656214167228,0.5269656214167228,0.5269656214167228,0.5269656214167228
0.6519656214167228,0.875,0.9444444444444444,0.875,0.75,0.9444444444444444,0.875,0.5269656214167228,0.875,0.5,1.0,0.75,0.40196562141672276,0.5,0.75,0.5,0.75,0.5,0.5269656214167228,0.6102989547500561,0.625,0.6519656214167228,0.625,0.625
0.8444444444444444,0.8444444444444444,1.0,1.0,1.0,1.0,0.7777777777777777,0.8888888888888888,1.0,1.0,1.0,1.0,0.8444444444444444,0.775,1.0,1.0,1.0,0.9444444444444444,0.8,0.3,0.875,1.0,1.0,1.0
0.8888888888888888,0.8444444444444444,0.875,1.0,1.0,1.0,0.9,0.9,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9,0.9444444444444444,1.0,0.875,1.0,1.0,0.7386363636363636,0.375,0.875,0.9444444444444444,1.0,1.0
0.9,0.8444444444444444,0.875,1.0,1.0,1.0,0.9444444444444444,0.8888888888888888,1.0,0.9444444444444444,1.0,0.875,0.6666666666666666,0.9444444444444444,0.9444444444444444,1.0,1.0,1.0,0.25,0.25,0.8090103579725304,0.6944444444444444,1.0,1.0
0.8444444444444444,0.9444444444444444,1.0,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.875,1.0,0.875,0.8194444444444444,0.9444444444444444,0.75,0.75,1.0,0.75,0.5312325801947526,0.5590103579725304,0.4340103579725304,0.6840103579725304,0.5590103579725304,0.75
0.7222222222222222,0.9444444444444444,1.0,1.0,1.0,1.0,0.8194444444444444,0.75,0.875,0.75,1.0,0.875,0.5694444444444444,0.75,1.0,0.75,1.0,1.0,0.5,0.5,0.4340103579725304,0.625,0.5,0.5
0.8333333333333333,0.8194444444444444,0.875,0.75,0.875,1.0,0.625,0.5,0.75,0.875,0.875,1.0,0.4722222222222222,0.5590103579725304,0.5590103579725304,0.625,0.75,0.75,0.4722222222222222,0.5590103579725304,0.375,0.5590103579725304,0.5590103579725304,0.5590103579725304
0.9,0.8444444444444444,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8444444444444444,0.7636363636363637,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8,0.8636363636363636,0.9444444444444444,0.9444444444444444,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0
0.8888888888888888,0.8636363636363636,1.0,1.0,1.0,1.0,0.9,0.7777777777777777,0.8333333333333333,1.0,1.0,0.875,0.9,0.8636363636363636,0.875,0.9453131417116676,1.0,0.9453131417116676,0.8080808080808081,0.8888888888888888,0.75,1.0,1.0,1.0
0.8333333333333333,0.8888888888888888,0.875,0.875,1.0,1.0,0.8,0.8444444444444444,1.0,0.875,1.0,1.0,0.875,0.6111111111111112,0.9444444444444444,0.9444444444444444,1.0,1.0,0.625,0.27696562141672276,0.6944444444444444,0.75,1.0,1.0
0.9,0.8194444444444444,0.875,0.875,1.0,1.0,0.75,0.75,1.0,1.0,0.875,1.0,0.8333333333333333,0.75,0.875,0.875,1.0,1.0,0.5833333333333333,0.40196562141672276,0.5,0.40196562141672276,0.5,0.5
0.8,0.8888888888888888,0.875,0.875,0.875,1.0,0.9444444444444444,0.7083333333333333,0.875,0.875,0.875,1.0,0.625,0.5,0.75,0.4961916634815313,1.0,1.0,0.6666666666666666,0.6,0.625,0.625,0.75,0.75
0.75,0.8333333333333333,0.875,0.8203131417116676,1.0,0.875,0.875,0.8194444444444444,0.875,0.875,1.0,0.625,0.375,0.8888888888888888,0.75,0.75,0.5269656214167228,1.0,0.4722222222222222,0.38807673252783387,0.5269656214167228,0.4961916634815313,0.75,0.5269656214167228
0.7333333333333334,0.5,1.0,1.0,1.0,1.0,0.7777777777777777,0.6666666666666666,0.875,1.0,1.0,1.0,0.5,0.8888888888888888,1.0,0.875,1.0,1.0,0.4444444444444444,0.4444444444444444,0.8194444444444444,0.875,0.9444444444444444,1.0
0.8,0.8444444444444444,1.0,0.875,1.0,1.0,0.8194444444444444,0.7444444444444445,1.0,1.0,1.0,1.0,0.8333333333333333,0.8888888888888888,0.875,1.0,0.9444444444444444,1.0,0.5,0.5,0.5,0.5,1.0,0.5
0.8194444444444444,0.775,1.0,0.875,1.0,1.0,0.8194444444444444,0.7333333333333334,0.75,1.0,1.0,0.875,0.9444444444444444,0.9444444444444444,0.875,1.0,1.0,1.0,0.5,0.575,0.625,0.75,1.0,1.0
0.775,0.875,0.875,1.0,0.875,1.0,0.9444444444444444,0.9,0.875,0.9444444444444444,1.0,1.0,0.875,0.875,1.0,0.875,1.0,1.0,0.75,0.5,0.75,0.75,0.75,0.75
0.875,0.875,0.875,1.0,1.0,0.875,0.875,0.75,1.0,0.875,1.0,0.875,0.75,0.75,1.0,0.75,0.75,0.875,0.5,0.7083333333333333,0.375,0.375,0.375,0.625
1.0,0.875,0.875,0.875,0.875,1.0,0.8194444444444444,0.875,0.75,1.0,1.0,1.0,0.5,0.5,0.625,0.75,0.75,0.875,0.5833333333333333,0.8194444444444444,0.5,0.625,0.5,0.375
0.8,0.7727272727272727,1.0,0.9444444444444444,1.0,0.9444444444444444,0.7636363636363637,0.7636363636363637,0.9444444444444444,0.9444444444444444,1.0,1.0,0.7272727272727273,0.9,0.9444444444444444,0.9444444444444444,1.0,0.875,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5
0.8333333333333333,0.8080808080808081,0.875,1.0,1.0,1.0,0.8194444444444444,0.8333333333333333,0.875,1.0,0.9444444444444444,0.875,0.8444444444444444,0.5,1.0,1.0,0.9444444444444444,0.9444444444444444,0.7444444444444445,0.7,0.9444444444444444,0.9444444444444444,1.0,1.0
0.9444444444444444,0.8444444444444444,0.875,0.875,1.0,1.0,0.7777777777777777,0.7333333333333334,1.0,0.9444444444444444,1.0,1.0,0.9444444444444444,0.7777777777777777,0.875,1.0,1.0,1.0,0.625,0.6666666666666666,0.625,0.625,0.625,0.625
0.8,0.9,1.0,0.875,1.0,0.9444444444444444,0.8444444444444444,0.7777777777777777,0.875,0.875,0.875,1.0,0.775,0.8194444444444444,0.8194444444444444,0.75,0.875,0.875,0.5,0.4444444444444444,0.625,0.5,1.0,1.0
0.8333333333333333,0.8333333333333333,0.875,0.875,1.0,0.875,0.9,0.8194444444444444,0.875,0.875,0.875,1.0,0.8194444444444444,0.75,0.875,0.75,0.875,0.75,0.4583333333333333,0.5,0.625,0.75,0.75,0.75
0.7777777777777777,0.875,0.9444444444444444,0.875,1.0,1.0,0.8444444444444444,0.775,0.875,0.875,1.0,0.875,0.5,0.5,0.625,0.625,0.625,0.5,0.625,0.875,0.5,0.5,0.625,0.75
0.7171717171717171,0.8,1.0,0.9444444444444444,1.0,0.875,0.7636363636363637,0.7333333333333334,1.0,0.875,1.0,1.0,0.5,0.5,0.9444444444444444,0.875,1.0,1.0,0.5,0.4444444444444444,1.0,1.0,1.0,1.0
0.8194444444444444,0.7083333333333333,1.0,1.0,1.0,0.875,0.8,0.8444444444444444,1.0,1.0,0.875,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.375,0.375,0.75,0.375,1.0,1.0
0.8333333333333333,0.7222222222222222,1.0,1.0,1.0,1.0,0.75,0.9444444444444444,1.0,0.875,1.0,1.0,0.8333333333333333,0.7777777777777777,1.0,0.75,1.0,1.0,0.8444444444444444,0.625,0.7222222222222222,0.875,1.0,0.875
0.6111111111111112,0.775,1.0,0.875,0.875,1.0,0.8,0.9444444444444444,1.0,0.875,0.875,1.0,0.875,0.8333333333333333,1.0,0.875,1.0,1.0,0.5555555555555556,0.6666666666666666,0.625,0.75,0.75,0.75
0.9444444444444444,0.7,0.875,0.875,1.0,0.875,0.8194444444444444,0.75,0.875,1.0,1.0,1.0,0.875,0.5833333333333333,1.0,0.875,0.875,0.875,0.5,0.5,0.5,0.5,0.625,0.375
0.75,0.875,0.875,1.0,1.0,1.0,0.75,0.8333333333333333,0.875,0.75,1.0,0.875,0.5833333333333333,0.425,0.625,0.625,0.75,0.75,0.625,0.4722222222222222,0.375,0.625,0.625,0.5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.5,1.0,1.0,1.0,1.0,0.375,0.5,0.5,0.5,0.375,0.375
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.4444444444444444,0.5,0.4444444444444444,0.5,0.5,0.3,0.4444444444444444,0.5,0.5,0.5,0.5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.375,0.5,0.375,0.5,0.5,0.4444444444444444,0.25,0.25,0.5,0.5,0.375
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.375,0.5,0.5,0.375,0.5,0.375,0.5,0.375,0.375,0.25,0.375,0.375,0.25
0.9444444444444444,0.9,1.0,0.9903477283615918,1.0,1.0,0.9358646474325261,0.9,0.9903477283615918,0.9903477283615918,1.0,0.9914677669214907,0.8,0.7272727272727273,0.875,1.0,1.0,1.0,0.7986133190366588,0.7,1.0,0.9914677669214907,1.0,1.0
0.7777777777777777,0.8358646474325261,1.0,0.9903477283615918,1.0,1.0,0.9903477283615918,0.8803090918769705,1.0,0.9914677669214907,1.0,1.0,0.8247535363214149,0.9444444444444444,1.0,1.0,1.0,1.0,0.5,0.5,0.625,1.0,1.0,1.0
0.9444444444444444,0.8194444444444444,1.0,1.0,1.0,1.0,0.8888888888888888,0.8922781826892734,0.875,1.0,1.0,1.0,0.8803090918769705,0.8521347271351545,0.875,0.9903477283615918,0.9521347271351545,0.9903477283615918,0.9903477283615918,0.375,1.0,0.9903477283615918,1.0,1.0
0.7403477283615918,0.9815699501160408,1.0,1.0,1.0,0.8271347271351545,0.875,0.9835232538144822,1.0,0.9903477283615918,1.0,1.0,0.9444444444444444,0.8271347271351545,0.875,1.0,1.0,0.75,0.875,0.75,0.75,0.75,0.875,0.875
0.9835232538144822,0.875,0.875,0.9903477283615918,0.9914677669214907,1.0,0.9358646474325261,0.9368602372635473,0.75,1.0,1.0,1.0,0.875,0.875,0.875,0.75,0.875,0.75,0.625,0.5,0.875,0.625,0.875,0.625
0.9914677669214907,0.9760933667163327,0.9914677669214907,1.0,0.875,0.875,0.8664677669214907,0.875,0.875,0.875,0.875,1.0,0.7414677669214907,0.625,0.875,0.5,0.8664677669214907,0.625,0.75,0.5972222222222222,0.625,0.625,0.625,0.75
0.8636363636363636,0.8888888888888888,1.0,1.0,0.875,1.0,0.8888888888888888,0.8,0.9444444444444444,0.875,1.0,0.9444444444444444,0.8,0.9444444444444444,1.0,1.0,1.0,0.9444444444444444,0.8444444444444444,0.8444444444444444,0.875,1.0,0.375,0.375
0.8888888888888888,0.875,1.0,0.875,1.0,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.875,1.0,1.0,1.0,0.7777777777777777,0.899308019390872,1.0,0.8888888888888888,1.0,1.0,0.8194444444444444,0.8634754798882377,0.75,1.0,0.9444444444444444,1.0
0.75,0.7222222222222222,1.0,0.875,0.875,0.75,0.8888888888888888,0.8444444444444444,1.0,1.0,1.0,1.0,0.75,1.0,0.8647123476986658,0.875,1.0,1.0,0.6017141577745381,0.7267141577745381,0.5,0.75,1.0,1.0
0.8888888888888888,0.8,1.0,0.875,1.0,1.0,1.0,0.875,0.875,1.0,1.0,0.875,0.5,0.8194444444444444,1.0,0.875,0.875,0.75,0.4722222222222222,0.3611111111111111,0.375,0.375,0.75,0.75
0.75,0.75,0.875,1.0,1.0,1.0,0.75,0.75,0.9767141577745381,0.75,1.0,1.0,0.625,0.875,0.75,0.75,0.75,0.875,0.625,0.75,0.625,0.875,0.625,0.625
0.75,0.625,1.0,0.875,1.0,1.0,0.4722222222222222,0.7397123476986658,0.875,0.625,0.625,0.875,0.75,0.5,0.875,0.625,0.875,0.875,0.625,0.75,0.625,0.625,0.5,0.75
0.9,0.9,1.0,1.0,1.0,1.0,0.8888888888888888,0.8444444444444444,1.0,0.9266055055139006,0.9903477283615918,0.9497643613685077,0.8444444444444444,0.8,0.875,0.9521347271351545,1.0,1.0,0.4,0.4,0.987965784140662,1.0,1.0,1.0
0.9444444444444444,0.8888888888888888,1.0,1.0,0.9903477283615918,1.0,0.8888888888888888,0.8444444444444444,1.0,0.9903477283615918,0.875,1.0,0.8888888888888888,0.8888888888888888,1.0,0.9444444444444444,1.0,1.0,0.8313396209252883,0.7811024290213823,0.8271347271351545,0.8271347271351545,0.8271347271351545,0.8271347271351545
0.9444444444444444,0.8521347271351545,0.9903477283615918,1.0,1.0,1.0,0.9444444444444444,0.8787402326490551,0.8271347271351545,0.9521347271351545,1.0,0.9521347271351545,0.9444444444444444,0.8888888888888888,1.0,1.0,1.0,1.0,0.375,0.375,0.8510933667163327,0.75,0.75,1.0
0.875,0.9903477283615918,0.875,0.9266055055139006,1.0,0.875,0.8194444444444444,0.8617077817081236,0.9903477283615918,0.9903477283615918,1.0,0.9903477283615918,0.75,1.0,0.875,0.7403477283615918,0.75,0.875,0.5,0.5487892994125078,0.5,0.5,0.75,0.75
0.875,0.8271347271351545,1.0,0.8653477283615918,0.875,1.0,0.8271347271351545,0.8759240265476622,0.875,0.9903477283615918,1.0,0.9903477283615918,0.875,0.75,0.737965784140662,0.7021347271351545,0.875,0.875,0.7260933667163327,0.625,0.5972222222222222,0.7021347271351545,0.625,0.875
1.0,1.0,0.9497643613685077,1.0,1.0,1.0,0.7987892994125078,0.8247643613685077,0.7987892994125078,0.75,0.875,0.875,0.625,0.875,0.625,0.7021347271351545,0.625,0.875,0.875,0.625,0.5,0.625,0.625,0.75
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8888888888888888,0.4,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.4444444444444444,0.5,0.5,0.5,0.5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.375,0.4,0.4444444444444444,0.375,0.375,0.375,0.375,0.4444444444444444,0.4444444444444444,0.375,0.375,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.375,1.0,0.375,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.375,0.25,0.5,0.5,0.5,0.5
1.0,1.0,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,0.5,0.5,0.375,0.5,0.5,0.5,0.5,0.5,0.5,0.375,0.375,0.375,0.25,0.375,0.375
1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.375,0.5,0.375,0.375,0.375,0.375,0.375,0.375,0.5,0.5,0.25,0.25,0.125,0.375,0.25,0.375
0.8333333333333333,0.8333333333333333,0.9444444444444444,0.9444444444444444,1.0,1.0,0.8888888888888888,0.8,0.9444444444444444,0.9444444444444444,1.0,1.0,0.9,0.7333333333333334,0.9444444444444444,0.9444444444444444,1.0,1.0,0.7727272727272727,0.8888888888888888,0.9444444444444444,1.0,1.0,1.0
0.8636363636363636,0.8444444444444444,1.0,0.9444444444444444,1.0,1.0,0.8333333333333333,0.8444444444444444,0.9914677669214907,0.9914677669214907,1.0,1.0,0.5,0.875,0.9444444444444444,1.0,1.0,1.0,0.6117612009941239,0.8029676982589267,1.0,0.875,0.75,1.0
0.8333333333333333,0.9444444444444444,0.9914677669214907,1.0,1.0,1.0,0.8636363636363636,0.8333333333333333,0.875,1.0,1.0,1.0,0.8813046817079917,0.8813046817079917,0.9914677669214907,0.7769656214167228,1.0,0.9914677669214907,0.4444444444444444,0.8333333333333333,0.7769656214167228,0.5,1.0,1.0
0.875,1.0,0.875,0.9914677669214907,1.0,1.0,0.8888888888888888,0.9444444444444444,0.9914677669214907,0.875,1.0,0.9914677669214907,0.875,0.8636363636363636,1.0,0.875,1.0,1.0,0.27696562141672276,0.27696562141672276,0.7769656214167228,0.75,0.75,0.625
0.8203131417116676,0.875,0.875,0.9914677669214907,1.0,0.9914677669214907,0.9444444444444444,1.0,0.8109122113659352,0.9444444444444444,0.875,0.875,0.6434333883382135,0.7461916634815313,0.6519656214167228,0.6519656214167228,0.7769656214167228,0.7769656214167228,0.5901969725351122,0.5269656214167228,0.6519656214167228,0.5269656214167228,0.5269656214167228,0.5269656214167228
0.875,0.9914677669214907,0.875,0.875,0.875,1.0,0.6519656214167228,1.0,1.0,0.7684333883382135,0.9914677669214907,0.875,0.6519656214167228,0.5269656214167228,0.625,0.75,0.6519656214167228,0.75,0.625,0.5632313511183894,0.625,0.5269656214167228,0.75,0.625
0.9444444444444444,0.8888888888888888,0.875,0.875,1.0,1.0,0.9444444444444444,0.8888888888888888,0.9,0.9444444444444444,1.0,1.0,0.8080808080808081,0.9,1.0,1.0,1.0,1.0,0.375,0.375,0.875,0.875,0.9444444444444444,0.9444444444444444
0.9444444444444444,0.8444444444444444,0.875,1.0,1.0,1.0,0.8888888888888888,0.8,0.875,0.875,1.0,1.0,0.9,0.5,1.0,0.9444444444444444,0.75,1.0,0.375,0.5694444444444444,1.0,0.9444444444444444,1.0,1.0
0.8888888888888888,0.9444444444444444,0.875,1.0,1.0,0.875,0.8444444444444444,0.8444444444444444,0.875,1.0,1.0,1.0,0.8888888888888888,0.9,0.875,0.875,1.0,1.0,0.75,0.9753460148642694,1.0,1.0,0.875,0.875
1.0,0.875,1.0,0.875,1.0,1.0,0.875,0.9884754798882377,1.0,0.875,1.0,1.0,1.0,0.9444444444444444,0.875,1.0,1.0,1.0,0.875,0.6090103579725303,0.5590103579725304,0.875,0.8503460148642694,0.8503460148642694
0.875,0.875,0.875,0.875,1.0,0.75,0.875,0.875,0.8090103579725304,1.0,1.0,1.0,0.8194444444444444,0.8090103579725304,0.6840103579725304,0.6840103579725304,0.8090103579725304,0.6840103579725304,0.5590103579725304,0.5590103579725304,0.5590103579725304,0.5590103579725304,0.625,0.625
0.875,0.875,0.875,1.0,1.0,0.875,1.0,0.875,0.875,0.875,1.0,1.0,0.75,0.6840103579725304,0.875,0.9753460148642694,0.875,0.875,0.6840103579725304,0.6840103579725304,0.625,0.875,0.6840103579725304,0.6840103579725304
0.8888888888888888,0.8018975352312484,0.9521347271351545,1.0,1.0,1.0,0.806152226152568,0.8521347271351545,0.8965791715795989,0.8965791715795989,0.9521347271351545,0.9521347271351545,0.7691979807658593,0.8888888888888888,1.0,1.0,1.0,1.0,0.765533898867612,0.4018975352312484,0.4018975352312484,0.9444444444444444,1.0,1.0
0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0.875,0.8271347271351545,0.9521347271351545,0.9521347271351545,1.0,0.9521347271351545,0.8617077817081236,0.9760933667163327,0.9521347271351545,0.9521347271351545,0.9521347271351545,1.0,0.45213472713515446,0.45213472713515446,0.45213472713515446,0.45213472713515446,0.45213472713515446,0.45213472713515446
0.8888888888888888,0.8018975352312484,0.875,0.9521347271351545,1.0,1.0,0.9444444444444444,0.8521347271351545,0.9453131417116676,1.0,1.0,0.9521347271351545,0.8194444444444444,0.375,0.9444444444444444,1.0,0.9444444444444444,0.9444444444444444,0.32713472713515446,0.32713472713515446,0.32713472713515446,0.6041003485518772,0.32713472713515446,0.32713472713515446
0.875,0.8333333333333333,0.8965791715795989,0.8965791715795989,1.0,1.0,0.8333333333333333,0.8271347271351545,0.875,0.75,0.9521347271351545,0.9521347271351545,0.8271347271351545,0.8653477283615918,0.6519656214167228,0.9521347271351545,0.9521347271351545,0.9521347271351545,0.7021347271351545,0.5,0.7021347271351545,0.7291003485518772,0.7291003485518772,0.7291003485518772
0.8965791715795989,0.7777777777777777,0.9903477283615918,0.9521347271351545,1.0,0.9521347271351545,0.7271347271351545,0.8271347271351545,0.8271347271351545,0.875,0.9521347271351545,0.9521347271351545,0.5972222222222222,0.625,0.8271347271351545,0.8271347271351545,0.9521347271351545,0.9521347271351545,0.6519656214167228,0.5269656214167228,0.5269656214167228,0.5269656214167228,0.5269656214167228,0.6519656214167228
